customer_id,age,gender,income,years_member,offer_complete_status
9256,42,M,93000,8,1
9258,89,M,74000,7,1
9261,29,M,60000,4,0
9262,61,F,64000,6,0
9267,42,M,60000,8,0
9268,60,F,62000,5,0
9272,34,M,71000,8,0
9275,40,F,56000,9,1
9276,83,M,66000,6,1
9281,46,F,75000,7,0
9282,51,M,64000,7,1
9286,43,O,70000,5,0
9287,34,F,35000,6,1
9288,38,F,58000,5,1
9289,44,M,62000,7,1
9291,45,M,65000,5,0
9297,42,F,35000,6,1
9305,58,M,85000,4,1
9306,48,M,75000,5,1
9308,58,F,102000,4,1
9313,61,M,57000,8,0
9314,48,M,59000,6,1
9315,19,M,59000,7,1
9319,77,F,117000,6,1
9321,74,M,112000,6,0
9324,86,M,90000,5,0
9327,79,M,54000,5,0
9334,19,M,70000,5,0
9337,44,M,46000,5,1
9339,51,F,41000,5,0
9341,47,M,40000,5,1
9343,77,M,103000,5,1
9348,18,M,41000,6,1
9350,72,F,75000,5,0
9354,59,F,56000,4,0
9356,61,M,98000,8,1
9359,69,F,105000,5,1
9362,84,M,32000,4,1
9365,24,M,65000,5,1
9366,62,F,84000,6,1
9367,59,F,57000,5,0
9369,43,F,68000,7,0
9370,83,M,71000,5,1
9371,49,F,94000,4,0
9374,87,F,46000,6,1
9380,51,F,97000,5,1
9383,61,M,33000,9,1
9386,21,M,46000,5,0
9389,30,F,54000,6,1
9390,57,F,74000,6,0
9391,48,M,42000,8,0
9394,63,F,93000,4,0
9397,31,M,45000,4,0
9399,30,M,67000,4,1
9404,40,F,58000,6,1
9405,62,F,120000,5,1
9406,64,M,79000,5,1
9408,76,F,71000,6,1
9412,80,F,116000,5,1
9413,41,M,58000,6,1
9415,65,F,84000,5,1
9419,22,M,35000,5,0
9424,27,M,57000,4,1
9426,55,M,61000,5,0
9433,43,F,60000,7,1
9435,74,F,92000,7,1
9437,22,M,36000,6,0
9438,63,M,43000,4,0
9439,80,F,71000,4,1
9440,60,F,57000,6,1
9441,42,M,58000,5,1
9447,47,M,74000,4,0
9449,51,F,84000,6,0
9453,53,M,33000,5,1
9457,50,M,92000,7,1
9465,55,M,105000,5,1
9467,22,M,42000,4,1
9479,61,M,71000,7,1
9481,76,F,114000,7,1
9482,60,F,97000,6,1
9483,49,M,79000,5,0
9484,88,F,63000,5,0
9485,46,M,34000,5,1
9488,26,M,72000,5,1
9491,54,F,73000,5,0
9499,84,F,61000,5,1
9500,46,F,65000,5,1
9501,71,M,52000,5,1
9502,49,F,56000,6,1
9510,42,M,67000,6,1
9513,53,M,57000,5,0
9516,51,M,63000,6,1
9518,53,M,105000,4,0
9519,80,F,53000,4,1
9522,39,F,73000,5,1
9526,20,F,74000,5,1
9527,58,M,118000,6,1
9528,58,M,74000,5,0
9529,24,M,59000,4,0
9530,53,F,70000,4,1
9531,65,M,65000,7,1
9533,59,F,81000,4,1
9537,39,M,57000,5,1
9541,90,M,34000,5,0
9542,27,M,41000,4,0
9543,92,F,65000,6,1
9544,47,M,74000,5,0
9545,65,M,67000,5,1
9546,29,F,45000,7,1
9547,44,M,69000,5,0
9549,58,M,41000,5,0
9556,59,F,80000,6,1
9558,48,M,52000,4,1
9562,41,M,72000,4,0
9563,54,M,45000,5,0
9567,52,M,67000,8,1
9572,63,F,115000,5,1
9586,82,F,74000,4,0
9590,83,M,70000,4,0
9591,76,F,38000,4,0
9596,50,M,51000,4,0
9601,75,F,57000,4,0
9603,26,M,42000,4,0
9604,50,F,63000,5,1
9608,31,M,53000,4,0
9613,69,M,51000,6,1
9614,52,M,41000,5,1
9617,56,M,33000,4,0
9618,68,M,119000,5,1
9620,61,M,94000,4,0
9621,71,F,63000,4,0
9625,65,M,33000,7,0
9627,60,F,80000,6,1
9628,59,M,71000,4,1
9631,63,M,53000,5,1
9636,70,M,64000,6,1
9637,61,F,61000,5,1
9638,55,F,82000,4,0
9639,75,F,78000,5,1
9643,20,M,43000,6,1
9645,65,M,88000,5,1
9652,30,M,48000,9,1
9654,54,M,90000,5,0
9659,68,F,87000,6,0
9661,76,F,68000,5,0
9676,55,M,70000,5,0
9678,40,M,32000,4,0
9680,58,M,93000,7,1
9683,59,M,85000,6,1
9685,65,F,68000,6,1
9686,74,M,85000,5,1
9687,46,M,39000,9,0
9690,46,M,38000,4,0
9691,33,M,63000,7,0
9692,80,F,38000,6,1
9694,41,F,67000,5,0
9698,74,M,70000,6,1
9703,47,F,55000,7,1
9709,58,M,77000,4,0
9710,48,M,91000,5,0
9711,36,M,32000,8,1
9718,28,M,36000,5,0
9722,63,M,34000,5,0
9728,18,M,51000,5,1
9729,49,M,53000,5,0
9732,51,M,59000,5,1
9733,19,M,39000,8,0
9734,46,F,96000,8,1
9735,33,M,57000,5,0
9736,48,M,42000,8,1
9738,57,F,95000,5,0
9739,66,M,68000,5,1
9740,60,M,63000,5,0
9742,82,F,80000,4,0
9745,76,M,86000,5,1
9749,62,M,73000,6,1
9752,55,M,56000,4,1
9753,48,F,87000,6,0
9754,33,M,70000,7,1
9755,60,M,63000,4,1
9757,34,F,64000,5,1
9760,30,F,58000,5,1
9765,75,F,49000,6,1
9769,50,F,83000,6,1
9770,38,M,37000,4,0
9771,62,F,51000,5,1
9773,65,F,64000,5,0
9776,81,F,84000,6,0
9780,52,M,47000,5,1
9781,49,F,85000,5,1
9784,32,M,71000,4,1
9789,55,M,76000,5,1
9790,61,M,67000,4,1
9793,69,F,109000,4,0
9794,58,F,79000,7,1
9795,55,F,88000,6,1
9799,24,M,38000,5,1
9801,49,M,98000,7,0
9803,94,M,74000,5,1
9807,24,F,50000,4,0
9808,70,F,118000,4,1
9813,81,F,36000,7,0
9815,72,F,54000,6,1
9819,63,F,107000,4,0
9821,54,M,53000,5,0
9826,28,F,45000,5,1
9827,35,M,38000,4,1
9830,83,F,37000,6,1
9838,78,F,89000,6,1
9844,35,M,45000,6,0
9845,75,M,87000,5,1
9848,63,F,104000,6,1
9849,65,M,77000,6,1
9852,24,M,65000,4,1
9857,74,F,115000,4,1
9858,36,M,41000,6,0
9860,57,M,72000,4,0
9864,43,M,67000,6,1
9868,61,M,41000,4,0
9876,54,F,64000,5,1
9879,52,F,70000,5,1
9880,68,F,58000,7,0
9881,73,M,54000,9,1
9885,55,F,32000,5,1
9886,27,M,44000,5,0
9888,61,F,33000,6,0
9889,80,M,35000,4,1
9890,47,M,34000,5,0
9895,45,M,55000,5,1
9896,38,M,46000,4,0
9902,72,F,60000,7,1
9903,58,F,119000,5,0
9907,66,M,73000,6,1
9910,32,M,33000,5,1
9915,49,F,60000,5,0
9916,56,M,84000,4,1
9919,51,F,60000,4,1
9920,71,F,72000,5,1
9924,33,F,74000,6,1
9925,55,M,37000,8,1
9928,30,M,74000,4,0
9933,58,M,84000,7,1
9935,20,M,70000,4,0
9941,71,F,63000,4,0
9946,50,M,70000,4,0
9958,69,F,80000,5,1
9959,32,F,50000,8,1
9961,40,M,52000,4,0
9964,86,M,44000,6,0
9966,61,F,60000,8,1
9968,88,M,67000,4,0
9969,48,M,65000,4,0
9970,53,F,103000,4,1
9971,52,F,73000,5,1
9978,45,M,55000,5,0
9980,62,M,33000,6,0
9994,64,F,56000,8,0
10003,66,F,74000,4,1
10006,37,M,66000,6,1
10008,66,M,69000,5,0
10011,48,F,59000,5,1
10012,32,F,69000,4,1
10014,58,M,103000,6,0
10019,66,F,55000,4,1
10027,69,F,83000,7,0
10029,24,M,35000,5,1
10032,61,M,78000,4,1
10042,56,M,67000,4,0
10050,58,M,75000,5,1
10052,60,M,51000,5,1
10056,69,M,61000,6,1
10071,53,F,42000,5,1
10072,76,M,51000,4,0
10075,43,M,37000,5,0
10077,28,M,58000,4,0
10079,38,M,70000,4,0
10081,59,F,93000,5,1
10084,64,M,75000,7,0
10087,53,F,62000,5,1
10091,41,F,93000,4,1
10094,80,F,97000,6,1
10096,71,F,65000,6,1
10098,54,F,86000,5,1
10101,66,M,33000,7,1
10107,62,F,51000,4,0
10111,19,F,31000,4,0
10112,26,M,53000,8,1
10113,65,F,44000,6,0
10116,81,F,110000,4,1
10121,76,F,96000,6,1
10122,84,F,61000,5,1
10133,59,M,47000,5,1
10135,91,F,107000,7,1
10136,50,F,79000,5,0
10139,66,M,80000,5,1
10140,80,F,82000,5,1
10142,58,M,97000,5,1
10144,22,M,41000,4,0
10148,59,F,47000,5,1
10153,31,M,37000,7,1
10159,63,M,32000,5,0
10160,58,F,39000,4,0
10164,34,M,35000,8,1
10165,69,F,43000,4,0
10173,42,M,53000,4,0
10174,42,M,54000,5,0
10177,57,M,70000,4,1
10179,40,M,71000,4,0
10186,21,M,45000,5,0
10188,57,M,50000,5,1
10192,64,F,76000,4,0
10194,69,M,116000,5,1
10195,43,M,61000,4,1
10197,55,M,68000,4,0
10204,60,M,55000,4,0
10207,57,M,49000,5,0
10209,21,F,58000,4,1
10215,27,M,35000,4,0
10218,58,F,51000,4,1
10219,24,F,38000,5,1
10221,64,F,69000,6,1
10223,27,M,50000,4,0
10226,51,M,47000,7,1
10229,26,M,48000,4,0
10232,63,F,78000,5,0
10233,40,M,65000,7,1
10236,67,M,52000,5,0
10238,50,M,72000,4,0
10239,59,M,64000,4,0
10242,38,M,44000,6,1
10243,19,M,33000,4,0
10246,67,M,38000,5,1
10250,68,M,71000,8,0
10254,39,M,50000,6,1
10255,51,M,55000,6,1
10256,50,M,47000,9,0
10258,53,M,111000,5,1
10261,52,M,85000,5,1
10264,58,M,62000,9,1
10266,56,M,93000,5,1
10267,46,F,85000,6,1
10273,62,F,80000,4,1
10274,63,F,111000,6,1
10275,82,M,61000,6,1
10278,71,M,74000,7,0
10282,54,M,70000,5,1
10284,44,M,32000,5,1
10288,55,F,52000,6,1
10296,77,M,41000,5,0
10301,29,F,64000,5,0
10303,29,F,67000,5,1
10304,65,M,73000,4,1
10308,18,M,40000,4,0
10312,35,M,64000,5,0
10322,31,M,58000,4,0
10328,48,F,67000,5,1
10329,81,M,74000,4,0
10330,21,M,64000,4,0
10331,57,M,58000,4,0
10334,72,F,55000,4,0
10335,58,M,49000,4,0
10338,64,F,92000,4,1
10339,86,M,46000,6,1
10340,74,F,71000,5,1
10341,44,F,69000,4,0
10347,40,M,33000,8,1
10350,60,F,44000,5,1
10351,70,M,31000,5,0
10352,20,M,69000,8,0
10361,63,M,60000,4,0
10363,87,M,67000,6,0
10369,54,M,40000,5,0
10371,74,M,92000,6,0
10376,57,M,74000,8,1
10379,87,M,114000,6,1
10380,63,M,72000,6,0
10382,46,O,82000,5,1
10389,52,O,87000,4,1
10390,68,F,113000,7,0
10397,59,M,54000,7,0
10398,44,M,93000,6,1
10399,62,F,74000,5,1
10400,21,M,73000,7,1
10402,57,F,71000,4,1
10404,55,M,48000,6,0
10406,74,F,72000,5,1
10407,53,M,36000,4,0
10414,90,F,78000,6,1
10418,41,O,54000,7,1
10420,19,M,33000,7,0
10421,53,F,83000,5,0
10422,67,F,67000,5,1
10426,70,M,70000,4,1
10427,33,M,73000,5,0
10429,32,F,50000,5,1
10430,45,F,73000,6,1
10433,78,F,110000,6,0
10435,47,M,91000,4,0
10439,72,M,47000,4,0
10441,64,F,119000,6,1
10443,64,M,48000,4,0
10446,60,M,43000,7,1
10447,90,M,54000,5,0
10448,19,F,42000,6,1
10450,48,M,51000,5,0
10452,50,M,68000,7,1
10455,62,F,82000,5,1
10457,65,F,56000,4,0
10459,25,F,50000,5,1
10462,42,F,60000,7,1
10463,82,F,74000,5,1
10466,88,F,113000,5,0
10470,50,M,66000,4,0
10471,24,M,46000,5,1
10472,66,F,31000,6,1
10473,45,M,62000,7,0
10476,49,F,85000,4,1
10477,70,M,74000,6,1
10479,52,M,49000,5,0
10483,23,M,62000,7,1
10484,68,F,103000,5,1
10485,45,M,61000,4,0
10488,66,M,68000,4,0
10492,57,F,43000,5,1
10495,38,M,63000,5,0
10496,50,M,74000,6,1
10500,42,M,87000,7,1
10504,66,F,98000,6,1
10508,46,M,41000,8,1
10511,55,M,61000,5,1
10512,60,F,32000,4,1
10519,57,F,63000,5,0
10525,39,M,35000,8,1
10527,57,M,55000,4,0
10531,21,M,40000,7,1
10532,44,F,30000,4,0
10535,67,F,111000,7,1
10539,87,M,36000,6,1
10543,49,M,48000,5,1
10545,49,F,80000,6,1
10548,38,M,39000,5,1
10551,69,M,36000,6,1
10552,57,M,30000,6,1
10553,73,M,73000,5,1
10555,25,F,62000,5,1
10557,69,F,49000,7,0
10559,43,M,73000,4,0
10564,63,F,35000,5,0
10565,57,F,118000,5,1
10566,44,M,39000,7,1
10567,50,F,74000,5,1
10568,65,F,37000,5,1
10570,62,M,48000,5,1
10573,55,M,93000,4,1
10578,26,F,61000,7,0
10579,58,M,52000,4,0
10580,61,M,91000,6,1
10583,54,M,57000,5,0
10586,75,F,102000,5,1
10587,79,M,66000,7,0
10595,61,F,82000,6,0
10596,66,F,63000,5,0
10600,34,M,36000,4,0
10601,31,M,46000,5,0
10605,49,M,40000,4,1
10607,61,M,34000,7,1
10618,58,F,66000,7,1
10623,52,F,84000,7,1
10625,39,M,49000,4,1
10630,52,M,111000,5,0
10631,67,M,90000,4,1
10635,38,M,44000,5,0
10641,49,F,113000,5,1
10642,63,M,49000,7,1
10646,69,M,45000,4,1
10647,65,M,63000,4,0
10651,30,F,45000,5,0
10658,72,F,75000,4,0
10660,68,F,101000,7,1
10663,76,M,34000,8,1
10668,57,F,71000,5,1
10669,62,M,45000,9,0
10673,52,F,44000,6,1
10690,49,M,61000,7,1
10693,41,M,59000,6,1
10696,51,M,98000,6,1
10706,52,M,67000,7,1
10707,21,F,37000,9,0
10710,41,M,34000,8,0
10713,80,F,43000,6,1
10714,44,M,56000,7,1
10721,58,F,81000,6,1
10722,53,M,84000,5,1
10725,65,M,35000,6,1
10729,48,F,114000,6,1
10730,53,F,75000,5,1
10734,57,F,82000,5,1
10736,54,M,55000,6,1
10737,43,M,56000,6,1
10739,58,M,39000,5,0
10741,57,F,87000,7,1
10742,21,M,39000,6,1
10746,20,M,30000,8,0
10755,33,M,56000,7,1
10756,80,F,62000,7,1
10760,68,F,77000,6,1
10761,32,F,71000,5,0
10767,57,F,60000,6,1
10770,59,F,54000,5,1
10773,94,F,86000,4,0
10775,28,M,64000,6,1
10777,88,M,112000,7,1
10784,36,M,36000,5,0
10787,58,F,62000,7,1
10796,56,M,72000,6,1
10798,21,M,48000,4,1
10801,26,M,35000,4,0
10802,34,M,38000,4,0
10805,65,F,92000,4,0
10806,68,M,34000,4,0
10808,23,M,37000,8,0
10813,64,M,88000,5,1
10816,29,M,43000,5,1
10822,37,F,33000,4,1
10827,50,M,56000,5,1
10828,67,F,75000,7,1
10830,35,M,37000,4,1
10838,57,M,71000,4,0
10841,50,M,67000,4,0
10842,59,F,104000,5,0
10843,48,F,76000,4,0
10844,80,F,118000,4,0
10850,38,F,35000,7,1
10852,43,F,74000,5,1
10855,36,M,42000,4,0
10857,27,M,68000,4,0
10859,63,M,116000,6,1
10860,32,M,47000,8,0
10861,61,F,59000,6,1
10863,48,M,80000,6,0
10865,21,M,50000,5,1
10866,67,M,62000,4,0
10873,62,F,99000,4,0
10874,59,M,84000,5,0
10875,79,M,60000,5,0
10882,22,M,56000,4,0
10885,70,F,86000,5,0
10894,58,F,87000,5,1
10896,78,F,81000,5,1
10899,73,M,116000,5,0
10908,41,M,94000,5,1
10911,34,F,70000,5,0
10921,57,F,102000,5,0
10928,57,F,49000,5,1
10932,81,F,87000,5,1
10934,67,F,58000,9,0
10935,55,M,95000,6,0
10937,65,F,48000,4,1
10938,78,M,46000,4,0
10940,100,O,83000,6,1
10943,59,M,35000,5,0
10949,28,M,43000,5,0
10950,55,F,71000,5,0
10954,72,M,42000,4,0
10957,47,O,79000,4,0
10958,65,M,78000,5,0
10959,41,F,53000,4,1
10964,49,F,73000,5,1
10968,35,M,69000,4,0
10970,40,M,46000,5,0
10977,69,M,34000,7,0
10979,52,M,51000,4,1
10981,58,M,34000,8,1
10988,37,F,78000,7,1
10990,85,F,95000,5,1
10992,57,M,68000,5,1
10993,68,F,101000,5,1
10995,84,M,93000,6,1
10997,52,M,92000,5,0
11000,60,F,79000,6,0
11001,33,F,50000,5,1
11004,27,F,41000,5,1
11006,71,F,85000,7,0
11007,47,M,38000,5,0
11010,56,M,73000,5,1
11011,48,F,66000,6,1
11013,51,M,73000,5,0
11015,34,F,51000,5,1
11020,40,M,34000,7,1
11029,21,M,46000,5,0
11031,67,M,83000,5,0
11034,63,F,58000,6,1
11037,67,F,95000,4,0
11039,30,M,58000,4,0
11040,65,M,55000,6,1
11042,82,F,33000,8,0
11049,89,F,99000,6,1
11050,62,F,79000,5,1
11063,41,M,79000,9,1
11066,32,F,43000,7,1
11067,75,F,95000,5,0
11068,45,M,78000,5,1
11069,80,M,31000,5,0
11070,51,F,54000,7,1
11076,66,F,75000,4,0
11080,27,M,66000,4,0
11083,51,F,48000,6,1
11086,35,M,59000,4,0
11089,62,M,34000,5,0
11090,22,M,74000,5,0
11092,66,F,76000,5,1
11099,62,F,86000,8,0
11100,71,M,85000,5,0
11103,59,M,60000,7,1
11107,64,M,68000,6,1
11109,46,F,60000,5,0
11110,52,F,107000,4,1
11111,42,M,41000,8,0
11113,36,M,46000,5,0
11117,50,F,114000,4,0
11119,20,M,54000,5,1
11120,51,M,36000,4,0
11121,47,M,43000,4,1
11123,51,F,118000,6,1
11125,76,M,50000,8,1
11126,51,M,99000,4,1
11127,21,M,52000,6,1
11128,78,M,95000,5,1
11129,61,M,66000,4,1
11130,19,M,35000,5,0
11132,65,M,76000,7,1
11135,66,M,38000,4,0
11136,67,M,34000,5,0
11137,54,M,41000,7,0
11140,54,F,93000,5,1
11149,78,M,79000,4,1
11152,59,F,41000,6,0
11156,81,M,79000,5,1
11166,58,M,86000,5,1
11168,59,M,34000,6,1
11169,63,F,102000,5,1
11170,41,M,45000,6,1
11173,42,M,41000,5,0
11174,53,M,39000,5,1
11178,48,F,94000,5,0
11180,28,M,42000,8,1
11181,24,F,39000,7,1
11182,65,M,38000,4,1
11183,88,F,32000,6,0
11184,70,F,33000,5,1
11185,42,M,39000,4,0
11188,20,F,47000,5,1
11189,55,M,83000,4,1
11193,52,M,35000,8,1
11194,46,M,37000,6,1
11196,70,F,51000,4,0
11201,59,M,36000,4,0
11202,61,M,57000,8,0
11205,50,M,68000,5,0
11206,67,F,89000,5,1
11207,75,F,82000,5,0
11210,65,F,62000,5,1
11211,33,O,48000,5,0
11212,47,M,62000,8,1
11213,58,M,44000,4,0
11216,47,M,64000,5,0
11217,57,M,95000,5,1
11225,49,M,84000,6,0
11229,35,M,32000,5,1
11231,28,F,61000,5,0
11234,74,M,55000,9,1
11236,42,M,66000,8,1
11238,40,M,51000,8,1
11239,27,M,47000,5,0
11240,57,M,57000,6,1
11251,51,F,87000,5,1
11253,52,M,63000,7,1
11254,63,M,54000,5,1
11257,65,M,73000,5,0
11258,23,F,33000,7,1
11265,57,F,57000,5,1
11268,51,F,101000,5,0
11272,49,F,88000,5,1
11276,62,M,40000,5,0
11280,71,M,46000,4,0
11287,56,M,102000,7,1
11289,77,M,70000,5,0
11297,81,F,49000,4,1
11300,78,M,54000,4,0
11303,38,M,58000,4,0
11306,64,F,106000,4,0
11312,44,M,99000,6,1
11314,45,F,87000,7,1
11324,29,M,39000,8,1
11328,49,M,74000,5,1
11333,64,M,98000,5,0
11336,36,M,44000,5,0
11339,79,M,78000,6,1
11340,49,M,47000,6,1
11342,50,F,77000,6,0
11344,19,F,56000,6,1
11352,85,F,67000,5,0
11363,74,F,73000,4,0
11366,76,M,111000,6,1
11367,83,F,44000,7,1
11370,25,M,46000,4,0
11376,69,M,68000,4,0
11377,83,F,31000,4,0
11380,38,F,68000,5,1
11384,74,F,111000,5,0
11387,31,M,44000,8,1
11392,64,F,70000,6,1
11394,61,M,45000,9,0
11400,77,M,88000,5,1
11402,36,F,34000,5,1
11405,47,M,52000,4,1
11410,19,F,67000,4,1
11412,33,M,34000,9,1
11413,29,F,74000,5,1
11416,40,F,74000,7,1
11427,86,M,74000,6,1
11429,43,M,73000,6,1
11431,69,F,70000,6,1
11432,58,F,93000,5,0
11433,56,F,73000,6,1
11434,67,F,85000,4,1
11436,45,F,55000,4,1
11441,47,F,33000,6,1
11443,25,M,67000,4,0
11446,37,F,37000,6,1
11452,65,M,80000,4,0
11455,46,M,65000,5,1
11457,55,M,58000,4,0
11460,82,F,75000,5,1
11466,37,F,48000,6,1
11469,63,M,39000,7,1
11477,19,F,33000,5,0
11479,81,F,85000,6,1
11480,34,M,67000,5,1
11483,62,M,44000,5,0
11491,88,F,118000,5,0
11492,30,M,70000,4,1
11493,48,F,84000,4,1
11498,57,F,73000,5,1
11500,55,F,44000,5,0
11502,75,M,84000,6,0
11503,90,M,120000,4,0
11508,78,F,79000,7,1
11509,77,M,96000,6,1
11511,94,M,117000,6,1
11512,55,O,79000,4,1
11513,59,F,114000,4,0
11515,89,F,39000,5,0
11516,55,M,81000,8,1
11521,55,F,45000,6,1
11523,60,F,50000,5,1
11525,42,F,94000,5,1
11526,67,M,59000,9,1
11530,48,F,47000,4,0
11531,48,M,38000,5,0
11533,62,F,40000,4,0
11537,36,M,62000,8,1
11538,71,M,52000,4,1
11542,67,M,38000,4,0
11553,63,F,53000,4,1
11558,29,F,60000,6,1
11560,53,M,35000,5,1
11561,54,M,38000,9,1
11562,71,F,60000,5,1
11563,71,F,60000,5,0
11566,51,M,54000,5,1
11567,34,F,55000,4,0
11568,43,F,85000,4,0
11569,42,M,50000,6,1
11571,76,M,79000,5,0
11572,83,F,46000,4,1
11573,68,M,36000,6,1
11574,27,M,59000,7,0
11576,72,F,73000,5,0
11579,60,F,86000,7,1
11580,52,M,36000,5,1
11583,19,F,52000,5,0
11584,49,F,91000,6,1
11585,52,F,87000,5,1
11587,60,M,84000,5,1
11589,44,F,55000,5,1
11591,81,M,68000,5,1
11592,47,M,36000,5,1
11593,45,M,59000,4,0
11598,41,F,38000,4,1
11599,40,M,48000,4,0
11601,68,M,36000,4,0
11602,71,F,113000,6,1
11604,50,M,88000,5,0
11607,70,M,58000,9,1
11610,63,F,36000,4,0
11617,88,F,50000,5,0
11620,31,M,64000,4,0
11623,69,M,59000,4,1
11624,68,M,93000,5,1
11626,68,M,77000,6,1
11627,80,M,107000,4,1
11628,72,F,107000,5,1
11631,91,F,90000,5,1
11632,78,F,71000,4,1
11633,48,M,64000,7,0
11634,55,M,61000,7,1
11635,20,F,66000,5,1
11642,54,M,53000,4,0
11645,55,M,73000,6,1
11647,74,M,69000,6,1
11651,38,M,36000,5,1
11654,42,M,63000,7,1
11655,74,F,113000,5,1
11661,46,M,61000,6,0
11664,63,M,75000,5,1
11668,48,M,58000,5,1
11669,61,M,73000,5,0
11670,60,M,54000,5,1
11679,39,F,35000,4,1
11682,51,F,95000,5,1
11685,59,F,115000,6,1
11686,31,M,35000,5,0
11688,39,F,71000,5,1
11690,85,M,58000,5,0
11695,73,F,110000,6,0
11697,47,M,52000,6,1
11699,85,F,103000,6,1
11700,23,M,42000,8,1
11703,42,M,84000,6,1
11704,22,F,52000,6,1
11707,52,M,38000,5,1
11710,24,F,39000,5,1
11712,25,M,65000,4,0
11716,34,F,50000,4,0
11722,69,F,32000,5,1
11723,59,M,79000,6,1
11727,67,F,94000,6,1
11729,58,F,106000,6,1
11734,77,M,56000,7,1
11741,54,M,42000,4,0
11744,33,M,75000,6,1
11745,24,M,59000,5,1
11755,51,M,75000,4,1
11762,46,M,47000,5,0
11767,80,F,70000,4,0
11769,40,M,61000,6,1
11771,51,M,73000,6,1
11779,51,M,47000,4,1
11784,42,M,61000,5,0
11785,49,F,80000,5,1
11786,60,M,74000,5,0
11787,69,M,119000,7,1
11789,50,M,47000,5,0
11792,31,M,42000,4,0
11797,26,F,41000,5,1
11798,21,M,42000,8,1
11800,51,M,37000,4,0
11801,63,M,50000,6,1
11810,29,M,54000,5,0
11812,95,F,90000,5,1
11818,69,F,79000,5,0
11820,53,M,58000,4,1
11823,53,F,108000,6,1
11824,70,F,59000,4,0
11825,61,M,54000,4,0
11827,71,F,77000,4,1
11829,54,M,54000,6,1
11831,70,M,37000,4,1
11832,61,M,66000,4,0
11833,57,F,56000,6,1
11834,78,M,74000,5,1
11835,71,F,58000,5,1
11838,76,F,80000,6,1
11839,34,M,37000,5,0
11841,67,F,50000,4,0
11842,69,F,97000,4,1
11843,58,F,33000,4,0
11845,53,F,112000,5,1
11849,81,F,72000,5,0
11860,42,F,80000,6,1
11864,28,M,49000,5,1
11867,57,M,66000,6,1
11869,70,F,107000,5,1
11871,28,M,70000,5,1
11872,43,M,85000,7,0
11873,19,M,73000,9,1
11877,35,M,72000,5,1
11881,19,F,61000,4,1
11882,32,M,40000,5,0
11883,56,M,64000,5,1
11887,56,M,90000,8,1
11895,58,F,116000,6,1
11899,68,F,82000,7,1
11901,49,M,50000,5,0
11904,58,F,78000,6,0
11910,62,M,75000,7,1
11911,43,M,38000,4,1
11913,50,F,75000,5,0
11916,79,M,33000,6,0
11917,24,M,54000,8,0
11927,46,M,55000,6,0
11929,31,F,38000,7,0
11938,54,F,62000,5,0
11940,75,F,58000,6,1
11941,23,M,56000,5,1
11944,68,M,79000,4,0
11951,49,M,61000,4,0
11952,72,M,71000,5,0
11954,53,M,97000,6,1
11956,60,F,35000,5,0
11963,58,M,95000,6,1
11964,55,M,43000,4,0
11969,68,F,69000,6,1
11971,23,M,48000,5,1
11972,42,F,50000,5,0
11979,51,M,48000,6,1
11986,47,F,79000,4,1
11990,57,F,32000,6,1
11994,80,F,79000,5,1
11997,50,M,67000,5,1
11999,55,M,64000,5,1
12002,46,M,81000,5,1
12003,68,M,70000,7,1
12005,73,F,94000,4,1
12015,21,M,73000,6,1
12016,24,F,42000,9,0
12020,30,M,32000,9,0
12027,63,F,100000,9,1
12032,73,F,56000,4,1
12036,73,M,63000,5,0
12037,82,F,88000,5,1
12039,49,M,32000,6,0
12044,33,M,39000,4,0
12051,45,F,47000,4,1
12053,60,M,74000,4,0
12058,18,M,51000,5,0
12065,77,F,58000,5,1
12066,24,M,57000,6,0
12070,58,M,104000,5,1
12071,27,M,51000,6,0
12072,44,M,67000,5,0
12075,42,F,52000,5,0
12076,63,M,41000,5,0
12078,92,F,61000,4,0
12081,66,M,55000,6,0
12082,71,F,75000,6,0
12086,42,F,45000,4,0
12088,54,M,76000,5,0
12091,66,M,44000,4,0
12092,57,M,86000,5,0
12093,50,F,36000,5,0
12096,28,M,44000,5,1
12097,30,M,68000,5,1
12100,77,M,84000,6,0
12101,36,F,52000,5,1
12106,61,M,52000,4,1
12107,35,F,52000,5,0
12108,29,M,65000,4,0
12111,68,F,59000,7,1
12112,58,F,111000,5,1
12118,45,F,56000,5,1
12126,68,M,78000,6,1
12128,55,M,109000,6,0
12129,64,F,36000,5,0
12130,78,F,78000,5,1
12132,55,M,72000,5,1
12139,45,M,50000,4,1
12145,70,F,103000,5,1
12147,70,F,96000,7,1
12149,63,F,61000,5,1
12156,70,F,93000,4,0
12159,58,M,65000,6,0
12169,49,M,67000,5,0
12175,28,F,64000,5,0
12183,74,F,112000,6,0
12185,57,F,56000,7,1
12188,55,M,100000,7,1
12194,73,M,36000,4,1
12197,67,M,55000,7,1
12198,67,O,99000,5,1
12199,21,M,58000,4,1
12202,61,M,96000,6,1
12204,45,M,41000,5,0
12209,19,M,31000,5,1
12211,56,O,72000,4,1
12212,36,M,51000,9,0
12215,20,F,46000,5,1
12218,56,M,106000,6,1
12219,57,M,66000,8,1
12222,90,F,104000,6,1
12223,19,M,39000,5,0
12224,68,M,54000,8,1
12225,52,M,70000,4,1
12229,48,F,37000,4,1
12233,56,M,93000,4,1
12234,73,F,113000,5,1
12237,27,M,37000,4,1
