customer_id,age,gender,income,years_member,offer_complete_status
9156,49,F,73000,5,0
9157,47,M,56000,5,1
9161,74,F,35000,5,0
9165,45,F,60000,5,0
9166,52,F,65000,5,1
9174,49,F,73000,6,0
9177,33,M,38000,5,0
9181,52,F,70000,4,0
9183,30,F,40000,5,0
9193,67,M,53000,5,0
9196,77,M,111000,6,0
9199,77,M,80000,6,1
9200,53,M,116000,7,1
9204,62,M,102000,6,1
9207,48,M,100000,5,1
9209,60,F,74000,7,0
9215,51,F,62000,8,1
9217,72,F,37000,6,1
9218,44,F,51000,5,1
9220,80,M,72000,4,1
9223,32,M,43000,5,0
9224,56,M,64000,5,0
9226,28,F,75000,5,1
9227,61,F,59000,6,0
9228,29,F,32000,6,1
9229,29,M,40000,4,0
9236,70,M,56000,4,0
9242,66,M,62000,6,1
9253,59,M,36000,8,0
9258,89,M,74000,7,0
9262,61,F,64000,6,1
9263,63,F,67000,6,0
9264,28,M,33000,4,1
9266,38,M,45000,7,0
9267,42,M,60000,8,0
9268,60,F,62000,5,0
9271,37,M,51000,6,0
9278,31,M,56000,4,1
9281,46,F,75000,7,0
9282,51,M,64000,7,1
9284,70,M,45000,4,0
9285,75,M,97000,6,0
9288,38,F,58000,5,1
9290,70,M,55000,4,1
9293,59,F,88000,6,0
9295,76,M,68000,4,0
9299,41,M,41000,4,0
9303,52,F,50000,6,0
9304,83,M,81000,4,0
9305,58,M,85000,4,1
9309,55,M,52000,8,1
9313,61,M,57000,8,1
9316,56,M,97000,7,0
9319,77,F,117000,6,1
9333,72,M,54000,4,1
9336,32,M,63000,4,1
9342,51,M,69000,5,0
9343,77,M,103000,5,1
9345,36,M,72000,6,0
9347,54,M,40000,4,1
9349,22,O,64000,5,0
9350,72,F,75000,5,0
9353,47,M,63000,4,1
9354,59,F,56000,4,0
9373,58,F,32000,7,1
9374,87,F,46000,6,1
9377,40,F,78000,6,0
9378,59,F,49000,6,0
9379,55,M,74000,4,0
9383,61,M,33000,9,0
9386,21,M,46000,5,0
9388,50,F,91000,4,1
9389,30,F,54000,6,0
9391,48,M,42000,8,0
9393,76,M,64000,5,1
9400,51,F,51000,4,1
9403,49,F,44000,5,0
9413,41,M,58000,6,1
9417,68,F,119000,7,1
9418,19,F,44000,4,0
9419,22,M,35000,5,0
9420,76,F,32000,6,0
9422,60,F,83000,6,0
9423,90,F,66000,5,1
9424,27,M,57000,4,0
9429,75,F,56000,6,0
9431,34,M,42000,5,0
9432,77,M,49000,5,1
9434,41,M,49000,6,0
9435,74,F,92000,7,0
9436,71,M,57000,5,0
9440,60,F,57000,6,0
9441,42,M,58000,5,1
9442,58,F,68000,5,0
9443,70,M,82000,4,0
9451,41,F,57000,4,1
9452,58,M,66000,4,0
9456,77,F,37000,5,1
9460,39,M,50000,5,0
9463,79,M,58000,9,1
9465,55,M,105000,5,1
9466,24,M,50000,5,0
9468,50,M,72000,6,0
9469,61,M,77000,5,1
9474,34,F,56000,5,1
9477,51,M,78000,4,1
9478,54,M,89000,6,0
9483,49,M,79000,5,0
9492,40,O,88000,5,0
9493,79,M,114000,7,0
9494,72,F,109000,5,0
9495,70,F,59000,6,1
9511,38,F,49000,4,1
9516,51,M,63000,6,0
9518,53,M,105000,4,0
9524,92,F,78000,4,0
9530,53,F,70000,4,0
9531,65,M,65000,7,0
9545,65,M,67000,5,1
9548,56,M,111000,5,0
9550,58,M,46000,5,1
9562,41,M,72000,4,0
9564,50,M,84000,8,1
9565,65,F,43000,6,1
9568,47,M,51000,5,1
9570,63,F,83000,6,0
9571,48,F,42000,6,0
9575,69,F,66000,5,0
9580,42,M,68000,5,0
9584,65,M,60000,4,1
9590,83,M,70000,4,0
9592,52,F,33000,5,0
9593,67,M,52000,4,0
9599,61,M,64000,7,0
9603,26,M,42000,4,0
9604,50,F,63000,5,0
9605,53,M,53000,5,1
9613,69,M,51000,6,0
9614,52,M,41000,5,1
9616,56,M,41000,4,1
9618,68,M,119000,5,0
9621,71,F,63000,4,0
9625,65,M,33000,7,0
9628,59,M,71000,4,0
9630,64,M,67000,5,0
9633,52,F,85000,6,0
9634,59,M,70000,5,0
9635,50,F,87000,8,1
9643,20,M,43000,6,1
9644,62,M,94000,6,0
9646,51,M,80000,5,1
9653,67,F,66000,5,0
9660,40,M,33000,7,0
9662,47,F,88000,8,0
9667,65,F,73000,5,1
9672,72,M,73000,4,0
9673,71,M,78000,6,0
9679,72,M,31000,9,0
9680,58,M,93000,7,1
9685,65,F,68000,6,0
9686,74,M,85000,5,0
9687,46,M,39000,9,0
9689,74,M,35000,4,0
9692,80,F,38000,6,0
9693,49,M,47000,5,0
9699,88,F,50000,5,0
9700,50,M,61000,8,0
9711,36,M,32000,8,1
9716,26,M,61000,4,0
9719,53,M,57000,8,0
9725,33,M,49000,6,0
9732,51,M,59000,5,1
9733,19,M,39000,8,1
9735,33,M,57000,5,0
9736,48,M,42000,8,0
9739,66,M,68000,5,0
9741,40,M,45000,6,1
9742,82,F,80000,4,0
9745,76,M,86000,5,0
9750,38,F,66000,6,0
9751,49,M,38000,4,0
9753,48,F,87000,6,0
9754,33,M,70000,7,0
9764,80,M,98000,5,1
9765,75,F,49000,6,0
9766,63,M,30000,4,0
9767,58,F,74000,5,0
9769,50,F,83000,6,0
9770,38,M,37000,4,0
9772,54,M,60000,5,0
9773,65,F,64000,5,0
9775,45,F,73000,7,1
9777,26,M,34000,4,0
9781,49,F,85000,5,0
9787,24,F,40000,7,0
9788,72,M,94000,6,1
9790,61,M,67000,4,1
9793,69,F,109000,4,1
9796,65,F,82000,6,0
9797,76,M,54000,7,0
9798,29,F,64000,4,0
9800,67,M,118000,5,0
9803,94,M,74000,5,0
9804,85,F,34000,4,0
9805,53,F,34000,4,0
9811,60,F,50000,5,0
9812,37,M,70000,5,0
9818,49,F,96000,6,0
9819,63,F,107000,4,0
9826,28,F,45000,5,0
9827,35,M,38000,4,0
9829,62,M,72000,5,0
9833,52,F,73000,5,1
9835,65,F,78000,5,0
9850,51,F,84000,5,0
9851,94,M,75000,6,1
9852,24,M,65000,4,0
9853,70,M,119000,6,1
9854,39,M,94000,6,1
9855,48,F,55000,9,1
9858,36,M,41000,6,1
9860,57,M,72000,4,1
9865,84,M,66000,7,1
9869,61,F,82000,4,0
9872,60,F,36000,4,1
9879,52,F,70000,5,1
9881,73,M,54000,9,1
9888,61,F,33000,6,1
9891,67,F,60000,4,0
9892,62,F,62000,6,0
9898,43,M,72000,5,0
9901,19,M,67000,4,0
9902,72,F,60000,7,0
9903,58,F,119000,5,0
9904,47,M,39000,6,0
9908,25,F,63000,5,0
9917,46,F,51000,5,0
9932,58,F,105000,5,0
9934,45,M,63000,5,1
9939,41,M,64000,7,1
9940,48,F,34000,5,0
9942,51,O,69000,5,0
9943,37,F,59000,5,1
9944,38,M,41000,4,1
9950,53,F,73000,5,0
9953,39,F,51000,4,1
9954,24,O,36000,4,1
9955,48,M,45000,5,0
9957,36,M,34000,4,0
9968,88,M,67000,4,0
9969,48,M,65000,4,0
9970,53,F,103000,4,1
9974,91,F,54000,5,0
9981,52,F,63000,6,1
9986,59,M,59000,6,1
9987,45,M,55000,5,0
9988,71,M,99000,4,0
9990,57,M,82000,5,0
9993,44,F,35000,5,0
9994,64,F,56000,8,0
9995,46,M,100000,5,0
10001,56,F,71000,6,1
10002,69,M,62000,7,0
10003,66,F,74000,4,0
10005,28,M,64000,5,0
10007,58,M,82000,5,0
10016,68,F,109000,6,0
10019,66,F,55000,4,0
10022,62,M,69000,5,1
10023,33,F,30000,5,0
10024,60,M,65000,8,0
10027,69,F,83000,7,0
10028,56,M,70000,6,0
10033,58,F,87000,5,1
10034,41,M,44000,4,1
10040,68,F,117000,6,0
10047,33,M,42000,7,1
10050,58,M,75000,5,0
10052,60,M,51000,5,1
10056,69,M,61000,6,0
10064,25,F,60000,6,0
10066,28,F,72000,4,0
10070,73,F,62000,6,1
10072,76,M,51000,4,0
10074,72,M,46000,5,1
10077,28,M,58000,4,0
10081,59,F,93000,5,0
10082,94,F,49000,4,0
10087,53,F,62000,5,0
10088,63,M,50000,5,0
10089,53,M,79000,7,0
10098,54,F,86000,5,0
10100,95,F,93000,6,1
10101,66,M,33000,7,1
10104,79,M,31000,5,1
10108,64,M,84000,6,0
10110,48,F,91000,6,0
10114,61,M,52000,5,1
10116,81,F,110000,4,0
10122,84,F,61000,5,1
10128,33,F,42000,4,0
10129,26,F,73000,5,1
10130,52,M,67000,5,1
10138,54,M,48000,4,0
10139,66,M,80000,5,0
10141,38,M,36000,4,0
10145,70,F,98000,6,0
10146,37,M,48000,4,0
10147,54,M,105000,4,0
10151,41,M,44000,5,0
10154,57,F,51000,4,0
10158,74,M,85000,5,0
10160,58,F,39000,4,0
10161,55,F,71000,5,1
10164,34,M,35000,8,0
10165,69,F,43000,4,0
10168,51,M,71000,7,1
10170,70,M,51000,4,0
10178,67,F,93000,9,1
10179,40,M,71000,4,0
10183,58,F,54000,5,1
10184,52,F,105000,5,0
10192,64,F,76000,4,1
10195,43,M,61000,4,1
10203,20,M,67000,5,0
10207,57,M,49000,5,0
10209,21,F,58000,4,0
10210,49,F,58000,5,1
10211,58,M,38000,4,0
10215,27,M,35000,4,0
10219,24,F,38000,5,0
10224,49,F,77000,6,1
10230,63,F,56000,5,0
10243,19,M,33000,4,0
10247,56,M,36000,6,0
10248,61,M,85000,5,0
10251,76,M,34000,7,1
10252,77,F,92000,6,1
10253,63,M,57000,4,0
10255,51,M,55000,6,1
10256,50,M,47000,9,0
10257,54,F,63000,4,1
10261,52,M,85000,5,0
10266,56,M,93000,5,1
10273,62,F,80000,4,0
10283,46,M,74000,4,1
10284,44,M,32000,5,0
10285,57,F,75000,6,1
10286,59,M,87000,5,1
10287,73,O,57000,9,0
10290,54,F,117000,5,1
10293,26,M,39000,4,0
10299,52,F,84000,7,0
10302,73,F,102000,6,1
10303,29,F,67000,5,1
10307,59,F,93000,6,1
10308,18,M,40000,4,0
10311,57,M,55000,4,0
10312,35,M,64000,5,0
10316,69,F,87000,5,1
10317,66,F,112000,5,1
10319,93,M,48000,6,0
10323,23,M,53000,5,0
10325,40,O,56000,9,0
10327,21,M,48000,5,1
10332,53,M,60000,8,1
10336,83,M,54000,5,0
10339,86,M,46000,6,1
10340,74,F,71000,5,1
10342,38,M,52000,7,1
10347,40,M,33000,8,1
10349,35,M,68000,5,0
10350,60,F,44000,5,0
10354,65,M,92000,7,1
10355,24,F,38000,5,0
10356,69,M,31000,4,0
10357,36,F,67000,5,0
10358,47,M,48000,6,0
10361,63,M,60000,4,0
10363,87,M,67000,6,1
10365,71,M,82000,5,0
10368,52,M,67000,6,0
10373,21,M,42000,4,0
10376,57,M,74000,8,1
10381,65,M,61000,7,1
10389,52,O,87000,4,0
10394,77,F,80000,7,1
10397,59,M,54000,7,0
10399,62,F,74000,5,1
10405,39,F,90000,5,1
10409,55,F,93000,5,1
10411,34,O,66000,7,0
10413,85,F,84000,4,1
10422,67,F,67000,5,1
10423,84,O,44000,5,0
10425,34,F,47000,6,0
10426,70,M,70000,4,0
10433,78,F,110000,6,0
10435,47,M,91000,4,0
10438,58,F,90000,5,0
10439,72,M,47000,4,0
10441,64,F,119000,6,0
10442,74,M,65000,5,0
10443,64,M,48000,4,0
10445,47,M,69000,5,0
10447,90,M,54000,5,0
10448,19,F,42000,6,1
10450,48,M,51000,5,0
10454,59,F,119000,7,0
10458,32,F,35000,6,1
10461,59,O,48000,7,0
10463,82,F,74000,5,1
10465,37,M,66000,5,1
10469,54,M,56000,4,0
10475,57,M,80000,7,1
10481,92,F,43000,5,0
10485,45,M,61000,4,0
10486,72,F,115000,6,1
10487,35,M,35000,6,1
10488,66,M,68000,4,1
10492,57,F,43000,5,1
10495,38,M,63000,5,0
10498,77,M,65000,5,1
10499,66,F,115000,6,0
10501,70,F,76000,5,0
10506,20,M,36000,8,0
10507,87,F,62000,4,0
10515,43,M,38000,5,0
10517,59,M,75000,4,0
10521,55,M,37000,6,0
10527,57,M,55000,4,0
10535,67,F,111000,7,0
10539,87,M,36000,6,0
10542,22,M,45000,5,0
10543,49,M,48000,5,0
10544,40,F,62000,5,0
10547,40,M,80000,5,1
10550,61,M,48000,5,0
10554,44,F,65000,8,1
10555,25,F,62000,5,0
10559,43,M,73000,4,0
10561,85,M,47000,8,1
10568,65,F,37000,5,0
10581,71,F,97000,4,0
10582,72,M,80000,5,0
10585,59,M,46000,6,0
10586,75,F,102000,5,1
10588,40,M,52000,9,0
10589,49,M,81000,7,0
10590,50,F,74000,5,1
10594,52,M,70000,5,0
10596,66,F,63000,5,0
10599,54,F,84000,5,0
10600,34,M,36000,4,0
10602,27,M,62000,7,0
10603,63,M,55000,5,0
10604,46,M,71000,4,1
10606,35,M,30000,7,1
10610,59,M,37000,5,0
10611,21,F,50000,8,0
10612,61,F,69000,9,1
10615,65,M,52000,9,1
10618,58,F,66000,7,0
10621,66,M,77000,5,1
10624,42,M,86000,4,0
10626,57,F,106000,6,0
10627,68,M,51000,8,0
10630,52,M,111000,5,0
10631,67,M,90000,4,0
10633,36,M,43000,4,0
10637,65,F,103000,7,0
10638,71,M,83000,5,0
10647,65,M,63000,4,0
10648,58,F,95000,5,0
10653,53,M,103000,7,0
10655,58,M,114000,6,0
10658,72,F,75000,4,0
10661,52,M,36000,5,0
10662,63,F,44000,6,0
10663,76,M,34000,8,0
10664,57,F,80000,5,0
10665,53,M,38000,5,0
10667,84,M,62000,5,1
10675,58,F,90000,5,0
10676,65,F,72000,4,0
10678,53,F,94000,5,0
10683,91,M,40000,7,1
10684,81,F,31000,5,1
10686,94,M,54000,5,0
10688,47,M,64000,4,0
10689,81,F,116000,5,1
10696,51,M,98000,6,1
10697,48,F,100000,4,0
10701,58,M,79000,6,1
10706,52,M,67000,7,1
10707,21,F,37000,9,0
10708,42,M,47000,6,0
10712,54,M,117000,5,0
10715,43,M,33000,4,0
10716,57,F,77000,6,1
10721,58,F,81000,6,0
10722,53,M,84000,5,1
10725,65,M,35000,6,0
10730,53,F,75000,5,0
10731,51,F,112000,5,0
10732,59,F,51000,5,0
10733,31,M,53000,4,0
10735,59,F,55000,6,1
10737,43,M,56000,6,1
10742,21,M,39000,6,1
10743,33,F,64000,6,0
10749,68,M,97000,5,1
10761,32,F,71000,5,0
10763,50,M,81000,6,0
10764,71,F,89000,5,1
10765,41,M,70000,7,1
10768,74,M,36000,5,0
10769,73,M,58000,4,0
10773,94,F,86000,4,0
10779,92,F,95000,4,0
10782,36,F,71000,5,0
10783,51,O,55000,4,0
10784,36,M,36000,5,1
10789,23,M,44000,5,1
10795,73,M,46000,6,0
10801,26,M,35000,4,0
10807,57,F,52000,5,0
10808,23,M,37000,8,0
10812,32,F,71000,5,0
10813,64,M,88000,5,1
10815,37,F,43000,4,1
10816,29,M,43000,5,0
10818,30,M,64000,6,1
10820,68,F,78000,4,1
10821,52,M,106000,6,1
10828,67,F,75000,7,1
10833,59,F,100000,7,0
10834,42,F,61000,5,0
10835,65,M,52000,4,0
10837,60,M,68000,6,1
10840,68,F,76000,5,0
10842,59,F,104000,5,0
10844,80,F,118000,4,0
10852,43,F,74000,5,1
10854,85,F,71000,4,0
10865,21,M,50000,5,0
10868,60,M,91000,5,0
10871,45,M,89000,5,1
10873,62,F,99000,4,0
10874,59,M,84000,5,0
10877,79,F,41000,4,0
10883,50,F,66000,5,0
10884,25,M,63000,4,1
10885,70,F,86000,5,1
10886,51,F,51000,5,1
10890,73,M,117000,5,0
10891,89,F,87000,7,1
10892,32,F,31000,5,0
10896,78,F,81000,5,0
10900,71,M,55000,5,0
10903,65,M,70000,4,1
10912,63,M,32000,4,0
10914,62,F,102000,6,1
10915,67,F,33000,6,1
10918,21,M,34000,8,0
10923,59,F,96000,5,1
10924,50,M,69000,8,0
10927,61,M,32000,4,0
10928,57,F,49000,5,0
10930,34,M,33000,4,0
10931,22,M,60000,4,0
10934,67,F,58000,9,1
10937,65,F,48000,4,0
10939,54,M,54000,6,0
10940,100,O,83000,6,1
10942,63,M,49000,6,0
10945,54,M,60000,8,0
10947,94,M,82000,6,1
10948,42,M,61000,6,1
10955,31,M,36000,6,1
10957,47,O,79000,4,0
10962,49,M,68000,4,1
10963,83,F,56000,5,0
10965,77,F,43000,5,0
10967,34,M,32000,5,0
10971,57,M,64000,6,0
10973,60,F,51000,4,0
10975,54,F,119000,5,0
10977,69,M,34000,7,0
10979,52,M,51000,4,0
10982,32,M,70000,4,1
10988,37,F,78000,7,1
10991,68,O,33000,4,0
10993,68,F,101000,5,0
10994,48,F,32000,5,1
10996,66,F,39000,5,0
10997,52,M,92000,5,0
10999,84,M,36000,4,0
11000,60,F,79000,6,0
11003,77,F,31000,6,1
11005,87,M,43000,7,0
11006,71,F,85000,7,0
11008,78,F,89000,4,1
11012,38,M,58000,6,0
11013,51,M,73000,5,0
11015,34,F,51000,5,1
11016,70,F,57000,5,0
11021,54,M,40000,4,0
11026,43,M,60000,4,0
11027,56,F,62000,5,1
11029,21,M,46000,5,0
11032,65,F,67000,5,1
11040,65,M,55000,6,1
11043,35,F,33000,5,1
11044,76,O,64000,5,1
11047,54,M,63000,4,0
11049,89,F,99000,6,1
11050,62,F,79000,5,0
11051,66,M,108000,4,0
11054,48,M,31000,4,0
11055,53,M,71000,5,0
11057,37,M,44000,6,0
11064,78,M,117000,7,0
11065,37,F,97000,5,0
11070,51,F,54000,7,1
11073,65,M,71000,5,0
11075,40,F,63000,4,0
11076,66,F,75000,4,0
11078,65,M,117000,6,0
11079,53,F,88000,6,1
11081,64,F,90000,6,0
11090,22,M,74000,5,0
11092,66,F,76000,5,1
11094,60,M,33000,6,0
11095,39,M,51000,7,0
11100,71,M,85000,5,0
11102,78,M,68000,5,1
11104,87,F,119000,6,0
11107,64,M,68000,6,0
11113,36,M,46000,5,0
11114,38,F,54000,5,1
11116,68,F,79000,5,0
11120,51,M,36000,4,0
11122,25,M,40000,5,0
11125,76,M,50000,8,1
11131,55,M,61000,5,0
11134,26,M,65000,6,1
11139,63,F,70000,4,0
11141,92,F,76000,5,0
11142,48,O,84000,6,1
11144,58,M,32000,6,0
11145,66,O,42000,4,0
11146,68,M,77000,5,1
11149,78,M,79000,4,0
11156,81,M,79000,5,0
11163,97,M,69000,5,0
11170,41,M,45000,6,1
11175,39,M,69000,7,1
11177,61,M,57000,7,1
11178,48,F,94000,5,0
11180,28,M,42000,8,0
11182,65,M,38000,4,0
11185,42,M,39000,4,0
11187,80,M,96000,4,0
11191,61,M,58000,5,0
11192,73,M,46000,8,0
11193,52,M,35000,8,1
11195,51,F,86000,6,0
11201,59,M,36000,4,0
11203,19,F,37000,6,0
11206,67,F,89000,5,0
11207,75,F,82000,5,0
11210,65,F,62000,5,1
11216,47,M,64000,5,1
11226,67,F,36000,5,1
11233,35,F,66000,5,1
11235,54,M,53000,6,1
11237,35,F,65000,5,1
11238,40,M,51000,8,0
11239,27,M,47000,5,0
11241,19,M,40000,8,1
11243,28,M,53000,4,0
11246,35,M,33000,8,0
11249,66,M,71000,4,0
11253,52,M,63000,7,1
11256,66,M,34000,6,0
11257,65,M,73000,5,0
11264,41,M,43000,5,1
11266,56,M,52000,4,0
11267,56,F,89000,6,0
11268,51,F,101000,5,1
11269,63,M,50000,5,0
11270,39,F,95000,6,1
11271,26,F,35000,6,0
11274,64,M,44000,5,0
11284,65,F,68000,6,1
11286,66,M,63000,7,0
11292,72,F,97000,5,1
11293,23,M,40000,5,1
11295,31,M,52000,4,0
11300,78,M,54000,4,0
11306,64,F,106000,4,1
11309,25,M,38000,4,0
11314,45,F,87000,7,1
11315,60,M,57000,6,1
11318,44,F,57000,4,1
11321,62,M,86000,6,1
11323,20,M,74000,6,0
11324,29,M,39000,8,0
11326,45,M,56000,7,0
11327,56,M,61000,8,1
11328,49,M,74000,5,0
11332,73,M,45000,6,1
11338,65,M,89000,7,0
11343,46,F,88000,5,1
11344,19,F,56000,6,0
11347,58,F,61000,5,0
11348,38,M,55000,7,1
11350,55,F,54000,5,0
11351,26,M,43000,4,0
11353,61,M,70000,6,1
11355,72,M,81000,6,1
11356,69,M,43000,5,0
11357,44,M,71000,4,0
11358,64,M,33000,5,0
11362,72,M,45000,4,0
11365,63,F,67000,5,0
11366,76,M,111000,6,0
11368,53,F,94000,5,0
11370,25,M,46000,4,0
11372,65,O,57000,5,1
11375,70,M,55000,8,0
11376,69,M,68000,4,0
11383,79,F,95000,5,1
11384,74,F,111000,5,0
11387,31,M,44000,8,0
11392,64,F,70000,6,1
11396,56,M,74000,8,1
11399,67,M,75000,4,0
11400,77,M,88000,5,0
11404,55,F,89000,5,0
11407,60,F,56000,5,1
11408,24,M,51000,5,0
11409,45,M,86000,6,1
11411,39,M,48000,8,1
11412,33,M,34000,9,0
11413,29,F,74000,5,1
11415,58,O,95000,7,1
11416,40,F,74000,7,0
11420,43,M,71000,7,1
11424,88,F,109000,5,1
11425,82,M,92000,6,1
11430,51,M,62000,5,0
11431,69,F,70000,6,1
11433,56,F,73000,6,0
11436,45,F,55000,4,1
11439,36,M,45000,5,0
11440,21,M,65000,8,1
11444,56,F,95000,5,0
11455,46,M,65000,5,1
11458,51,F,58000,5,0
11459,46,M,34000,6,1
11462,59,M,64000,4,1
11463,58,F,76000,7,0
11464,74,M,72000,4,0
11470,63,M,72000,5,0
11472,56,F,78000,4,1
11480,34,M,67000,5,1
11486,68,M,39000,5,0
11492,30,M,70000,4,1
11498,57,F,73000,5,1
11500,55,F,44000,5,1
11511,94,M,117000,6,0
11512,55,O,79000,4,0
11515,89,F,39000,5,0
11516,55,M,81000,8,1
11519,44,M,54000,6,0
11520,28,F,53000,7,0
11522,74,M,39000,4,0
11523,60,F,50000,5,0
11525,42,F,94000,5,1
11528,40,O,61000,4,1
11531,48,M,38000,5,1
11534,44,M,62000,5,1
11538,71,M,52000,4,1
11542,67,M,38000,4,0
11551,23,M,31000,5,0
11562,71,F,60000,5,1
11564,64,M,52000,4,0
11566,51,M,54000,5,0
11567,34,F,55000,4,0
11571,76,M,79000,5,1
11577,78,M,84000,8,1
11578,69,M,61000,4,0
11581,61,M,81000,5,0
11583,19,F,52000,5,0
11588,39,M,83000,6,1
11594,70,F,105000,5,1
11598,41,F,38000,4,1
11599,40,M,48000,4,0
11602,71,F,113000,6,0
11605,65,M,31000,5,0
11607,70,M,58000,9,0
11613,82,F,101000,6,1
11615,51,M,48000,5,0
11616,56,M,37000,4,0
11631,91,F,90000,5,0
11634,55,M,61000,7,0
11644,52,F,86000,6,0
11647,74,M,69000,6,1
11651,38,M,36000,5,1
11654,42,M,63000,7,0
11659,68,F,88000,6,1
11661,46,M,61000,6,0
11663,66,F,114000,6,1
11664,63,M,75000,5,0
11670,60,M,54000,5,1
11671,26,M,49000,5,0
11673,43,M,52000,5,0
11676,54,M,73000,5,0
11677,45,F,57000,5,1
11679,39,F,35000,4,0
11681,59,F,74000,6,0
11683,56,F,103000,5,1
11684,77,M,58000,4,1
11685,59,F,115000,6,0
11686,31,M,35000,5,0
11690,85,M,58000,5,0
11694,38,M,62000,8,0
11697,47,M,52000,6,0
11700,23,M,42000,8,0
11702,68,M,34000,4,0
11714,55,F,88000,4,0
11716,34,F,50000,4,0
11717,71,M,45000,4,0
11731,46,F,52000,5,0
11732,25,M,59000,7,1
11734,77,M,56000,7,1
11735,78,F,89000,4,1
11739,67,M,43000,5,0
11740,71,F,99000,5,1
11745,24,M,59000,5,0
11747,39,M,57000,5,0
11754,84,M,70000,7,0
11757,27,M,33000,4,0
11761,32,M,37000,6,0
11762,46,M,47000,5,0
11765,45,M,51000,5,0
11766,70,M,73000,9,0
11768,56,M,35000,5,0
11770,64,F,63000,5,0
11772,61,F,81000,6,0
11776,62,M,40000,4,0
11778,56,M,117000,6,0
11780,78,M,53000,4,0
11782,49,F,101000,6,1
11783,41,M,80000,4,1
11794,77,M,31000,5,1
11795,48,F,72000,5,1
11796,34,M,36000,4,1
11800,51,M,37000,4,0
11804,32,M,74000,4,0
11809,57,F,86000,6,1
11812,95,F,90000,5,1
11814,54,M,91000,6,1
11816,45,F,51000,4,1
11819,75,F,105000,4,0
11822,58,M,53000,9,0
11829,54,M,54000,6,0
11833,57,F,56000,6,1
11845,53,F,112000,5,0
11848,39,M,34000,4,0
11849,81,F,72000,5,1
11850,55,M,97000,7,1
11851,66,M,30000,5,1
11852,55,F,100000,5,1
11853,41,M,52000,4,1
11856,58,F,77000,5,0
11857,46,F,68000,7,1
11858,67,M,91000,5,0
11863,56,F,76000,7,1
11864,28,M,49000,5,1
11868,58,M,47000,7,0
11872,43,M,85000,7,1
11877,35,M,72000,5,1
11879,45,M,84000,6,1
11883,56,M,64000,5,1
11886,28,F,73000,4,0
11887,56,M,90000,8,1
11889,45,M,88000,4,1
11893,49,F,62000,5,1
11895,58,F,116000,6,0
11898,93,M,52000,5,0
11901,49,M,50000,5,0
11902,68,F,104000,6,0
11906,76,F,99000,5,0
11910,62,M,75000,7,1
11912,49,F,95000,4,0
11916,79,M,33000,6,0
11917,24,M,54000,8,1
11918,52,F,53000,5,0
11919,20,F,30000,6,0
11923,78,F,30000,5,0
11925,66,M,82000,8,1
11928,64,F,111000,5,1
11932,46,F,100000,5,0
11934,72,M,71000,6,0
11937,60,M,49000,4,1
11938,54,F,62000,5,1
11939,60,M,64000,4,0
11943,19,F,60000,6,0
11947,55,M,92000,4,0
11948,75,F,82000,5,1
11949,20,M,58000,7,0
11951,49,M,61000,4,0
11953,35,F,65000,4,0
11954,53,M,97000,6,1
11955,72,F,75000,7,0
11958,76,M,115000,6,0
11960,55,F,75000,5,1
11966,31,M,43000,4,0
11970,42,F,96000,4,0
11972,42,F,50000,5,0
11974,74,F,79000,7,0
11975,54,F,48000,6,1
11979,51,M,48000,6,0
11981,52,M,73000,7,0
11982,39,F,32000,6,0
11983,45,M,45000,6,0
11988,56,M,52000,4,0
11989,45,M,32000,6,1
11996,56,F,77000,4,1
12003,68,M,70000,7,1
12007,54,M,78000,4,0
12009,32,F,74000,4,0
12017,19,M,45000,4,0
12024,65,F,116000,6,0
12028,64,M,89000,7,1
12032,73,F,56000,4,1
12033,62,F,56000,6,1
12036,73,M,63000,5,0
12037,82,F,88000,5,0
12040,43,F,68000,5,1
12042,54,M,83000,4,0
12044,33,M,39000,4,1
12049,48,F,79000,4,0
12050,67,M,52000,4,0
12052,71,M,67000,5,0
12054,89,M,52000,6,0
12058,18,M,51000,5,0
12065,77,F,58000,5,0
12066,24,M,57000,6,0
12073,24,M,57000,4,0
12074,23,M,40000,5,0
12078,92,F,61000,4,0
12079,64,M,52000,5,0
12081,66,M,55000,6,0
12091,66,M,44000,4,0
12092,57,M,86000,5,1
12096,28,M,44000,5,1
12099,53,M,81000,4,0
12100,77,M,84000,6,0
12102,51,M,79000,4,1
12106,61,M,52000,4,0
12110,52,M,103000,5,0
12111,68,F,59000,7,1
12115,20,M,42000,4,0
12119,25,M,73000,5,0
12125,53,M,57000,5,0
12127,50,M,90000,5,1
12129,64,F,36000,5,1
12132,55,M,72000,5,1
12134,27,M,61000,7,1
12138,55,M,41000,4,1
12140,68,M,93000,9,1
12141,34,M,47000,5,0
12142,39,M,61000,6,1
12144,20,M,37000,9,1
12147,70,F,96000,7,1
12148,64,F,56000,4,0
12149,63,F,61000,5,1
12151,19,F,32000,6,1
12162,53,M,68000,7,1
12164,62,M,72000,6,1
12165,62,F,77000,4,0
12167,27,M,62000,5,0
12172,60,M,31000,4,0
12173,37,F,83000,5,1
12176,64,M,108000,5,1
12179,37,M,49000,7,1
12184,32,F,45000,4,0
12185,57,F,56000,7,1
12187,24,M,57000,6,0
12192,58,F,51000,6,1
12194,73,M,36000,4,0
12195,78,M,94000,6,0
12197,67,M,55000,7,0
12198,67,O,99000,5,1
