customer_id,age,gender,income,years_member,offer_complete_status
9395,64,F,75000,6,1
9398,65,F,83000,5,1
9399,30,M,67000,4,1
9402,56,M,82000,7,0
9403,49,F,44000,5,1
9404,40,F,58000,6,1
9408,76,F,71000,6,1
9412,80,F,116000,5,0
9418,19,F,44000,4,1
9419,22,M,35000,5,0
9422,60,F,83000,6,0
9424,27,M,57000,4,1
9434,41,M,49000,6,1
9436,71,M,57000,5,1
9437,22,M,36000,6,1
9440,60,F,57000,6,1
9448,39,M,65000,5,1
9451,41,F,57000,4,0
9453,53,M,33000,5,1
9467,22,M,42000,4,1
9469,61,M,77000,5,1
9474,34,F,56000,5,1
9477,51,M,78000,4,0
9478,54,M,89000,6,0
9482,60,F,97000,6,0
9483,49,M,79000,5,0
9484,88,F,63000,5,0
9491,54,F,73000,5,1
9492,40,O,88000,5,0
9497,54,M,61000,4,1
9499,84,F,61000,5,1
9502,49,F,56000,6,1
9505,21,F,59000,4,1
9506,78,F,82000,5,1
9509,72,M,58000,9,1
9510,42,M,67000,6,1
9512,27,F,70000,4,0
9515,41,M,73000,4,0
9526,20,F,74000,5,1
9529,24,M,59000,4,1
9531,65,M,65000,7,1
9532,70,F,85000,5,0
9534,35,M,65000,6,1
9535,78,F,84000,4,0
9537,39,M,57000,5,1
9540,57,F,87000,4,1
9541,90,M,34000,5,1
9542,27,M,41000,4,1
9543,92,F,65000,6,1
9546,29,F,45000,7,1
9547,44,M,69000,5,0
9548,56,M,111000,5,0
9549,58,M,41000,5,1
9554,71,M,43000,4,1
9555,69,F,61000,7,0
9557,76,F,103000,5,0
9559,54,F,93000,5,0
9563,54,M,45000,5,0
9565,65,F,43000,6,0
9566,64,F,95000,6,1
9580,42,M,68000,5,1
9582,68,F,95000,4,0
9585,45,M,36000,4,1
9591,76,F,38000,4,1
9592,52,F,33000,5,1
9594,51,M,74000,4,1
9595,69,F,56000,7,0
9596,50,M,51000,4,1
9597,42,F,46000,4,1
9604,50,F,63000,5,1
9606,62,F,77000,6,1
9609,45,M,52000,4,1
9610,86,F,70000,5,1
9611,29,F,53000,4,0
9612,43,M,43000,5,1
9615,52,F,51000,6,1
9617,56,M,33000,4,1
9625,65,M,33000,7,1
9638,55,F,82000,4,0
9642,50,F,62000,5,1
9646,51,M,80000,5,1
9650,27,F,73000,5,1
9651,61,F,77000,7,1
9657,33,F,52000,5,0
9661,76,F,68000,5,0
9664,64,F,85000,4,0
9668,37,M,86000,6,0
9670,48,M,98000,5,0
9671,66,F,90000,5,1
9672,72,M,73000,4,0
9676,55,M,70000,5,0
9679,72,M,31000,9,1
9681,24,M,73000,6,1
9684,60,M,86000,5,1
9688,52,F,92000,5,1
9689,74,M,35000,4,0
9691,33,M,63000,7,1
9697,67,M,108000,6,0
9698,74,M,70000,6,1
9705,66,M,40000,6,1
9712,60,F,108000,7,0
9713,77,M,75000,5,0
9725,33,M,49000,6,0
9728,18,M,51000,5,1
9729,49,M,53000,5,1
9730,42,F,46000,5,0
9731,50,F,78000,6,1
9736,48,M,42000,8,1
9739,66,M,68000,5,1
9741,40,M,45000,6,1
9742,82,F,80000,4,1
9744,46,M,32000,6,1
9746,52,F,93000,7,0
9747,53,F,77000,5,1
9748,46,M,98000,7,1
9749,62,M,73000,6,0
9750,38,F,66000,6,1
9751,49,M,38000,4,1
9756,24,M,57000,4,1
9757,34,F,64000,5,1
9758,61,F,51000,6,0
9763,69,M,108000,6,0
9764,80,M,98000,5,0
9765,75,F,49000,6,1
9767,58,F,74000,5,1
9770,38,M,37000,4,0
9772,54,M,60000,5,0
9774,68,M,41000,4,0
9775,45,F,73000,7,1
9778,66,F,56000,8,1
9780,52,M,47000,5,1
9783,75,M,85000,5,0
9785,61,M,57000,6,1
9787,24,F,40000,7,1
9789,55,M,76000,5,1
9794,58,F,79000,7,0
9796,65,F,82000,6,0
9798,29,F,64000,4,0
9799,24,M,38000,5,0
9804,85,F,34000,4,1
9808,70,F,118000,4,1
9813,81,F,36000,7,1
9815,72,F,54000,6,0
9817,58,F,47000,6,1
9819,63,F,107000,4,0
9821,54,M,53000,5,0
9823,53,M,57000,5,1
9824,29,M,59000,9,0
9825,70,M,116000,6,1
9833,52,F,73000,5,0
9834,40,F,52000,4,0
9839,53,M,64000,7,1
9840,38,F,77000,5,1
9845,75,M,87000,5,1
9846,36,M,64000,4,1
9851,94,M,75000,6,0
9855,48,F,55000,9,1
9856,37,M,36000,5,1
9862,47,F,65000,5,1
9870,78,F,93000,5,0
9872,60,F,36000,4,1
9876,54,F,64000,5,0
9877,61,F,115000,6,0
9879,52,F,70000,5,1
9880,68,F,58000,7,1
9881,73,M,54000,9,1
9882,22,M,40000,4,1
9884,22,F,40000,5,1
9885,55,F,32000,5,1
9891,67,F,60000,4,0
9892,62,F,62000,6,0
9893,60,F,46000,8,1
9897,20,M,32000,4,1
9898,43,M,72000,5,1
9901,19,M,67000,4,0
9905,60,M,45000,7,1
9908,25,F,63000,5,1
9909,71,M,90000,5,1
9914,73,F,108000,6,0
9917,46,F,51000,5,1
9918,44,F,70000,6,1
9919,51,F,60000,4,0
9920,71,F,72000,5,1
9921,38,F,87000,6,1
9922,86,F,55000,6,1
9923,50,M,42000,5,0
9925,55,M,37000,8,1
9927,46,M,46000,7,1
9937,27,M,50000,7,0
9941,71,F,63000,4,1
9946,50,M,70000,4,1
9948,65,M,59000,6,0
9954,24,O,36000,4,0
9955,48,M,45000,5,1
9957,36,M,34000,4,0
9959,32,F,50000,8,1
9961,40,M,52000,4,1
9964,86,M,44000,6,0
9965,83,F,82000,5,1
9971,52,F,73000,5,1
9976,67,M,66000,4,1
9977,61,F,97000,5,0
9978,45,M,55000,5,1
9979,62,M,62000,4,0
9980,62,M,33000,6,1
9981,52,F,63000,6,1
9982,38,F,48000,6,1
9985,42,F,58000,5,1
9986,59,M,59000,6,1
9988,71,M,99000,4,0
9992,37,F,83000,5,1
9998,65,M,51000,4,1
9999,63,M,90000,6,0
10004,64,M,53000,4,0
10020,30,M,67000,9,1
10029,24,M,35000,5,1
10033,58,F,87000,5,1
10034,41,M,44000,4,0
10036,27,M,59000,9,1
10038,65,F,96000,4,0
10042,56,M,67000,4,1
10044,53,M,32000,4,1
10049,57,M,73000,6,0
10050,58,M,75000,5,0
10052,60,M,51000,5,1
10053,60,M,32000,4,0
10056,69,M,61000,6,1
10058,71,F,64000,6,1
10059,88,F,61000,4,1
10060,52,F,78000,7,0
10062,49,F,91000,4,0
10066,28,F,72000,4,1
10067,57,F,93000,6,1
10069,42,M,62000,4,1
10072,76,M,51000,4,1
10078,89,M,67000,7,1
10083,49,F,60000,5,1
10089,53,M,79000,7,0
10097,57,F,97000,5,0
10103,71,M,78000,4,0
10107,62,F,51000,4,0
10113,65,F,44000,6,1
10123,64,M,104000,5,0
10125,64,M,69000,5,1
10126,63,F,98000,5,0
10128,33,F,42000,4,1
10129,26,F,73000,5,1
10132,49,M,112000,7,1
10134,39,F,71000,6,1
10139,66,M,80000,5,1
10140,80,F,82000,5,0
10145,70,F,98000,6,0
10147,54,M,105000,4,0
10148,59,F,47000,5,1
10149,61,M,54000,6,1
10151,41,M,44000,5,1
10152,39,M,70000,5,1
10155,70,F,101000,7,0
10160,58,F,39000,4,1
10163,69,M,30000,4,1
10164,34,M,35000,8,1
10166,31,M,49000,5,0
10168,51,M,71000,7,0
10170,70,M,51000,4,1
10176,23,M,59000,5,1
10180,21,M,38000,5,1
10184,52,F,105000,5,0
10186,21,M,45000,5,0
10189,81,M,79000,4,0
10190,70,F,97000,4,0
10196,67,F,67000,6,1
10200,74,F,59000,4,1
10209,21,F,58000,4,1
10221,64,F,69000,6,1
10226,51,M,47000,7,1
10227,50,M,76000,6,0
10234,67,M,54000,5,1
10235,69,M,84000,7,0
10236,67,M,52000,5,1
10239,59,M,64000,4,0
10242,38,M,44000,6,1
10245,52,F,67000,4,1
10248,61,M,85000,5,0
10250,68,M,71000,8,1
10252,77,F,92000,6,1
10266,56,M,93000,5,1
10268,35,F,65000,4,1
10271,24,M,44000,4,1
10282,54,M,70000,5,1
10288,55,F,52000,6,0
10289,45,M,40000,4,0
10290,54,F,117000,5,0
10291,91,M,76000,5,0
10293,26,M,39000,4,1
10295,55,F,74000,7,0
10302,73,F,102000,6,0
10305,82,M,57000,6,1
10307,59,F,93000,6,0
10308,18,M,40000,4,0
10311,57,M,55000,4,1
10313,30,F,45000,8,1
10314,56,M,88000,6,1
10317,66,F,112000,5,1
10318,39,M,36000,4,1
10319,93,M,48000,6,1
10323,23,M,53000,5,1
10324,59,F,61000,6,1
10329,81,M,74000,4,0
10330,21,M,64000,4,1
10335,58,M,49000,4,1
10337,72,M,70000,5,1
10338,64,F,92000,4,1
10340,74,F,71000,5,1
10342,38,M,52000,7,0
10347,40,M,33000,8,1
10349,35,M,68000,5,1
10354,65,M,92000,7,1
10356,69,M,31000,4,0
10362,67,M,95000,4,0
10364,68,F,32000,5,1
10365,71,M,82000,5,0
10370,83,F,37000,5,1
10373,21,M,42000,4,1
10376,57,M,74000,8,0
10377,68,M,90000,6,1
10379,87,M,114000,6,0
10382,46,O,82000,5,1
10387,70,M,71000,6,0
10390,68,F,113000,7,0
10396,69,F,98000,6,0
10397,59,M,54000,7,1
10404,55,M,48000,6,1
10405,39,F,90000,5,1
10406,74,F,72000,5,0
10407,53,M,36000,4,0
10408,51,M,116000,6,1
10409,55,F,93000,5,1
10416,38,M,100000,7,1
10418,41,O,54000,7,1
10420,19,M,33000,7,1
10423,84,O,44000,5,0
10427,33,M,73000,5,1
10428,79,M,74000,4,0
10438,58,F,90000,5,0
10440,62,M,75000,7,0
10441,64,F,119000,6,1
10445,47,M,69000,5,0
10447,90,M,54000,5,0
10450,48,M,51000,5,1
10451,46,M,45000,9,1
10453,65,M,50000,5,0
10454,59,F,119000,7,0
10458,32,F,35000,6,1
10459,25,F,50000,5,1
10461,59,O,48000,7,1
10462,42,F,60000,7,1
10463,82,F,74000,5,0
10465,37,M,66000,5,0
10466,88,F,113000,5,1
10469,54,M,56000,4,1
10470,50,M,66000,4,1
10472,66,F,31000,6,0
10474,47,F,42000,5,1
10475,57,M,80000,7,1
10477,70,M,74000,6,0
10481,92,F,43000,5,1
10482,43,M,72000,4,1
10484,68,F,103000,5,0
10486,72,F,115000,6,0
10495,38,M,63000,5,0
10499,66,F,115000,6,1
10501,70,F,76000,5,0
10503,26,F,58000,5,1
10509,75,M,97000,7,1
10515,43,M,38000,5,0
10516,35,M,60000,5,1
10519,57,F,63000,5,1
10521,55,M,37000,6,0
10527,57,M,55000,4,1
10529,28,F,46000,6,0
10532,44,F,30000,4,0
10534,36,M,47000,4,1
10544,40,F,62000,5,0
10549,26,M,66000,6,1
10552,57,M,30000,6,1
10554,44,F,65000,8,0
10555,25,F,62000,5,1
10562,32,M,59000,4,0
10563,34,M,41000,5,0
10581,71,F,97000,4,0
10583,54,M,57000,5,1
10584,60,M,60000,7,0
10585,59,M,46000,6,1
10590,50,F,74000,5,1
10591,63,M,96000,6,0
10602,27,M,62000,7,1
10605,49,M,40000,4,1
10606,35,M,30000,7,1
10607,61,M,34000,7,0
10614,55,M,35000,7,1
10615,65,M,52000,9,1
10617,44,F,79000,6,1
10619,53,M,34000,5,1
10622,76,M,94000,6,1
10623,52,F,84000,7,1
10625,39,M,49000,4,1
10629,18,M,53000,5,0
10632,49,M,62000,5,0
10636,88,F,86000,5,0
10642,63,M,49000,7,1
10643,69,M,61000,5,1
10654,61,M,74000,7,1
10661,52,M,36000,5,1
10665,53,M,38000,5,1
10666,55,M,57000,7,1
10668,57,F,71000,5,1
10669,62,M,45000,9,1
10672,64,F,45000,5,1
10682,62,M,66000,4,1
10684,81,F,31000,5,1
10685,48,F,119000,6,0
10687,36,M,40000,5,1
10690,49,M,61000,7,1
10696,51,M,98000,6,0
10698,41,M,45000,5,1
10699,18,F,68000,4,0
10700,45,F,32000,6,1
10701,58,M,79000,6,1
10709,92,F,75000,6,0
10710,41,M,34000,8,1
10711,39,F,80000,5,1
10712,54,M,117000,5,0
10713,80,F,43000,6,1
10718,67,M,30000,7,1
10726,66,F,110000,5,1
10735,59,F,55000,6,0
10739,58,M,39000,5,1
10740,22,M,58000,5,1
10743,33,F,64000,6,1
10745,20,M,32000,5,0
10749,68,M,97000,5,1
10751,49,F,70000,5,1
10755,33,M,56000,7,1
10756,80,F,62000,7,0
10757,31,M,58000,4,0
10763,50,M,81000,6,0
10764,71,F,89000,5,1
10765,41,M,70000,7,0
10766,56,M,72000,7,0
10767,57,F,60000,6,1
10779,92,F,95000,4,0
10782,36,F,71000,5,1
10783,51,O,55000,4,0
10785,42,M,46000,5,1
10790,49,M,70000,5,1
10793,66,F,77000,5,1
10797,38,M,67000,5,1
10799,34,F,68000,6,1
10800,57,M,42000,5,1
10804,62,F,96000,4,1
10810,80,M,81000,5,0
10812,32,F,71000,5,1
10819,52,M,81000,6,0
10821,52,M,106000,6,1
10823,72,F,57000,8,0
10826,72,M,83000,7,0
10829,36,M,38000,5,1
10830,35,M,37000,4,1
10834,42,F,61000,5,0
10837,60,M,68000,6,1
10839,65,F,81000,4,0
10840,68,F,76000,5,1
10849,74,M,55000,5,1
10852,43,F,74000,5,1
10854,85,F,71000,4,0
10861,61,F,59000,6,0
10864,53,F,52000,7,1
10866,67,M,62000,4,1
10867,37,M,77000,6,1
10873,62,F,99000,4,1
10874,59,M,84000,5,1
10875,79,M,60000,5,1
10877,79,F,41000,4,1
10886,51,F,51000,5,1
10888,55,F,74000,5,1
10890,73,M,117000,5,1
10892,32,F,31000,5,1
10893,45,F,88000,5,1
10895,45,M,56000,6,1
10896,78,F,81000,5,0
10899,73,M,116000,5,1
10902,64,M,37000,6,1
10903,65,M,70000,4,0
10909,82,F,87000,5,1
10911,34,F,70000,5,1
10915,67,F,33000,6,0
10918,21,M,34000,8,1
10921,57,F,102000,5,1
10924,50,M,69000,8,1
10926,74,M,49000,5,1
10927,61,M,32000,4,0
10928,57,F,49000,5,1
10929,30,M,43000,7,1
10931,22,M,60000,4,0
10934,67,F,58000,9,0
10937,65,F,48000,4,1
10939,54,M,54000,6,1
10944,67,M,63000,5,1
10946,69,M,58000,4,1
10954,72,M,42000,4,0
10957,47,O,79000,4,0
10965,77,F,43000,5,1
10968,35,M,69000,4,0
10981,58,M,34000,8,1
10985,36,F,70000,4,0
10988,37,F,78000,7,1
10994,48,F,32000,5,0
10995,84,M,93000,6,0
10996,66,F,39000,5,1
10999,84,M,36000,4,0
11000,60,F,79000,6,1
11003,77,F,31000,6,1
11004,27,F,41000,5,1
11006,71,F,85000,7,0
11009,62,M,34000,4,1
11015,34,F,51000,5,1
11019,40,M,80000,6,1
11020,40,M,34000,7,1
11023,48,M,57000,5,0
11024,93,F,79000,5,1
11030,78,F,74000,4,1
11031,67,M,83000,5,1
11036,79,F,92000,6,0
11037,67,F,95000,4,0
11041,65,M,89000,6,0
11046,30,M,56000,5,1
11047,54,M,63000,4,1
11048,64,F,52000,5,1
11049,89,F,99000,6,0
11051,66,M,108000,4,1
11065,37,F,97000,5,1
11066,32,F,43000,7,1
11067,75,F,95000,5,1
11068,45,M,78000,5,1
11069,80,M,31000,5,1
11075,40,F,63000,4,1
11079,53,F,88000,6,0
11083,51,F,48000,6,0
11085,81,M,32000,8,1
11087,67,M,88000,5,1
11090,22,M,74000,5,1
11095,39,M,51000,7,1
11096,70,F,39000,7,1
11099,62,F,86000,8,1
11103,59,M,60000,7,1
11104,87,F,119000,6,0
11105,64,M,57000,5,0
11106,63,F,76000,6,1
11110,52,F,107000,4,0
11114,38,F,54000,5,1
11115,69,M,31000,6,1
11121,47,M,43000,4,1
11124,24,F,64000,6,1
11128,78,M,95000,5,0
11130,19,M,35000,5,1
11137,54,M,41000,7,1
11139,63,F,70000,4,1
11141,92,F,76000,5,1
11143,46,F,86000,6,1
11145,66,O,42000,4,1
11148,38,M,44000,5,1
11150,79,F,113000,6,1
11155,41,O,63000,6,1
11157,37,M,85000,5,1
11159,45,M,92000,7,1
11165,54,M,49000,4,0
11169,63,F,102000,5,0
11172,66,F,58000,5,1
11173,42,M,41000,5,1
11174,53,M,39000,5,1
11188,20,F,47000,5,1
11189,55,M,83000,4,1
11196,70,F,51000,4,0
11197,21,F,52000,5,1
11206,67,F,89000,5,0
11207,75,F,82000,5,0
11209,63,F,57000,6,1
11213,58,M,44000,4,1
11220,47,F,65000,6,1
11221,47,F,68000,8,1
11223,66,F,42000,6,1
11229,35,M,32000,5,1
11230,43,F,49000,4,1
11231,28,F,61000,5,0
11232,48,F,61000,6,1
11235,54,M,53000,6,0
11237,35,F,65000,5,1
11241,19,M,40000,8,0
11247,71,F,79000,6,1
11251,51,F,87000,5,1
11254,63,M,54000,5,0
11255,52,M,92000,5,1
11257,65,M,73000,5,0
11259,67,M,99000,4,0
11264,41,M,43000,5,0
11265,57,F,57000,5,1
11270,39,F,95000,6,1
11271,26,F,35000,6,1
11272,49,F,88000,5,1
11274,64,M,44000,5,0
11275,67,F,32000,6,1
11282,57,M,84000,5,1
11283,64,M,32000,6,1
11286,66,M,63000,7,1
11288,32,F,37000,4,0
11293,23,M,40000,5,0
11297,81,F,49000,4,1
11298,70,M,69000,6,1
11306,64,F,106000,4,0
11312,44,M,99000,6,0
11313,54,M,80000,6,0
11315,60,M,57000,6,1
11318,44,F,57000,4,0
11319,87,F,85000,5,1
11321,62,M,86000,6,1
11326,45,M,56000,7,1
11327,56,M,61000,8,1
11329,42,F,65000,7,1
11332,73,M,45000,6,1
11333,64,M,98000,5,0
11335,45,M,62000,7,1
11344,19,F,56000,6,0
11347,58,F,61000,5,0
11350,55,F,54000,5,0
11354,19,F,65000,6,1
11356,69,M,43000,5,1
11359,63,F,76000,6,1
11364,50,M,93000,5,0
11366,76,M,111000,6,0
11367,83,F,44000,7,0
11372,65,O,57000,5,0
11374,68,M,84000,6,1
11376,69,M,68000,4,0
11378,39,F,59000,6,1
11379,51,M,51000,7,1
11381,94,F,60000,5,0
11382,57,F,66000,4,1
11394,61,M,45000,9,1
11397,88,M,69000,7,1
11398,49,F,81000,6,1
11404,55,F,89000,5,0
11406,37,M,57000,4,1
11417,27,M,67000,5,0
11418,60,F,37000,5,1
11419,69,F,89000,5,1
11420,43,M,71000,7,1
11421,29,O,51000,6,1
11423,70,F,74000,5,1
11426,69,M,53000,5,0
11432,58,F,93000,5,0
11443,25,M,67000,4,1
11447,78,F,42000,5,1
11448,24,M,64000,5,1
11462,59,M,64000,4,0
11464,74,M,72000,4,1
11465,67,F,92000,4,0
11466,37,F,48000,6,0
11468,85,M,40000,6,1
11469,63,M,39000,7,1
11470,63,M,72000,5,1
11472,56,F,78000,4,0
11475,21,M,61000,4,0
11476,27,M,32000,5,1
11477,19,F,33000,5,0
11487,84,F,92000,4,0
11491,88,F,118000,5,0
11492,30,M,70000,4,1
11493,48,F,84000,4,0
11499,19,M,67000,5,1
11502,75,M,84000,6,1
11503,90,M,120000,4,0
11509,77,M,96000,6,0
11513,59,F,114000,4,0
11520,28,F,53000,7,1
11523,60,F,50000,5,1
11525,42,F,94000,5,1
11528,40,O,61000,4,1
11529,60,F,110000,5,1
11530,48,F,47000,4,0
11533,62,F,40000,4,0
11534,44,M,62000,5,1
11535,73,M,116000,6,0
11536,31,M,73000,4,0
11539,50,M,85000,7,0
11541,36,M,71000,5,1
11542,67,M,38000,4,1
11543,64,M,73000,7,1
11545,51,F,70000,5,0
11550,46,M,53000,5,1
11553,63,F,53000,4,1
11559,56,F,80000,7,0
11566,51,M,54000,5,0
11568,43,F,85000,4,0
11570,52,F,107000,4,0
11573,68,M,36000,6,1
11577,78,M,84000,8,1
11578,69,M,61000,4,1
11579,60,F,86000,7,0
11583,19,F,52000,5,0
11585,52,F,87000,5,1
11586,54,M,79000,8,1
11589,44,F,55000,5,1
11591,81,M,68000,5,1
11592,47,M,36000,5,1
11593,45,M,59000,4,0
11595,68,F,72000,4,1
11597,65,F,59000,9,1
11598,41,F,38000,4,0
11601,68,M,36000,4,1
11603,48,F,98000,8,1
11604,50,M,88000,5,0
11609,31,F,58000,6,0
11616,56,M,37000,4,0
11621,75,M,99000,5,0
11623,69,M,59000,4,0
11624,68,M,93000,5,1
11626,68,M,77000,6,1
11628,72,F,107000,5,0
11629,26,M,62000,7,1
11637,26,F,53000,6,1
11641,69,F,45000,8,1
11646,54,M,55000,6,1
11649,67,F,90000,5,0
11651,38,M,36000,5,1
11661,46,M,61000,6,0
11672,77,F,118000,6,1
11673,43,M,52000,5,1
11674,38,M,48000,8,1
11675,63,M,40000,9,1
11680,62,M,94000,4,1
11684,77,M,58000,4,0
11693,46,M,64000,6,1
11695,73,F,110000,6,1
11698,53,M,67000,4,0
11699,85,F,103000,6,1
11702,68,M,34000,4,1
11703,42,M,84000,6,1
11708,78,M,77000,6,1
11712,25,M,65000,4,1
11716,34,F,50000,4,0
11718,75,F,93000,4,1
11719,58,M,60000,7,1
11720,84,F,73000,6,1
11723,59,M,79000,6,0
11724,69,M,65000,4,1
11725,83,F,109000,6,1
11727,67,F,94000,6,0
11728,59,F,72000,6,1
11729,58,F,106000,6,0
11733,62,M,80000,6,0
11736,55,M,118000,4,1
11744,33,M,75000,6,1
11747,39,M,57000,5,0
11749,64,F,62000,4,1
11751,87,F,70000,5,1
11753,65,F,62000,5,0
11764,65,M,82000,5,0
11766,70,M,73000,9,0
11773,92,M,63000,4,1
11777,39,M,46000,5,1
11779,51,M,47000,4,1
11780,78,M,53000,4,0
11783,41,M,80000,4,1
11784,42,M,61000,5,1
11785,49,F,80000,5,1
11786,60,M,74000,5,0
11789,50,M,47000,5,1
11790,21,M,38000,6,0
11792,31,M,42000,4,1
11793,41,M,50000,4,0
11797,26,F,41000,5,1
11798,21,M,42000,8,1
11799,37,F,52000,4,1
11801,63,M,50000,6,1
11805,60,M,71000,5,0
11809,57,F,86000,6,1
11810,29,M,54000,5,1
11811,63,F,72000,5,1
11813,23,M,41000,5,0
11815,79,F,78000,5,0
11821,61,F,87000,6,1
11823,53,F,108000,6,1
11825,61,M,54000,4,0
11827,71,F,77000,4,0
11829,54,M,54000,6,1
11834,78,M,74000,5,1
11835,71,F,58000,5,1
11843,58,F,33000,4,1
11846,25,F,52000,6,0
11849,81,F,72000,5,0
11850,55,M,97000,7,1
11856,58,F,77000,5,0
11857,46,F,68000,7,1
11862,79,M,34000,8,1
11863,56,F,76000,7,1
11865,45,M,89000,5,0
11870,54,M,77000,6,0
11877,35,M,72000,5,1
11884,63,F,63000,4,0
11885,81,M,40000,5,1
11887,56,M,90000,8,0
11888,36,M,61000,6,0
11895,58,F,116000,6,0
11897,79,F,88000,4,1
11898,93,M,52000,5,0
11900,50,F,97000,6,0
11901,49,M,50000,5,0
11902,68,F,104000,6,0
11905,54,F,53000,5,1
11910,62,M,75000,7,1
11911,43,M,38000,4,0
11914,71,M,66000,6,1
11915,60,M,46000,4,1
11919,20,F,30000,6,1
11920,25,O,32000,4,1
11927,46,M,55000,6,1
11929,31,F,38000,7,0
11932,46,F,100000,5,1
11935,70,M,47000,5,1
11937,60,M,49000,4,1
11939,60,M,64000,4,1
11941,23,M,56000,5,1
11942,68,F,54000,4,0
11945,33,M,63000,5,1
11947,55,M,92000,4,0
11955,72,F,75000,7,0
11957,38,M,73000,5,1
11961,69,F,109000,5,0
11965,35,M,40000,5,0
11967,66,M,35000,6,1
11970,42,F,96000,4,0
11971,23,M,48000,5,0
11976,68,M,80000,4,0
11985,57,F,64000,6,1
11986,47,F,79000,4,0
11988,56,M,52000,4,1
11991,41,F,68000,5,0
11992,47,M,77000,5,1
11994,80,F,79000,5,0
11995,85,F,77000,5,0
11996,56,F,77000,4,0
11997,50,M,67000,5,0
12005,73,F,94000,4,0
12008,72,M,50000,5,1
12009,32,F,74000,4,0
12018,44,M,71000,4,0
12021,41,M,60000,7,1
12030,73,M,80000,7,1
12032,73,F,56000,4,0
12033,62,F,56000,6,1
12034,52,M,71000,7,1
12035,64,F,112000,4,0
12036,73,M,63000,5,0
12041,42,M,48000,5,1
12043,33,M,37000,4,0
12046,43,F,95000,6,1
12047,64,F,59000,4,0
12048,61,F,34000,5,1
12049,48,F,79000,4,0
12055,71,F,34000,6,1
12057,62,M,58000,9,0
12059,38,M,66000,5,0
12061,51,M,84000,6,1
12062,62,F,66000,5,0
12066,24,M,57000,6,1
12070,58,M,104000,5,1
12072,44,M,67000,5,0
12074,23,M,40000,5,1
12076,63,M,41000,5,0
12083,78,F,51000,6,1
12085,60,M,35000,5,0
12086,42,F,45000,4,1
12087,52,F,84000,6,0
12088,54,M,76000,5,1
12092,57,M,86000,5,0
12093,50,F,36000,5,1
12094,79,M,89000,4,0
12098,55,F,119000,6,0
12103,55,F,65000,4,0
12104,45,F,87000,7,1
12107,35,F,52000,5,1
12108,29,M,65000,4,1
12112,58,F,111000,5,0
12116,75,F,98000,5,0
12121,72,F,77000,5,1
12125,53,M,57000,5,0
12129,64,F,36000,5,1
12132,55,M,72000,5,1
12139,45,M,50000,4,0
12141,34,M,47000,5,1
12146,55,F,32000,4,0
12148,64,F,56000,4,0
12151,19,F,32000,6,1
12154,75,M,72000,5,1
12155,44,O,44000,5,1
12157,71,M,92000,6,1
12158,32,M,60000,4,1
12160,23,F,34000,5,1
12168,67,F,96000,6,1
12170,51,M,79000,8,0
12172,60,M,31000,4,0
12173,37,F,83000,5,1
12181,25,F,68000,4,1
12182,66,F,96000,4,0
12185,57,F,56000,7,1
12186,92,M,53000,6,1
12192,58,F,51000,6,1
12196,39,M,48000,4,0
12198,67,O,99000,5,1
12200,20,M,52000,4,1
12203,63,M,88000,4,0
12204,45,M,41000,5,1
12209,19,M,31000,5,1
12211,56,O,72000,4,1
12216,41,F,53000,5,1
12218,56,M,106000,6,1
12220,55,M,60000,5,1
12221,63,F,97000,6,1
12222,90,F,104000,6,0
12223,19,M,39000,5,1
12224,68,M,54000,8,1
12232,25,F,39000,5,1
12245,34,M,48000,4,1
12249,63,M,89000,5,0
12250,55,F,91000,6,1
12252,48,F,53000,6,1
12253,28,M,48000,6,0
12254,36,F,91000,5,0
12260,54,F,110000,6,1
12263,49,O,64000,7,0
12265,74,F,66000,5,0
12270,55,F,75000,4,0
12276,55,M,99000,5,0
12277,59,M,64000,6,0
12278,26,M,42000,8,1
12285,81,M,98000,4,1
12293,95,F,52000,6,0
12295,36,F,73000,6,1
12296,56,M,82000,5,1
12297,50,F,37000,7,1
12300,93,M,52000,4,1
12304,79,F,47000,6,0
12306,49,M,96000,5,1
12308,73,F,74000,7,1
12310,71,F,73000,5,1
12311,48,M,71000,8,1
12318,79,F,78000,5,0
12323,74,F,104000,5,1
12325,56,M,63000,7,1
12327,59,F,88000,4,0
12328,55,F,87000,7,1
12329,80,F,61000,5,1
12330,32,M,53000,4,1
12335,37,M,67000,4,0
12336,69,M,67000,5,1
12337,70,M,59000,6,0
12339,34,M,31000,6,1
12340,63,F,70000,5,1
12346,55,M,113000,5,1
12347,47,F,59000,4,1
12348,23,M,73000,8,1
12352,58,F,50000,4,0
12364,62,F,62000,5,1
12365,64,M,57000,5,0
12371,31,M,54000,5,1
12374,24,M,72000,5,0
12380,62,M,33000,4,1
12385,27,M,42000,4,1
12387,79,M,93000,5,0
12389,75,F,67000,6,1
12392,62,M,30000,5,0
12394,86,F,99000,4,1
12395,58,M,57000,5,1
12398,60,F,90000,6,0
12400,54,M,35000,4,0
12405,56,M,113000,7,1
12408,91,F,39000,6,1
12410,40,M,40000,4,1
12412,52,M,41000,5,1
12421,56,M,50000,5,0
12423,76,F,79000,4,1
12427,44,M,45000,5,0
12429,49,M,84000,5,1
12431,53,M,73000,5,1
12432,51,F,72000,5,0
12437,28,F,50000,5,1
12446,45,M,42000,4,0
12448,66,M,50000,4,1
