customer_id,age,gender,income,years_member,offer_complete_status
9128,37,M,70000,7,1
9129,82,M,74000,6,1
9130,51,M,89000,4,1
9134,75,M,76000,4,0
9138,56,M,87000,6,0
9142,67,F,43000,9,1
9144,58,F,39000,5,0
9145,53,M,92000,5,1
9147,46,M,37000,5,1
9161,74,F,35000,5,0
9164,39,M,61000,7,1
9165,45,F,60000,5,1
9166,52,F,65000,5,1
9167,65,F,51000,6,1
9168,79,M,56000,5,1
9173,63,M,95000,4,0
9176,57,M,73000,7,1
9180,68,M,39000,6,1
9181,52,F,70000,4,0
9183,30,F,40000,5,0
9184,81,M,60000,7,1
9187,47,M,62000,5,0
9193,67,M,53000,5,0
9195,49,F,78000,5,0
9201,82,F,81000,7,0
9202,56,M,75000,4,1
9207,48,M,100000,5,1
9213,53,M,94000,4,1
9215,51,F,62000,8,0
9218,44,F,51000,5,1
9221,59,F,92000,5,0
9224,56,M,64000,5,0
9230,36,M,45000,5,0
9231,69,F,79000,5,0
9236,70,M,56000,4,0
9239,54,M,57000,4,0
9241,75,M,56000,5,1
9242,66,M,62000,6,1
9246,28,M,60000,7,0
9248,77,F,44000,5,0
9249,25,M,33000,5,0
9256,42,M,93000,8,1
9263,63,F,67000,6,0
9266,38,M,45000,7,0
9270,30,M,59000,6,1
9271,37,M,51000,6,1
9275,40,F,56000,9,0
9276,83,M,66000,6,1
9277,51,M,96000,5,1
9278,31,M,56000,4,0
9279,36,M,63000,4,1
9286,43,O,70000,5,1
9287,34,F,35000,6,1
9290,70,M,55000,4,0
9294,28,F,58000,5,0
9297,42,F,35000,6,1
9300,30,M,33000,9,1
9303,52,F,50000,6,0
9305,58,M,85000,4,1
9306,48,M,75000,5,1
9310,81,F,65000,4,0
9316,56,M,97000,7,1
9317,67,M,82000,4,0
9319,77,F,117000,6,0
9324,86,M,90000,5,0
9330,65,M,59000,5,1
9338,40,F,75000,4,1
9346,70,F,100000,6,1
9348,18,M,41000,6,0
9349,22,O,64000,5,1
9352,80,F,82000,5,1
9353,47,M,63000,4,0
9360,62,M,32000,5,0
9361,29,M,57000,5,1
9362,84,M,32000,4,1
9369,43,F,68000,7,1
9375,67,M,89000,6,0
9376,29,M,72000,5,0
9377,40,F,78000,6,1
9379,55,M,74000,4,0
9389,30,F,54000,6,1
9394,63,F,93000,4,1
9395,64,F,75000,6,1
9401,77,M,75000,5,0
9402,56,M,82000,7,0
9408,76,F,71000,6,1
9413,41,M,58000,6,1
9415,65,F,84000,5,0
9420,76,F,32000,6,1
9421,57,F,96000,4,0
9424,27,M,57000,4,0
9428,25,F,53000,8,0
9429,75,F,56000,6,1
9430,80,M,96000,4,0
9432,77,M,49000,5,0
9433,43,F,60000,7,0
9438,63,M,43000,4,0
9441,42,M,58000,5,1
9442,58,F,68000,5,1
9445,59,F,98000,6,1
9447,47,M,74000,4,0
9449,51,F,84000,6,0
9456,77,F,37000,5,1
9458,55,F,55000,6,1
9461,38,M,75000,4,0
9463,79,M,58000,9,1
9467,22,M,42000,4,0
9468,50,M,72000,6,0
9470,64,M,72000,7,1
9479,61,M,71000,7,0
9481,76,F,114000,7,1
9482,60,F,97000,6,0
9483,49,M,79000,5,0
9484,88,F,63000,5,0
9491,54,F,73000,5,0
9492,40,O,88000,5,0
9493,79,M,114000,7,1
9495,70,F,59000,6,1
9496,52,M,59000,5,1
9499,84,F,61000,5,1
9500,46,F,65000,5,1
9511,38,F,49000,4,0
9514,71,F,81000,6,1
9517,41,F,91000,5,0
9523,71,M,48000,5,1
9528,58,M,74000,5,0
9533,59,F,81000,4,1
9534,35,M,65000,6,0
9535,78,F,84000,4,0
9537,39,M,57000,5,1
9543,92,F,65000,6,1
9547,44,M,69000,5,0
9550,58,M,46000,5,1
9555,69,F,61000,7,1
9556,59,F,80000,6,0
9557,76,F,103000,5,0
9559,54,F,93000,5,0
9562,41,M,72000,4,0
9566,64,F,95000,6,1
9571,48,F,42000,6,1
9582,68,F,95000,4,0
9585,45,M,36000,4,0
9588,85,M,60000,6,1
9590,83,M,70000,4,0
9596,50,M,51000,4,0
9597,42,F,46000,4,1
9613,69,M,51000,6,1
9628,59,M,71000,4,0
9630,64,M,67000,5,0
9633,52,F,85000,6,0
9634,59,M,70000,5,1
9639,75,F,78000,5,0
9652,30,M,48000,9,1
9654,54,M,90000,5,1
9655,29,M,54000,6,1
9659,68,F,87000,6,0
9667,65,F,73000,5,0
9668,37,M,86000,6,1
9669,53,M,89000,6,0
9671,66,F,90000,5,0
9672,72,M,73000,4,1
9674,64,O,65000,5,0
9676,55,M,70000,5,1
9681,24,M,73000,6,0
9682,56,F,110000,6,0
9683,59,M,85000,6,0
9689,74,M,35000,4,0
9691,33,M,63000,7,0
9692,80,F,38000,6,1
9694,41,F,67000,5,0
9697,67,M,108000,6,0
9705,66,M,40000,6,1
9706,20,M,35000,5,0
9707,80,M,42000,9,1
9710,48,M,91000,5,1
9713,77,M,75000,5,1
9715,27,M,34000,5,1
9716,26,M,61000,4,1
9718,28,M,36000,5,0
9722,63,M,34000,5,0
9725,33,M,49000,6,1
9729,49,M,53000,5,1
9731,50,F,78000,6,1
9733,19,M,39000,8,1
9735,33,M,57000,5,0
9747,53,F,77000,5,1
9748,46,M,98000,7,1
9760,30,F,58000,5,0
9763,69,M,108000,6,0
9766,63,M,30000,4,0
9770,38,M,37000,4,1
9772,54,M,60000,5,0
9773,65,F,64000,5,1
9777,26,M,34000,4,0
9779,58,M,79000,6,1
9780,52,M,47000,5,1
9790,61,M,67000,4,1
9791,26,F,74000,4,0
9796,65,F,82000,6,1
9797,76,M,54000,7,1
9800,67,M,118000,5,1
9804,85,F,34000,4,0
9813,81,F,36000,7,0
9815,72,F,54000,6,1
9823,53,M,57000,5,0
9829,62,M,72000,5,0
9830,83,F,37000,6,1
9831,34,M,73000,6,0
9833,52,F,73000,5,1
9834,40,F,52000,4,1
9835,65,F,78000,5,1
9844,35,M,45000,6,1
9845,75,M,87000,5,1
9848,63,F,104000,6,0
9850,51,F,84000,5,0
9852,24,M,65000,4,1
9856,37,M,36000,5,1
9857,74,F,115000,4,0
9861,24,F,39000,4,0
9866,72,M,55000,7,0
9867,53,F,75000,7,0
9871,49,F,81000,4,0
9882,22,M,40000,4,0
9886,27,M,44000,5,0
9887,54,M,94000,4,1
9890,47,M,34000,5,0
9895,45,M,55000,5,1
9897,20,M,32000,4,0
9901,19,M,67000,4,0
9907,66,M,73000,6,1
9910,32,M,33000,5,1
9914,73,F,108000,6,0
9915,49,F,60000,5,0
9916,56,M,84000,4,0
9919,51,F,60000,4,1
9921,38,F,87000,6,1
9922,86,F,55000,6,0
9923,50,M,42000,5,0
9924,33,F,74000,6,0
9929,93,F,115000,5,1
9933,58,M,84000,7,1
9934,45,M,63000,5,1
9940,48,F,34000,5,1
9941,71,F,63000,4,0
9943,37,F,59000,5,1
9950,53,F,73000,5,0
9954,24,O,36000,4,0
9957,36,M,34000,4,0
9959,32,F,50000,8,1
9961,40,M,52000,4,0
9971,52,F,73000,5,0
9973,40,M,64000,4,0
9974,91,F,54000,5,0
9975,55,F,101000,7,0
9976,67,M,66000,4,0
9981,52,F,63000,6,1
9982,38,F,48000,6,0
9983,68,M,51000,5,1
9987,45,M,55000,5,0
9988,71,M,99000,4,0
9990,57,M,82000,5,1
9996,89,M,46000,6,0
9997,48,M,46000,5,0
9998,65,M,51000,4,1
9999,63,M,90000,6,0
10002,69,M,62000,7,0
10006,37,M,66000,6,1
10007,58,M,82000,5,0
10008,66,M,69000,5,0
10010,55,F,104000,5,1
10011,48,F,59000,5,1
10016,68,F,109000,6,0
10024,60,M,65000,8,0
10027,69,F,83000,7,0
10028,56,M,70000,6,0
10029,24,M,35000,5,1
10034,41,M,44000,4,0
10039,30,F,69000,7,0
10042,56,M,67000,4,0
10047,33,M,42000,7,1
10048,52,M,92000,4,0
10049,57,M,73000,6,0
10056,69,M,61000,6,0
10064,25,F,60000,6,1
10067,57,F,93000,6,0
10068,69,M,44000,8,1
10078,89,M,67000,7,0
10081,59,F,93000,5,0
10085,67,M,88000,5,1
10088,63,M,50000,5,0
10093,61,F,60000,5,0
10095,27,M,62000,8,1
10096,71,F,65000,6,1
10099,39,F,94000,5,1
10107,62,F,51000,4,0
10109,57,F,102000,5,0
10112,26,M,53000,8,1
10113,65,F,44000,6,0
10123,64,M,104000,5,1
10127,21,F,50000,8,1
10132,49,M,112000,7,1
10137,22,F,49000,4,0
10138,54,M,48000,4,0
10141,38,M,36000,4,0
10142,58,M,97000,5,0
10150,74,M,51000,5,0
10155,70,F,101000,7,1
10156,69,M,71000,5,0
10157,22,M,59000,4,0
10159,63,M,32000,5,0
10163,69,M,30000,4,0
10165,69,F,43000,4,0
10166,31,M,49000,5,0
10168,51,M,71000,7,1
10169,63,M,64000,6,1
10170,70,M,51000,4,0
10173,42,M,53000,4,0
10177,57,M,70000,4,0
10178,67,F,93000,9,1
10181,64,M,72000,5,0
10188,57,M,50000,5,1
10191,60,M,84000,6,0
10192,64,F,76000,4,0
10193,55,M,91000,6,0
10194,69,M,116000,5,1
10196,67,F,67000,6,1
10198,80,M,32000,4,0
10202,53,F,39000,4,1
10203,20,M,67000,5,0
10206,87,M,58000,4,0
10212,24,M,70000,4,0
10213,21,M,63000,4,1
10214,28,M,74000,7,0
10215,27,M,35000,4,0
10216,59,M,76000,5,1
10217,19,M,49000,6,0
10221,64,F,69000,6,1
10223,27,M,50000,4,1
10225,90,F,111000,6,0
10226,51,M,47000,7,0
10227,50,M,76000,6,1
10232,63,F,78000,5,1
10235,69,M,84000,7,1
10236,67,M,52000,5,0
10237,73,M,45000,4,0
10239,59,M,64000,4,1
10247,56,M,36000,6,1
10250,68,M,71000,8,0
10253,63,M,57000,4,0
10258,53,M,111000,5,0
10259,60,M,79000,5,0
10264,58,M,62000,9,0
10265,34,M,48000,4,0
10267,46,F,85000,6,1
10268,35,F,65000,4,1
10273,62,F,80000,4,1
10275,82,M,61000,6,1
10280,62,F,85000,7,0
10283,46,M,74000,4,1
10286,59,M,87000,5,1
10288,55,F,52000,6,1
10290,54,F,117000,5,0
10292,21,M,61000,4,0
10298,51,F,106000,7,1
10299,52,F,84000,7,1
10300,54,M,67000,6,1
10303,29,F,67000,5,0
10306,57,M,66000,6,0
10307,59,F,93000,6,0
10310,50,M,86000,6,0
10312,35,M,64000,5,0
10314,56,M,88000,6,1
10317,66,F,112000,5,0
10321,70,F,107000,5,1
10325,40,O,56000,9,0
10326,45,M,73000,6,1
10331,57,M,58000,4,0
10335,58,M,49000,4,0
10336,83,M,54000,5,0
10337,72,M,70000,5,0
10342,38,M,52000,7,1
10344,29,M,71000,4,0
10346,74,F,37000,5,1
10347,40,M,33000,8,1
10350,60,F,44000,5,1
10352,20,M,69000,8,0
10354,65,M,92000,7,1
10355,24,F,38000,5,0
10356,69,M,31000,4,1
10358,47,M,48000,6,0
10364,68,F,32000,5,0
10366,51,M,110000,6,0
10367,65,F,99000,6,1
10371,74,M,92000,6,1
10379,87,M,114000,6,0
10381,65,M,61000,7,1
10382,46,O,82000,5,1
10384,43,M,50000,8,0
10396,69,F,98000,6,0
10397,59,M,54000,7,0
10398,44,M,93000,6,1
10401,62,F,55000,5,1
10403,83,F,101000,6,0
10416,38,M,100000,7,1
10419,72,F,109000,6,1
10422,67,F,67000,5,1
10426,70,M,70000,4,0
10428,79,M,74000,4,1
10429,32,F,50000,5,0
10440,62,M,75000,7,1
10443,64,M,48000,4,0
10449,52,F,42000,6,0
10452,50,M,68000,7,1
10455,62,F,82000,5,1
10458,32,F,35000,6,0
10460,74,M,36000,6,1
10461,59,O,48000,7,1
10467,63,F,78000,5,0
10471,24,M,46000,5,0
10477,70,M,74000,6,1
10479,52,M,49000,5,0
10481,92,F,43000,5,0
10486,72,F,115000,6,0
10487,35,M,35000,6,0
10492,57,F,43000,5,0
10494,45,M,82000,6,1
10500,42,M,87000,7,1
10501,70,F,76000,5,0
10503,26,F,58000,5,1
10506,20,M,36000,8,0
10509,75,M,97000,7,1
10511,55,M,61000,5,1
10515,43,M,38000,5,0
10517,59,M,75000,4,0
10522,74,M,53000,6,1
10524,19,M,35000,5,0
10526,84,M,52000,6,1
10528,30,F,40000,6,0
10530,44,F,49000,5,1
10533,54,F,50000,4,1
10537,52,M,50000,5,1
10542,22,M,45000,5,0
10543,49,M,48000,5,0
10544,40,F,62000,5,0
10545,49,F,80000,6,0
10550,61,M,48000,5,0
10552,57,M,30000,6,0
10553,73,M,73000,5,1
10554,44,F,65000,8,1
10556,37,F,45000,5,0
10557,69,F,49000,7,0
10558,47,M,46000,5,1
10559,43,M,73000,4,0
10561,85,M,47000,8,0
10565,57,F,118000,5,0
10566,44,M,39000,7,0
10567,50,F,74000,5,1
10577,73,F,70000,7,0
10581,71,F,97000,4,1
10582,72,M,80000,5,0
10587,79,M,66000,7,1
10591,63,M,96000,6,0
10594,52,M,70000,5,0
10596,66,F,63000,5,1
10597,44,M,53000,7,0
10599,54,F,84000,5,0
10600,34,M,36000,4,0
10603,63,M,55000,5,0
10604,46,M,71000,4,0
10605,49,M,40000,4,1
10609,46,M,88000,4,1
10611,21,F,50000,8,1
10614,55,M,35000,7,1
10615,65,M,52000,9,1
10616,95,F,32000,5,1
10619,53,M,34000,5,1
10628,30,F,31000,4,0
10634,53,F,79000,5,1
10637,65,F,103000,7,0
10642,63,M,49000,7,1
10653,53,M,103000,7,1
10654,61,M,74000,7,0
10655,58,M,114000,6,0
10661,52,M,36000,5,0
10662,63,F,44000,6,0
10664,57,F,80000,5,0
10668,57,F,71000,5,1
10670,50,F,79000,7,1
10671,36,M,39000,5,0
10672,64,F,45000,5,0
10675,58,F,90000,5,0
10676,65,F,72000,4,0
10679,19,M,51000,6,0
10681,72,M,92000,6,0
10683,91,M,40000,7,0
10684,81,F,31000,5,0
10685,48,F,119000,6,0
10686,94,M,54000,5,1
10688,47,M,64000,4,0
10689,81,F,116000,5,0
10698,41,M,45000,5,0
10699,18,F,68000,4,0
10700,45,F,32000,6,1
10708,42,M,47000,6,1
10710,41,M,34000,8,0
10713,80,F,43000,6,0
10714,44,M,56000,7,1
10717,48,F,87000,5,1
10719,61,M,92000,4,0
10721,58,F,81000,6,0
10725,65,M,35000,6,1
10727,71,F,64000,7,1
10731,51,F,112000,5,0
10736,54,M,55000,6,1
10739,58,M,39000,5,0
10741,57,F,87000,7,1
10744,68,F,108000,6,0
10746,20,M,30000,8,1
10750,38,M,52000,4,0
10762,52,M,50000,5,0
10763,50,M,81000,6,0
10766,56,M,72000,7,0
10777,88,M,112000,7,0
10778,81,F,116000,6,1
10780,59,M,55000,5,1
10781,39,M,61000,7,1
10782,36,F,71000,5,0
10783,51,O,55000,4,0
10785,42,M,46000,5,0
10788,34,M,31000,4,0
10794,58,F,76000,6,1
10795,73,M,46000,6,1
10799,34,F,68000,6,0
10802,34,M,38000,4,0
10804,62,F,96000,4,0
10807,57,F,52000,5,0
10810,80,M,81000,5,1
10812,32,F,71000,5,0
10814,49,M,84000,6,1
10818,30,M,64000,6,0
10819,52,M,81000,6,1
10822,37,F,33000,4,1
10825,54,F,37000,6,1
10826,72,M,83000,7,1
10828,67,F,75000,7,1
10832,36,M,42000,7,1
10839,65,F,81000,4,1
10842,59,F,104000,5,0
10843,48,F,76000,4,1
10846,47,M,43000,6,0
10852,43,F,74000,5,1
10853,22,M,36000,4,0
10854,85,F,71000,4,0
10855,36,M,42000,4,1
10856,47,M,60000,6,1
10857,27,M,68000,4,0
10859,63,M,116000,6,0
10860,32,M,47000,8,0
10866,67,M,62000,4,0
10868,60,M,91000,5,0
10870,53,M,38000,5,0
10872,62,F,69000,8,1
10873,62,F,99000,4,0
10885,70,F,86000,5,1
10886,51,F,51000,5,1
10887,37,M,63000,4,0
10888,55,F,74000,5,1
10891,89,F,87000,7,1
10892,32,F,31000,5,0
10894,58,F,87000,5,0
10895,45,M,56000,6,1
10901,72,F,118000,6,0
10915,67,F,33000,6,0
10917,72,F,61000,5,0
10919,26,M,33000,6,0
10921,57,F,102000,5,0
10924,50,M,69000,8,1
10926,74,M,49000,5,0
10933,51,M,47000,5,0
10934,67,F,58000,9,1
10937,65,F,48000,4,0
10938,78,M,46000,4,0
10941,74,F,57000,6,1
10944,67,M,63000,5,0
10946,69,M,58000,4,0
10947,94,M,82000,6,1
10948,42,M,61000,6,0
10949,28,M,43000,5,0
10950,55,F,71000,5,0
10951,59,M,88000,5,0
10954,72,M,42000,4,0
10961,70,M,30000,7,0
10962,49,M,68000,4,0
10966,70,M,52000,7,0
10971,57,M,64000,6,1
10979,52,M,51000,4,0
10983,76,F,100000,6,0
10984,26,F,71000,7,1
10991,68,O,33000,4,0
10994,48,F,32000,5,1
10995,84,M,93000,6,0
10996,66,F,39000,5,0
10997,52,M,92000,5,0
11001,33,F,50000,5,0
11003,77,F,31000,6,0
11011,48,F,66000,6,1
11012,38,M,58000,6,1
11013,51,M,73000,5,0
11021,54,M,40000,4,0
11023,48,M,57000,5,0
11029,21,M,46000,5,0
11031,67,M,83000,5,0
11035,73,M,99000,5,1
11036,79,F,92000,6,1
11043,35,F,33000,5,1
11044,76,O,64000,5,1
11045,81,F,44000,4,1
11048,64,F,52000,5,1
11051,66,M,108000,4,1
11053,62,F,83000,6,0
11064,78,M,117000,7,1
11065,37,F,97000,5,1
11072,53,F,89000,6,0
11076,66,F,75000,4,0
11077,67,M,43000,6,1
11079,53,F,88000,6,0
11081,64,F,90000,6,0
11083,51,F,48000,6,0
11085,81,M,32000,8,1
11094,60,M,33000,6,1
11102,78,M,68000,5,1
11103,59,M,60000,7,1
11107,64,M,68000,6,1
11113,36,M,46000,5,0
11116,68,F,79000,5,0
11117,50,F,114000,4,0
11121,47,M,43000,4,1
11123,51,F,118000,6,0
11127,21,M,52000,6,0
11131,55,M,61000,5,0
11135,66,M,38000,4,0
11137,54,M,41000,7,1
11138,58,M,112000,4,0
11141,92,F,76000,5,0
11143,46,F,86000,6,1
11144,58,M,32000,6,0
11145,66,O,42000,4,0
11149,78,M,79000,4,0
11150,79,F,113000,6,1
11151,81,F,32000,5,1
11156,81,M,79000,5,1
11157,37,M,85000,5,1
11162,55,F,32000,4,1
11167,39,O,32000,8,1
11169,63,F,102000,5,1
11170,41,M,45000,6,0
11172,66,F,58000,5,1
11177,61,M,57000,7,1
11183,88,F,32000,6,0
11184,70,F,33000,5,1
11185,42,M,39000,4,0
11186,59,F,39000,7,0
11189,55,M,83000,4,1
11199,55,O,84000,5,1
11204,37,F,54000,5,0
11205,50,M,68000,5,1
11213,58,M,44000,4,1
11216,47,M,64000,5,1
11217,57,M,95000,5,0
11219,49,F,98000,6,1
11220,47,F,65000,6,0
11223,66,F,42000,6,1
11224,57,M,58000,8,1
11226,67,F,36000,5,0
11227,43,F,52000,6,1
11230,43,F,49000,4,0
11233,35,F,66000,5,1
11243,28,M,53000,4,0
11246,35,M,33000,8,1
11249,66,M,71000,4,0
11251,51,F,87000,5,1
11252,50,F,75000,5,0
11255,52,M,92000,5,1
11256,66,M,34000,6,1
11258,23,F,33000,7,0
11259,67,M,99000,4,0
11260,73,M,64000,4,0
11262,36,M,72000,6,0
11263,61,M,56000,5,0
11266,56,M,52000,4,0
11268,51,F,101000,5,1
11271,26,F,35000,6,0
11272,49,F,88000,5,1
11274,64,M,44000,5,0
11275,67,F,32000,6,1
11280,71,M,46000,4,0
11281,49,M,36000,7,1
11282,57,M,84000,5,0
11288,32,F,37000,4,1
11291,23,M,53000,5,0
11294,24,M,33000,5,0
11296,49,O,30000,5,0
11314,45,F,87000,7,1
11316,37,M,36000,7,0
11318,44,F,57000,4,1
11319,87,F,85000,5,1
11321,62,M,86000,6,1
11322,57,M,96000,5,1
11329,42,F,65000,7,1
11331,57,M,33000,4,1
11336,36,M,44000,5,0
11339,79,M,78000,6,0
11341,54,F,87000,4,0
11343,46,F,88000,5,0
11344,19,F,56000,6,0
11352,85,F,67000,5,0
11353,61,M,70000,6,1
11356,69,M,43000,5,1
11360,45,M,99000,5,1
11361,73,M,50000,4,0
11362,72,M,45000,4,1
11376,69,M,68000,4,0
11378,39,F,59000,6,0
11379,51,M,51000,7,1
11380,38,F,68000,5,0
11381,94,F,60000,5,0
11383,79,F,95000,5,0
11386,40,M,32000,4,1
11389,37,O,70000,6,0
11390,65,F,78000,5,1
11397,88,M,69000,7,0
11404,55,F,89000,5,0
11406,37,M,57000,4,0
11410,19,F,67000,4,1
11414,67,O,73000,5,1
11417,27,M,67000,5,0
11418,60,F,37000,5,0
11426,69,M,53000,5,0
11427,86,M,74000,6,0
11428,49,M,73000,4,1
11429,43,M,73000,6,1
11432,58,F,93000,5,0
11433,56,F,73000,6,1
11436,45,F,55000,4,1
11438,62,F,110000,5,0
11444,56,F,95000,5,0
11446,37,F,37000,6,0
11450,59,M,41000,4,0
11454,57,M,47000,4,0
11455,46,M,65000,5,1
11458,51,F,58000,5,0
11459,46,M,34000,6,1
11460,82,F,75000,5,0
11465,67,F,92000,4,1
11468,85,M,40000,6,0
11469,63,M,39000,7,0
11470,63,M,72000,5,1
11472,56,F,78000,4,1
11478,39,M,37000,4,0
11479,81,F,85000,6,0
11483,62,M,44000,5,0
11490,41,M,35000,4,0
11493,48,F,84000,4,1
11494,42,M,38000,4,0
11495,45,F,67000,5,1
11496,54,F,72000,5,1
11497,58,F,55000,8,1
11498,57,F,73000,5,1
11501,84,F,114000,6,0
11503,90,M,120000,4,0
11505,36,M,72000,6,1
11508,78,F,79000,7,0
11509,77,M,96000,6,1
11512,55,O,79000,4,1
11513,59,F,114000,4,0
11514,42,F,93000,6,1
11516,55,M,81000,8,1
11517,36,M,52000,9,0
11518,69,M,102000,5,0
11520,28,F,53000,7,0
11522,74,M,39000,4,0
11529,60,F,110000,5,0
11534,44,M,62000,5,1
11537,36,M,62000,8,0
11543,64,M,73000,7,1
11552,76,F,72000,6,0
11560,53,M,35000,5,1
11561,54,M,38000,9,1
11562,71,F,60000,5,1
11564,64,M,52000,4,0
11566,51,M,54000,5,0
11567,34,F,55000,4,0
11570,52,F,107000,4,0
11571,76,M,79000,5,1
11574,27,M,59000,7,1
11582,63,M,93000,5,0
11584,49,F,91000,6,1
11585,52,F,87000,5,1
11587,60,M,84000,5,1
11597,65,F,59000,9,1
11601,68,M,36000,4,0
11604,50,M,88000,5,0
11613,82,F,101000,6,1
11614,88,F,52000,5,1
11621,75,M,99000,5,1
11626,68,M,77000,6,1
11627,80,M,107000,4,1
11632,78,F,71000,4,0
11642,54,M,53000,4,0
11647,74,M,69000,6,1
11650,52,F,101000,6,0
11652,27,M,72000,4,0
11657,61,F,98000,5,0
11663,66,F,114000,6,0
11664,63,M,75000,5,1
11665,74,F,75000,5,0
11669,61,M,73000,5,0
11670,60,M,54000,5,1
11672,77,F,118000,6,0
11676,54,M,73000,5,1
11678,76,F,84000,7,1
11679,39,F,35000,4,1
11683,56,F,103000,5,0
11686,31,M,35000,5,0
11691,52,M,71000,7,1
11695,73,F,110000,6,1
11697,47,M,52000,6,0
11706,64,M,88000,5,0
11708,78,M,77000,6,1
11710,24,F,39000,5,1
11712,25,M,65000,4,0
11713,44,F,32000,4,0
11717,71,M,45000,4,0
11719,58,M,60000,7,1
11725,83,F,109000,6,0
11727,67,F,94000,6,0
11734,77,M,56000,7,0
11736,55,M,118000,4,0
11741,54,M,42000,4,0
11747,39,M,57000,5,0
11749,64,F,62000,4,0
11750,43,M,48000,5,1
11751,87,F,70000,5,1
11756,60,M,115000,6,0
11758,77,M,37000,6,1
11759,23,M,38000,4,1
11762,46,M,47000,5,0
11764,65,M,82000,5,1
11776,62,M,40000,4,1
11782,49,F,101000,6,0
11785,49,F,80000,5,0
11789,50,M,47000,5,0
11792,31,M,42000,4,0
11794,77,M,31000,5,0
11795,48,F,72000,5,1
11797,26,F,41000,5,1
11798,21,M,42000,8,0
11799,37,F,52000,4,1
11800,51,M,37000,4,0
11802,45,M,56000,5,1
11810,29,M,54000,5,0
11813,23,M,41000,5,0
11814,54,M,91000,6,1
11816,45,F,51000,4,1
11818,69,F,79000,5,1
11819,75,F,105000,4,0
11821,61,F,87000,6,0
11835,71,F,58000,5,1
11837,74,F,89000,4,1
11841,67,F,50000,4,0
11846,25,F,52000,6,0
11847,50,F,106000,6,0
11848,39,M,34000,4,0
11850,55,M,97000,7,1
11851,66,M,30000,5,0
11852,55,F,100000,5,0
11857,46,F,68000,7,1
11858,67,M,91000,5,0
11873,19,M,73000,9,1
11879,45,M,84000,6,1
11882,32,M,40000,5,1
11884,63,F,63000,4,1
11895,58,F,116000,6,0
11899,68,F,82000,7,0
11906,76,F,99000,5,1
11908,22,M,31000,4,0
11912,49,F,95000,4,0
11914,71,M,66000,6,1
11920,25,O,32000,4,1
11922,19,M,37000,4,0
11926,46,M,65000,5,0
11932,46,F,100000,5,1
11937,60,M,49000,4,0
11943,19,F,60000,6,0
11948,75,F,82000,5,0
11954,53,M,97000,6,1
11960,55,F,75000,5,0
11964,55,M,43000,4,0
11970,42,F,96000,4,1
11972,42,F,50000,5,0
11974,74,F,79000,7,1
11976,68,M,80000,4,0
11978,77,F,71000,5,0
11988,56,M,52000,4,0
11990,57,F,32000,6,0
11991,41,F,68000,5,0
11993,23,F,54000,6,0
12000,61,M,39000,5,1
12006,84,F,97000,6,1
12007,54,M,78000,4,1
12009,32,F,74000,4,0
12011,61,F,52000,4,1
12014,26,M,32000,5,0
12016,24,F,42000,9,0
12017,19,M,45000,4,0
12018,44,M,71000,4,1
12026,52,F,66000,6,1
12027,63,F,100000,9,1
12030,73,M,80000,7,1
12034,52,M,71000,7,0
12035,64,F,112000,4,1
12039,49,M,32000,6,1
12043,33,M,37000,4,0
12044,33,M,39000,4,1
12045,79,M,77000,6,1
12050,67,M,52000,4,0
12053,60,M,74000,4,0
12057,62,M,58000,9,1
12058,18,M,51000,5,0
12061,51,M,84000,6,0
12062,62,F,66000,5,1
12067,87,F,77000,4,1
12074,23,M,40000,5,0
12075,42,F,52000,5,1
12077,53,M,50000,4,0
12081,66,M,55000,6,1
12082,71,F,75000,6,1
12084,54,M,55000,5,0
12085,60,M,35000,5,0
12088,54,M,76000,5,1
12089,44,M,73000,6,0
12093,50,F,36000,5,0
12095,62,F,87000,5,1
12097,30,M,68000,5,0
12098,55,F,119000,6,0
12102,51,M,79000,4,0
12104,45,F,87000,7,1
12106,61,M,52000,4,0
12109,73,M,87000,4,1
12114,58,F,57000,9,1
12118,45,F,56000,5,1
12120,28,M,65000,4,0
12126,68,M,78000,6,1
12130,78,F,78000,5,0
12133,91,F,80000,5,1
12135,73,F,87000,7,1
12138,55,M,41000,4,0
12140,68,M,93000,9,1
12141,34,M,47000,5,0
12143,58,M,72000,7,1
12144,20,M,37000,9,1
12152,50,F,99000,5,0
12155,44,O,44000,5,0
12157,71,M,92000,6,1
12162,53,M,68000,7,0
12166,43,F,60000,4,1
12168,67,F,96000,6,1
12169,49,M,67000,5,0
12171,50,M,62000,7,0
12172,60,M,31000,4,0
12173,37,F,83000,5,1
12174,38,M,40000,5,1
12181,25,F,68000,4,1
12184,32,F,45000,4,0
12187,24,M,57000,6,1
12189,56,M,66000,8,1
12190,64,F,70000,6,0
12198,67,O,99000,5,1
12201,54,M,81000,4,0
12202,61,M,96000,6,1
12203,63,M,88000,4,1
12207,42,M,30000,4,0
12208,64,F,33000,4,0
12212,36,M,51000,9,0
12216,41,F,53000,5,1
12222,90,F,104000,6,0
12223,19,M,39000,5,1
12225,52,M,70000,4,1
12227,64,F,100000,4,1
12235,72,M,96000,6,0
12238,73,M,43000,5,0
12245,34,M,48000,4,1
12252,48,F,53000,6,1
12254,36,F,91000,5,1
12255,46,M,71000,5,1
12257,56,M,88000,6,1
12261,56,F,68000,4,1
12263,49,O,64000,7,1
