customer_id,age,gender,income,years_member,offer_complete_status
9145,53,M,92000,5,0
9148,49,M,93000,4,1
9149,37,M,56000,5,1
9156,49,F,73000,5,0
9163,56,F,63000,6,1
9164,39,M,61000,7,1
9169,42,F,65000,8,1
9171,30,M,49000,8,1
9182,19,M,30000,4,0
9183,30,F,40000,5,1
9186,55,F,67000,5,0
9189,45,M,40000,4,0
9190,60,M,118000,7,1
9195,49,F,78000,5,0
9200,53,M,116000,7,0
9201,82,F,81000,7,1
9202,56,M,75000,4,0
9204,62,M,102000,6,1
9205,64,M,98000,4,1
9207,48,M,100000,5,1
9210,53,O,67000,4,1
9211,43,M,77000,4,0
9213,53,M,94000,4,0
9215,51,F,62000,8,1
9220,80,M,72000,4,1
9221,59,F,92000,5,1
9228,29,F,32000,6,1
9236,70,M,56000,4,0
9237,68,M,68000,6,1
9239,54,M,57000,4,1
9240,65,F,95000,6,1
9247,47,F,39000,4,1
9249,25,M,33000,5,1
9250,64,M,69000,4,0
9252,34,M,34000,5,0
9258,89,M,74000,7,1
9260,43,M,89000,4,1
9263,63,F,67000,6,1
9265,53,F,100000,5,1
9267,42,M,60000,8,0
9269,33,M,58000,5,0
9270,30,M,59000,6,1
9272,34,M,71000,8,1
9275,40,F,56000,9,1
9281,46,F,75000,7,0
9283,52,F,80000,6,1
9284,70,M,45000,4,1
9286,43,O,70000,5,1
9287,34,F,35000,6,1
9289,44,M,62000,7,1
9290,70,M,55000,4,0
9291,45,M,65000,5,1
9293,59,F,88000,6,1
9294,28,F,58000,5,1
9295,76,M,68000,4,0
9301,24,M,62000,5,0
9310,81,F,65000,4,0
9315,19,M,59000,7,1
9321,74,M,112000,6,1
9322,84,F,83000,6,1
9330,65,M,59000,5,1
9331,31,M,69000,4,0
9333,72,M,54000,4,1
9335,87,F,37000,8,1
9338,40,F,75000,4,1
9339,51,F,41000,5,0
9340,26,M,50000,7,1
9341,47,M,40000,5,0
9342,51,M,69000,5,1
9346,70,F,100000,6,1
9353,47,M,63000,4,0
9355,60,M,66000,5,0
9358,60,F,88000,6,1
9362,84,M,32000,4,1
9368,47,M,46000,4,0
9375,67,M,89000,6,0
9376,29,M,72000,5,0
9377,40,F,78000,6,1
9378,59,F,49000,6,1
9382,71,F,86000,6,1
9383,61,M,33000,9,1
9387,41,F,38000,4,0
9388,50,F,91000,4,1
9392,60,F,93000,6,1
9393,76,M,64000,5,0
9399,30,M,67000,4,0
9404,40,F,58000,6,1
9406,64,M,79000,5,1
9410,79,F,67000,4,0
9413,41,M,58000,6,1
9417,68,F,119000,7,0
9421,57,F,96000,4,0
9422,60,F,83000,6,0
9423,90,F,66000,5,1
9424,27,M,57000,4,0
9425,81,F,75000,6,0
9426,55,M,61000,5,1
9433,43,F,60000,7,1
9438,63,M,43000,4,1
9439,80,F,71000,4,0
9441,42,M,58000,5,1
9444,30,M,43000,8,1
9448,39,M,65000,5,1
9454,53,M,34000,5,1
9455,45,M,90000,7,1
9457,50,M,92000,7,1
9458,55,F,55000,6,1
9470,64,M,72000,7,1
9473,49,M,51000,4,1
9476,70,M,46000,6,1
9478,54,M,89000,6,1
9479,61,M,71000,7,1
9480,53,F,110000,6,0
9485,46,M,34000,5,0
9487,49,M,70000,8,0
9493,79,M,114000,7,1
9494,72,F,109000,5,1
9495,70,F,59000,6,1
9499,84,F,61000,5,1
9504,64,F,55000,5,0
9506,78,F,82000,5,1
9513,53,M,57000,5,0
9514,71,F,81000,6,0
9515,41,M,73000,4,1
9518,53,M,105000,4,0
9520,46,M,66000,7,1
9523,71,M,48000,5,0
9528,58,M,74000,5,1
9529,24,M,59000,4,0
9541,90,M,34000,5,0
9544,47,M,74000,5,1
9548,56,M,111000,5,1
9549,58,M,41000,5,0
9550,58,M,46000,5,1
9557,76,F,103000,5,0
9564,50,M,84000,8,1
9565,65,F,43000,6,1
9567,52,M,67000,8,1
9568,47,M,51000,5,1
9569,62,M,65000,4,1
9575,69,F,66000,5,0
9580,42,M,68000,5,1
9581,25,M,35000,5,0
9586,82,F,74000,4,1
9590,83,M,70000,4,1
9591,76,F,38000,4,0
9593,67,M,52000,4,0
9595,69,F,56000,7,1
9597,42,F,46000,4,0
9599,61,M,64000,7,1
9602,31,F,71000,4,0
9603,26,M,42000,4,0
9609,45,M,52000,4,1
9613,69,M,51000,6,1
9622,78,M,52000,4,0
9625,65,M,33000,7,0
9631,63,M,53000,5,1
9632,46,M,72000,6,1
9634,59,M,70000,5,0
9635,50,F,87000,8,1
9636,70,M,64000,6,1
9637,61,F,61000,5,1
9643,20,M,43000,6,1
9647,67,F,76000,5,1
9650,27,F,73000,5,1
9652,30,M,48000,9,1
9653,67,F,66000,5,1
9654,54,M,90000,5,1
9658,40,M,34000,6,1
9662,47,F,88000,8,1
9664,64,F,85000,4,1
9665,51,F,61000,5,0
9667,65,F,73000,5,1
9668,37,M,86000,6,1
9670,48,M,98000,5,0
9676,55,M,70000,5,0
9679,72,M,31000,9,1
9681,24,M,73000,6,1
9690,46,M,38000,4,0
9693,49,M,47000,5,0
9698,74,M,70000,6,1
9699,88,F,50000,5,1
9706,20,M,35000,5,0
9709,58,M,77000,4,1
9716,26,M,61000,4,1
9719,53,M,57000,8,1
9723,53,O,68000,5,1
9726,72,F,61000,5,1
9731,50,F,78000,6,1
9736,48,M,42000,8,1
9740,60,M,63000,5,0
9742,82,F,80000,4,0
9743,72,M,80000,6,1
9744,46,M,32000,6,1
9746,52,F,93000,7,1
9754,33,M,70000,7,1
9756,24,M,57000,4,1
9757,34,F,64000,5,0
9758,61,F,51000,6,1
9760,30,F,58000,5,1
9763,69,M,108000,6,0
9764,80,M,98000,5,0
9767,58,F,74000,5,0
9769,50,F,83000,6,0
9772,54,M,60000,5,0
9774,68,M,41000,4,0
9775,45,F,73000,7,1
9780,52,M,47000,5,1
9782,25,F,32000,8,0
9786,47,M,69000,4,0
9788,72,M,94000,6,1
9790,61,M,67000,4,1
9798,29,F,64000,4,1
9799,24,M,38000,5,1
9800,67,M,118000,5,0
9808,70,F,118000,4,0
9817,58,F,47000,6,1
9824,29,M,59000,9,1
9829,62,M,72000,5,1
9840,38,F,77000,5,1
9848,63,F,104000,6,0
9854,39,M,94000,6,1
9857,74,F,115000,4,0
9858,36,M,41000,6,1
9859,52,M,35000,8,1
9867,53,F,75000,7,1
9868,61,M,41000,4,0
9870,78,F,93000,5,0
9872,60,F,36000,4,1
9874,56,M,49000,6,0
9879,52,F,70000,5,1
9882,22,M,40000,4,0
9887,54,M,94000,4,1
9890,47,M,34000,5,1
9892,62,F,62000,6,0
9896,38,M,46000,4,1
9897,20,M,32000,4,0
9899,45,M,35000,4,0
9903,58,F,119000,5,1
9905,60,M,45000,7,0
9906,31,M,46000,6,0
9907,66,M,73000,6,0
9909,71,M,90000,5,1
9912,59,M,40000,8,1
9913,53,M,38000,5,1
9915,49,F,60000,5,0
9916,56,M,84000,4,1
9919,51,F,60000,4,0
9923,50,M,42000,5,0
9924,33,F,74000,6,1
9928,30,M,74000,4,0
9935,20,M,70000,4,0
9940,48,F,34000,5,0
9946,50,M,70000,4,0
9953,39,F,51000,4,1
9965,83,F,82000,5,0
9966,61,F,60000,8,1
9973,40,M,64000,4,0
9974,91,F,54000,5,0
9975,55,F,101000,7,1
9976,67,M,66000,4,0
9978,45,M,55000,5,0
9980,62,M,33000,6,1
9983,68,M,51000,5,1
9987,45,M,55000,5,1
9991,71,M,96000,5,1
9996,89,M,46000,6,1
9997,48,M,46000,5,1
10001,56,F,71000,6,1
10005,28,M,64000,5,0
10006,37,M,66000,6,1
10012,32,F,69000,4,1
10014,58,M,103000,6,1
10016,68,F,109000,6,1
10021,96,F,78000,6,0
10023,33,F,30000,5,1
10028,56,M,70000,6,1
10030,55,F,80000,4,0
10032,61,M,78000,4,0
10037,44,F,58000,5,1
10039,30,F,69000,7,1
10047,33,M,42000,7,1
10049,57,M,73000,6,1
10053,60,M,32000,4,0
10054,38,M,48000,4,0
10055,52,M,79000,7,1
10057,19,M,54000,4,0
10067,57,F,93000,6,0
10069,42,M,62000,4,1
10070,73,F,62000,6,1
10071,53,F,42000,5,1
10072,76,M,51000,4,0
10073,72,F,75000,7,0
10074,72,M,46000,5,1
10077,28,M,58000,4,1
10079,38,M,70000,4,0
10081,59,F,93000,5,1
10083,49,F,60000,5,1
10096,71,F,65000,6,1
10099,39,F,94000,5,0
10103,71,M,78000,4,0
10111,19,F,31000,4,0
10114,61,M,52000,5,1
10115,80,M,34000,9,1
10116,81,F,110000,4,0
10118,62,F,88000,4,1
10125,64,M,69000,5,0
10130,52,M,67000,5,1
10132,49,M,112000,7,1
10134,39,F,71000,6,1
10137,22,F,49000,4,0
10138,54,M,48000,4,1
10140,80,F,82000,5,1
10141,38,M,36000,4,1
10142,58,M,97000,5,1
10146,37,M,48000,4,0
10149,61,M,54000,6,1
10158,74,M,85000,5,1
10160,58,F,39000,4,0
10163,69,M,30000,4,1
10169,63,M,64000,6,1
10171,63,F,33000,5,1
10174,42,M,54000,5,0
10176,23,M,59000,5,1
10177,57,M,70000,4,0
10180,21,M,38000,5,1
10190,70,F,97000,4,1
10191,60,M,84000,6,0
10192,64,F,76000,4,0
10193,55,M,91000,6,0
10194,69,M,116000,5,1
10195,43,M,61000,4,1
10196,67,F,67000,6,1
10197,55,M,68000,4,0
10198,80,M,32000,4,0
10203,20,M,67000,5,1
10205,43,F,76000,5,1
10224,49,F,77000,6,1
10228,72,M,31000,8,1
10230,63,F,56000,5,1
10233,40,M,65000,7,1
10239,59,M,64000,4,1
10242,38,M,44000,6,1
10246,67,M,38000,5,1
10252,77,F,92000,6,1
10254,39,M,50000,6,1
10257,54,F,63000,4,1
10259,60,M,79000,5,1
10264,58,M,62000,9,1
10266,56,M,93000,5,1
10267,46,F,85000,6,1
10268,35,F,65000,4,1
10269,64,F,72000,6,1
10274,63,F,111000,6,0
10275,82,M,61000,6,0
10280,62,F,85000,7,1
10282,54,M,70000,5,1
10291,91,M,76000,5,1
10292,21,M,61000,4,1
10295,55,F,74000,7,1
10296,77,M,41000,5,0
10299,52,F,84000,7,0
10300,54,M,67000,6,1
10304,65,M,73000,4,1
10305,82,M,57000,6,1
10307,59,F,93000,6,1
10309,48,F,118000,5,1
10312,35,M,64000,5,1
10313,30,F,45000,8,0
10315,58,M,57000,5,0
10321,70,F,107000,5,0
10324,59,F,61000,6,1
10326,45,M,73000,6,1
10329,81,M,74000,4,1
10331,57,M,58000,4,1
10333,79,F,109000,6,0
10338,64,F,92000,4,0
10339,86,M,46000,6,1
10346,74,F,37000,5,1
10352,20,M,69000,8,0
10355,24,F,38000,5,0
10358,47,M,48000,6,1
10359,63,F,71000,7,1
10364,68,F,32000,5,1
10365,71,M,82000,5,0
10367,65,F,99000,6,0
10368,52,M,67000,6,1
10370,83,F,37000,5,1
10375,31,M,64000,4,0
10381,65,M,61000,7,1
10384,43,M,50000,8,1
10387,70,M,71000,6,0
10392,58,M,85000,4,0
10396,69,F,98000,6,0
10399,62,F,74000,5,1
10402,57,F,71000,4,0
10404,55,M,48000,6,0
10405,39,F,90000,5,1
10409,55,F,93000,5,0
10417,50,F,87000,4,1
10421,53,F,83000,5,1
10423,84,O,44000,5,0
10429,32,F,50000,5,1
10430,45,F,73000,6,1
10433,78,F,110000,6,1
10434,60,M,91000,4,0
10438,58,F,90000,5,1
10441,64,F,119000,6,1
10442,74,M,65000,5,0
10444,58,F,63000,4,1
10448,19,F,42000,6,1
10449,52,F,42000,6,0
10450,48,M,51000,5,0
10451,46,M,45000,9,1
10455,62,F,82000,5,1
10462,42,F,60000,7,1
10465,37,M,66000,5,1
10466,88,F,113000,5,0
10471,24,M,46000,5,0
10472,66,F,31000,6,1
10474,47,F,42000,5,1
10480,22,M,34000,5,0
10482,43,M,72000,4,1
10486,72,F,115000,6,1
10487,35,M,35000,6,0
10489,72,M,73000,4,0
10491,67,M,43000,4,0
10495,38,M,63000,5,0
10496,50,M,74000,6,1
10497,59,M,64000,4,0
10498,77,M,65000,5,1
10506,20,M,36000,8,1
10508,46,M,41000,8,0
10509,75,M,97000,7,1
10510,77,M,53000,5,1
10511,55,M,61000,5,0
10516,35,M,60000,5,1
10519,57,F,63000,5,1
10520,48,M,91000,4,0
10524,19,M,35000,5,1
10525,39,M,35000,8,1
10526,84,M,52000,6,1
10529,28,F,46000,6,1
10530,44,F,49000,5,1
10531,21,M,40000,7,1
10535,67,F,111000,7,1
10544,40,F,62000,5,1
10549,26,M,66000,6,1
10550,61,M,48000,5,1
10553,73,M,73000,5,0
10555,25,F,62000,5,1
10556,37,F,45000,5,0
10557,69,F,49000,7,1
10561,85,M,47000,8,0
10562,32,M,59000,4,1
10563,34,M,41000,5,0
10564,63,F,35000,5,1
10565,57,F,118000,5,0
10566,44,M,39000,7,1
10572,42,O,31000,7,1
10575,56,M,34000,8,1
10577,73,F,70000,7,1
10578,26,F,61000,7,1
10580,61,M,91000,6,1
10582,72,M,80000,5,1
10587,79,M,66000,7,1
10588,40,M,52000,9,1
10590,50,F,74000,5,1
10592,28,M,42000,4,1
10594,52,M,70000,5,1
10597,44,M,53000,7,1
10599,54,F,84000,5,0
10601,31,M,46000,5,1
10602,27,M,62000,7,1
10603,63,M,55000,5,0
10604,46,M,71000,4,1
10606,35,M,30000,7,0
10609,46,M,88000,4,0
10612,61,F,69000,9,0
10616,95,F,32000,5,1
10617,44,F,79000,6,1
10618,58,F,66000,7,1
10623,52,F,84000,7,1
10627,68,M,51000,8,1
10628,30,F,31000,4,0
10629,18,M,53000,5,1
10630,52,M,111000,5,0
10631,67,M,90000,4,1
10635,38,M,44000,5,0
10636,88,F,86000,5,0
10638,71,M,83000,5,1
10639,44,M,72000,6,1
10644,59,M,106000,5,0
10649,46,F,84000,5,1
10653,53,M,103000,7,0
10655,58,M,114000,6,1
10657,65,M,96000,4,0
10662,63,F,44000,6,1
10663,76,M,34000,8,1
10665,53,M,38000,5,1
10666,55,M,57000,7,1
10672,64,F,45000,5,0
10679,19,M,51000,6,0
10680,51,M,89000,4,1
10681,72,M,92000,6,1
10682,62,M,66000,4,0
10683,91,M,40000,7,0
10685,48,F,119000,6,1
10692,52,M,45000,5,0
10694,59,F,86000,6,0
10697,48,F,100000,4,0
10714,44,M,56000,7,1
10715,43,M,33000,4,0
10716,57,F,77000,6,1
10717,48,F,87000,5,0
10718,67,M,30000,7,1
10721,58,F,81000,6,1
10724,78,M,70000,8,1
10726,66,F,110000,5,1
10731,51,F,112000,5,0
10733,31,M,53000,4,0
10734,57,F,82000,5,0
10742,21,M,39000,6,1
10743,33,F,64000,6,1
10744,68,F,108000,6,1
10745,20,M,32000,5,0
10750,38,M,52000,4,0
10751,49,F,70000,5,0
10756,80,F,62000,7,1
10758,20,M,48000,5,1
10769,73,M,58000,4,0
10781,39,M,61000,7,1
10782,36,F,71000,5,1
10784,36,M,36000,5,1
10786,47,F,53000,5,0
10789,23,M,44000,5,0
10791,44,M,96000,6,0
10795,73,M,46000,6,0
10797,38,M,67000,5,0
10799,34,F,68000,6,1
10802,34,M,38000,4,0
10804,62,F,96000,4,0
10805,65,F,92000,4,0
10808,23,M,37000,8,0
10811,34,M,46000,5,0
10812,32,F,71000,5,1
10814,49,M,84000,6,0
10816,29,M,43000,5,1
10819,52,M,81000,6,1
10822,37,F,33000,4,0
10823,72,F,57000,8,1
10825,54,F,37000,6,1
10826,72,M,83000,7,1
10827,50,M,56000,5,1
10829,36,M,38000,5,0
10830,35,M,37000,4,1
10834,42,F,61000,5,0
10846,47,M,43000,6,0
10847,61,M,65000,4,0
10849,74,M,55000,5,1
10850,38,F,35000,7,1
10853,22,M,36000,4,0
10862,28,F,62000,4,1
10864,53,F,52000,7,1
10868,60,M,91000,5,0
10871,45,M,89000,5,0
10873,62,F,99000,4,1
10877,79,F,41000,4,0
10878,82,F,115000,5,1
10880,47,M,47000,6,1
10884,25,M,63000,4,0
10891,89,F,87000,7,0
10893,45,F,88000,5,0
10897,79,M,76000,5,0
10898,41,F,79000,5,1
10904,48,F,61000,7,0
10905,71,M,76000,6,1
10914,62,F,102000,6,1
10916,51,M,43000,4,0
10919,26,M,33000,6,1
10924,50,M,69000,8,1
10926,74,M,49000,5,1
10928,57,F,49000,5,1
10932,81,F,87000,5,1
10935,55,M,95000,6,1
10937,65,F,48000,4,1
10938,78,M,46000,4,0
10939,54,M,54000,6,1
10944,67,M,63000,5,0
10945,54,M,60000,8,1
10946,69,M,58000,4,0
10948,42,M,61000,6,1
10951,59,M,88000,5,0
10952,73,F,57000,6,1
10959,41,F,53000,4,0
10961,70,M,30000,7,1
10963,83,F,56000,5,0
10964,49,F,73000,5,0
10966,70,M,52000,7,0
10967,34,M,32000,5,1
10969,95,F,44000,4,0
10970,40,M,46000,5,0
10975,54,F,119000,5,1
10977,69,M,34000,7,1
10979,52,M,51000,4,0
10980,73,F,90000,5,1
10982,32,M,70000,4,0
10985,36,F,70000,4,1
10989,63,F,75000,4,1
10990,85,F,95000,5,0
10991,68,O,33000,4,0
10992,57,M,68000,5,1
11000,60,F,79000,6,1
11001,33,F,50000,5,1
11003,77,F,31000,6,1
11004,27,F,41000,5,1
11005,87,M,43000,7,0
11008,78,F,89000,4,1
11009,62,M,34000,4,0
11011,48,F,66000,6,1
11015,34,F,51000,5,1
11016,70,F,57000,5,1
11019,40,M,80000,6,1
11020,40,M,34000,7,0
11021,54,M,40000,4,0
11032,65,F,67000,5,1
11033,61,F,37000,6,1
11041,65,M,89000,6,1
11056,45,M,46000,4,0
11057,37,M,44000,6,1
11061,26,F,48000,6,1
11062,57,M,98000,4,1
11066,32,F,43000,7,1
11073,65,M,71000,5,0
11078,65,M,117000,6,1
11080,27,M,66000,4,0
11083,51,F,48000,6,1
11091,62,M,90000,7,1
11093,59,M,77000,8,1
11095,39,M,51000,7,1
11097,25,M,34000,6,1
11100,71,M,85000,5,0
11104,87,F,119000,6,1
11107,64,M,68000,6,1
11109,46,F,60000,5,1
11114,38,F,54000,5,1
11115,69,M,31000,6,1
11116,68,F,79000,5,0
11124,24,F,64000,6,1
11131,55,M,61000,5,0
11134,26,M,65000,6,1
11135,66,M,38000,4,0
11137,54,M,41000,7,1
11141,92,F,76000,5,0
11146,68,M,77000,5,1
11156,81,M,79000,5,0
11159,45,M,92000,7,1
11162,55,F,32000,4,1
11163,97,M,69000,5,1
11164,34,M,31000,6,1
11166,58,M,86000,5,0
11167,39,O,32000,8,1
11168,59,M,34000,6,1
11169,63,F,102000,5,1
11170,41,M,45000,6,1
11174,53,M,39000,5,0
11180,28,M,42000,8,0
11183,88,F,32000,6,0
11185,42,M,39000,4,0
11187,80,M,96000,4,1
11188,20,F,47000,5,1
11191,61,M,58000,5,0
11192,73,M,46000,8,1
11195,51,F,86000,6,1
11197,21,F,52000,5,0
11204,37,F,54000,5,1
11205,50,M,68000,5,0
11209,63,F,57000,6,1
11210,65,F,62000,5,1
11211,33,O,48000,5,0
11212,47,M,62000,8,0
11219,49,F,98000,6,1
11225,49,M,84000,6,0
11226,67,F,36000,5,0
11227,43,F,52000,6,1
11229,35,M,32000,5,1
11232,48,F,61000,6,1
11234,74,M,55000,9,0
11235,54,M,53000,6,1
11238,40,M,51000,8,1
11240,57,M,57000,6,1
11242,22,M,47000,4,1
11243,28,M,53000,4,0
11244,59,F,99000,4,1
11250,52,M,73000,6,0
11252,50,F,75000,5,1
11253,52,M,63000,7,1
11256,66,M,34000,6,1
11257,65,M,73000,5,1
11258,23,F,33000,7,1
11270,39,F,95000,6,1
11271,26,F,35000,6,1
11274,64,M,44000,5,0
11275,67,F,32000,6,1
11277,60,M,34000,4,0
11281,49,M,36000,7,1
11285,52,F,67000,4,1
11288,32,F,37000,4,0
11292,72,F,97000,5,0
11296,49,O,30000,5,1
11301,53,O,83000,8,0
11302,51,F,49000,5,0
11303,38,M,58000,4,0
11311,54,M,33000,7,1
11312,44,M,99000,6,0
11313,54,M,80000,6,1
11322,57,M,96000,5,1
11323,20,M,74000,6,1
11334,67,M,73000,4,1
11335,45,M,62000,7,1
11339,79,M,78000,6,1
11342,50,F,77000,6,1
11348,38,M,55000,7,1
11349,63,M,73000,8,0
11351,26,M,43000,4,0
11358,64,M,33000,5,0
11359,63,F,76000,6,1
11360,45,M,99000,5,1
11362,72,M,45000,4,1
11364,50,M,93000,5,1
11367,83,F,44000,7,1
11369,58,F,72000,6,0
11370,25,M,46000,4,0
11372,65,O,57000,5,0
11378,39,F,59000,6,1
11381,94,F,60000,5,0
11383,79,F,95000,5,0
11386,40,M,32000,4,0
11389,37,O,70000,6,0
11392,64,F,70000,6,1
11395,20,F,62000,5,1
11397,88,M,69000,7,1
11403,66,F,61000,5,1
11404,55,F,89000,5,0
11405,47,M,52000,4,1
11407,60,F,56000,5,1
11410,19,F,67000,4,1
11411,39,M,48000,8,1
11413,29,F,74000,5,1
11414,67,O,73000,5,1
11419,69,F,89000,5,1
11420,43,M,71000,7,1
11425,82,M,92000,6,1
11430,51,M,62000,5,0
11432,58,F,93000,5,0
11439,36,M,45000,5,1
11441,47,F,33000,6,1
11442,70,F,100000,5,1
11443,25,M,67000,4,0
11445,48,O,87000,6,1
11452,65,M,80000,4,0
11458,51,F,58000,5,1
11459,46,M,34000,6,1
11460,82,F,75000,5,1
11466,37,F,48000,6,1
11467,70,F,74000,5,1
11468,85,M,40000,6,1
11470,63,M,72000,5,0
11471,18,M,45000,5,1
11472,56,F,78000,4,1
11473,39,M,54000,7,0
11474,38,M,90000,5,1
11475,21,M,61000,4,0
11480,34,M,67000,5,1
11482,49,M,64000,9,0
11483,62,M,44000,5,0
11484,26,M,59000,6,1
11487,84,F,92000,4,0
11488,62,M,32000,4,0
11496,54,F,72000,5,1
11505,36,M,72000,6,1
11514,42,F,93000,6,1
11518,69,M,102000,5,1
11521,55,F,45000,6,1
11523,60,F,50000,5,1
11526,67,M,59000,9,1
11530,48,F,47000,4,0
11534,44,M,62000,5,1
11538,71,M,52000,4,0
11541,36,M,71000,5,1
11552,76,F,72000,6,1
11553,63,F,53000,4,1
11556,58,O,74000,7,1
11557,25,M,63000,5,1
11559,56,F,80000,7,1
11568,43,F,85000,4,0
11578,69,M,61000,4,1
11580,52,M,36000,5,1
11582,63,M,93000,5,1
11584,49,F,91000,6,1
11586,54,M,79000,8,1
11592,47,M,36000,5,1
11595,68,F,72000,4,1
11599,40,M,48000,4,0
11605,65,M,31000,5,1
11608,67,F,54000,8,1
11615,51,M,48000,5,0
11617,88,F,50000,5,0
11628,72,F,107000,5,1
11632,78,F,71000,4,0
11633,48,M,64000,7,1
11634,55,M,61000,7,1
11641,69,F,45000,8,0
11643,40,F,67000,4,0
11645,55,M,73000,6,1
11646,54,M,55000,6,1
11650,52,F,101000,6,1
11652,27,M,72000,4,1
11662,79,F,116000,4,1
11664,63,M,75000,5,0
11674,38,M,48000,8,1
11677,45,F,57000,5,1
11679,39,F,35000,4,1
11680,62,M,94000,4,1
11681,59,F,74000,6,0
11684,77,M,58000,4,0
11692,59,F,75000,6,1
11694,38,M,62000,8,1
11699,85,F,103000,6,0
11708,78,M,77000,6,1
11710,24,F,39000,5,0
11711,51,M,58000,6,1
11716,34,F,50000,4,1
11717,71,M,45000,4,0
11728,59,F,72000,6,1
11729,58,F,106000,6,1
11732,25,M,59000,7,1
11736,55,M,118000,4,1
11740,71,F,99000,5,1
11743,72,F,90000,6,1
11744,33,M,75000,6,1
11745,24,M,59000,5,1
11750,43,M,48000,5,1
11751,87,F,70000,5,1
11754,84,M,70000,7,1
11760,49,M,112000,6,1
11763,56,F,73000,5,1
11764,65,M,82000,5,1
11767,80,F,70000,4,0
11773,92,M,63000,4,1
11780,78,M,53000,4,0
11781,62,M,96000,4,0
11784,42,M,61000,5,0
11788,55,M,100000,5,1
11790,21,M,38000,6,1
11794,77,M,31000,5,1
11796,34,M,36000,4,1
11801,63,M,50000,6,1
11802,45,M,56000,5,1
11803,86,F,96000,5,1
11805,60,M,71000,5,1
11807,46,M,38000,5,1
11810,29,M,54000,5,0
11815,79,F,78000,5,1
11818,69,F,79000,5,1
11820,53,M,58000,4,1
11822,58,M,53000,9,1
11826,45,M,40000,5,1
11827,71,F,77000,4,1
11828,71,M,43000,4,0
11838,76,F,80000,6,1
11841,67,F,50000,4,0
11842,69,F,97000,4,0
11844,68,F,96000,7,1
11845,53,F,112000,5,0
11846,25,F,52000,6,1
11850,55,M,97000,7,0
11854,62,M,77000,6,1
11855,49,M,85000,5,0
11863,56,F,76000,7,1
11867,57,M,66000,6,1
11868,58,M,47000,7,1
11872,43,M,85000,7,1
11874,51,M,68000,7,1
11882,32,M,40000,5,1
11885,81,M,40000,5,0
11888,36,M,61000,6,1
11889,45,M,88000,4,0
11890,62,F,51000,5,0
11893,49,F,62000,5,1
11894,41,M,81000,5,1
11900,50,F,97000,6,1
11901,49,M,50000,5,0
11902,68,F,104000,6,1
11911,43,M,38000,4,0
11920,25,O,32000,4,1
11922,19,M,37000,4,0
11923,78,F,30000,5,1
11930,69,M,39000,8,1
11934,72,M,71000,6,0
11939,60,M,64000,4,1
11943,19,F,60000,6,1
11945,33,M,63000,5,0
11951,49,M,61000,4,1
11953,35,F,65000,4,1
11956,60,F,35000,5,0
11959,22,M,72000,4,1
11963,58,M,95000,6,1
11964,55,M,43000,4,0
11967,66,M,35000,6,1
11972,42,F,50000,5,1
11978,77,F,71000,5,1
11988,56,M,52000,4,0
11992,47,M,77000,5,1
11993,23,F,54000,6,1
11996,56,F,77000,4,0
11997,50,M,67000,5,1
11998,71,M,88000,5,1
11999,55,M,64000,5,1
12007,54,M,78000,4,1
12011,61,F,52000,4,0
12012,55,M,44000,6,1
12013,71,F,95000,5,1
12014,26,M,32000,5,0
12015,21,M,73000,6,1
12016,24,F,42000,9,1
12019,57,M,80000,5,1
12024,65,F,116000,6,0
12026,52,F,66000,6,1
12027,63,F,100000,9,0
12032,73,F,56000,4,0
12037,82,F,88000,5,1
12041,42,M,48000,5,1
12046,43,F,95000,6,1
12047,64,F,59000,4,0
12052,71,M,67000,5,0
12055,71,F,34000,6,1
12056,73,F,71000,5,1
12065,77,F,58000,5,1
12067,87,F,77000,4,1
12068,56,F,55000,5,1
12070,58,M,104000,5,0
12071,27,M,51000,6,1
12072,44,M,67000,5,1
12076,63,M,41000,5,1
12080,51,M,78000,5,0
12081,66,M,55000,6,1
12082,71,F,75000,6,1
12084,54,M,55000,5,0
12092,57,M,86000,5,0
12097,30,M,68000,5,1
12102,51,M,79000,4,1
12103,55,F,65000,4,1
12107,35,F,52000,5,0
12109,73,M,87000,4,1
12110,52,M,103000,5,1
12111,68,F,59000,7,1
12112,58,F,111000,5,1
12116,75,F,98000,5,0
12118,45,F,56000,5,1
12121,72,F,77000,5,0
12128,55,M,109000,6,1
12138,55,M,41000,4,0
12139,45,M,50000,4,0
12144,20,M,37000,9,1
12149,63,F,61000,5,0
12150,63,F,88000,7,0
12153,39,F,35000,8,1
12156,70,F,93000,4,0
12158,32,M,60000,4,0
12159,58,M,65000,6,0
12160,23,F,34000,5,1
12162,53,M,68000,7,1
12166,43,F,60000,4,1
12167,27,M,62000,5,1
12172,60,M,31000,4,0
12173,37,F,83000,5,1
12175,28,F,64000,5,1
12184,32,F,45000,4,0
12185,57,F,56000,7,1
12186,92,M,53000,6,1
12188,55,M,100000,7,1
12190,64,F,70000,6,1
12192,58,F,51000,6,1
12195,78,M,94000,6,1
12199,21,M,58000,4,0
12205,50,F,60000,5,0
12207,42,M,30000,4,1
12210,48,F,60000,5,1
12215,20,F,46000,5,0
12218,56,M,106000,6,1
12226,76,M,62000,4,1
12227,64,F,100000,4,1
12228,59,M,40000,4,0
12232,25,F,39000,5,1
12234,73,F,113000,5,1
12236,27,M,38000,8,1
12237,27,M,37000,4,1
