customer_id,age,gender,income,years_member,offer_complete_status
9472,90,M,57000,4,1
9477,51,M,78000,4,1
9478,54,M,89000,6,1
9480,53,F,110000,6,0
9481,76,F,114000,7,0
9482,60,F,97000,6,0
9485,46,M,34000,5,0
9487,49,M,70000,8,0
9488,26,M,72000,5,1
9489,39,M,59000,6,1
9492,40,O,88000,5,0
9494,72,F,109000,5,1
9495,70,F,59000,6,1
9496,52,M,59000,5,0
9500,46,F,65000,5,0
9504,64,F,55000,5,0
9507,58,M,87000,6,1
9512,27,F,70000,4,0
9513,53,M,57000,5,0
9517,41,F,91000,5,0
9521,66,M,43000,6,1
9523,71,M,48000,5,0
9524,92,F,78000,4,1
9531,65,M,65000,7,1
9533,59,F,81000,4,0
9540,57,F,87000,4,1
9545,65,M,67000,5,1
9547,44,M,69000,5,0
9550,58,M,46000,5,1
9551,41,M,55000,4,1
9554,71,M,43000,4,0
9557,76,F,103000,5,0
9566,64,F,95000,6,1
9571,48,F,42000,6,1
9574,48,F,38000,6,0
9584,65,M,60000,4,0
9585,45,M,36000,4,0
9588,85,M,60000,6,0
9594,51,M,74000,4,0
9598,60,M,97000,5,1
9599,61,M,64000,7,0
9601,75,F,57000,4,0
9606,62,F,77000,6,0
9611,29,F,53000,4,0
9616,56,M,41000,4,0
9620,61,M,94000,4,0
9621,71,F,63000,4,0
9622,78,M,52000,4,1
9625,65,M,33000,7,0
9627,60,F,80000,6,0
9629,55,F,109000,6,0
9634,59,M,70000,5,0
9636,70,M,64000,6,0
9637,61,F,61000,5,1
9639,75,F,78000,5,0
9642,50,F,62000,5,1
9644,62,M,94000,6,1
9649,67,M,38000,6,0
9654,54,M,90000,5,1
9660,40,M,33000,7,1
9661,76,F,68000,5,0
9662,47,F,88000,8,1
9664,64,F,85000,4,1
9673,71,M,78000,6,1
9678,40,M,32000,4,0
9680,58,M,93000,7,1
9682,56,F,110000,6,0
9683,59,M,85000,6,1
9684,60,M,86000,5,1
9687,46,M,39000,9,0
9688,52,F,92000,5,0
9697,67,M,108000,6,0
9699,88,F,50000,5,0
9703,47,F,55000,7,0
9705,66,M,40000,6,1
9706,20,M,35000,5,0
9709,58,M,77000,4,1
9713,77,M,75000,5,0
9720,57,F,85000,5,0
9724,65,M,58000,5,0
9729,49,M,53000,5,1
9730,42,F,46000,5,1
9734,46,F,96000,8,1
9741,40,M,45000,6,1
9743,72,M,80000,6,1
9744,46,M,32000,6,1
9745,76,M,86000,5,1
9750,38,F,66000,6,1
9751,49,M,38000,4,0
9752,55,M,56000,4,1
9754,33,M,70000,7,1
9758,61,F,51000,6,1
9764,80,M,98000,5,1
9767,58,F,74000,5,0
9770,38,M,37000,4,0
9773,65,F,64000,5,0
9777,26,M,34000,4,0
9778,66,F,56000,8,0
9779,58,M,79000,6,1
9781,49,F,85000,5,0
9783,75,M,85000,5,0
9791,26,F,74000,4,0
9794,58,F,79000,7,0
9801,49,M,98000,7,1
9807,24,F,50000,4,0
9811,60,F,50000,5,0
9814,51,F,99000,6,1
9824,29,M,59000,9,1
9826,28,F,45000,5,0
9829,62,M,72000,5,1
9833,52,F,73000,5,1
9835,65,F,78000,5,1
9845,75,M,87000,5,1
9846,36,M,64000,4,0
9849,65,M,77000,6,0
9850,51,F,84000,5,1
9851,94,M,75000,6,0
9852,24,M,65000,4,1
9856,37,M,36000,5,0
9859,52,M,35000,8,0
9862,47,F,65000,5,0
9866,72,M,55000,7,0
9868,61,M,41000,4,0
9874,56,M,49000,6,1
9876,54,F,64000,5,0
9877,61,F,115000,6,1
9879,52,F,70000,5,0
9882,22,M,40000,4,0
9884,22,F,40000,5,0
9885,55,F,32000,5,1
9887,54,M,94000,4,1
9888,61,F,33000,6,1
9891,67,F,60000,4,0
9893,60,F,46000,8,0
9896,38,M,46000,4,0
9897,20,M,32000,4,0
9898,43,M,72000,5,0
9899,45,M,35000,4,0
9902,72,F,60000,7,0
9903,58,F,119000,5,1
9904,47,M,39000,6,0
9905,60,M,45000,7,0
9908,25,F,63000,5,1
9912,59,M,40000,8,0
9913,53,M,38000,5,1
9918,44,F,70000,6,1
9920,71,F,72000,5,1
9921,38,F,87000,6,1
9925,55,M,37000,8,1
9927,46,M,46000,7,0
9928,30,M,74000,4,0
9955,48,M,45000,5,0
9956,41,F,94000,6,1
9958,69,F,80000,5,1
9961,40,M,52000,4,0
9964,86,M,44000,6,0
9965,83,F,82000,5,0
9969,48,M,65000,4,0
9979,62,M,62000,4,1
9986,59,M,59000,6,1
9988,71,M,99000,4,0
9990,57,M,82000,5,1
9991,71,M,96000,5,1
9993,44,F,35000,5,0
9996,89,M,46000,6,0
9998,65,M,51000,4,0
10004,64,M,53000,4,0
10006,37,M,66000,6,0
10007,58,M,82000,5,1
10008,66,M,69000,5,0
10010,55,F,104000,5,1
10014,58,M,103000,6,1
10016,68,F,109000,6,0
10020,30,M,67000,9,0
10021,96,F,78000,6,0
10022,62,M,69000,5,1
10030,55,F,80000,4,0
10031,61,F,77000,6,0
10044,53,M,32000,4,1
10048,52,M,92000,4,1
10054,38,M,48000,4,0
10056,69,M,61000,6,1
10059,88,F,61000,4,1
10063,61,M,94000,7,1
10064,25,F,60000,6,1
10067,57,F,93000,6,0
10068,69,M,44000,8,1
10069,42,M,62000,4,0
10070,73,F,62000,6,1
10077,28,M,58000,4,0
10078,89,M,67000,7,1
10083,49,F,60000,5,0
10084,64,M,75000,7,0
10085,67,M,88000,5,1
10087,53,F,62000,5,1
10088,63,M,50000,5,0
10089,53,M,79000,7,0
10093,61,F,60000,5,0
10095,27,M,62000,8,1
10098,54,F,86000,5,1
10099,39,F,94000,5,0
10103,71,M,78000,4,1
10104,79,M,31000,5,1
10107,62,F,51000,4,0
10108,64,M,84000,6,0
10110,48,F,91000,6,0
10117,98,M,64000,5,0
10118,62,F,88000,4,1
10119,66,M,83000,4,0
10121,76,F,96000,6,0
10122,84,F,61000,5,1
10125,64,M,69000,5,1
10126,63,F,98000,5,1
10134,39,F,71000,6,0
10136,50,F,79000,5,1
10139,66,M,80000,5,1
10140,80,F,82000,5,1
10144,22,M,41000,4,0
10145,70,F,98000,6,1
10146,37,M,48000,4,0
10147,54,M,105000,4,0
10148,59,F,47000,5,0
10149,61,M,54000,6,1
10150,74,M,51000,5,0
10152,39,M,70000,5,0
10153,31,M,37000,7,1
10154,57,F,51000,4,0
10155,70,F,101000,7,0
10156,69,M,71000,5,1
10157,22,M,59000,4,0
10163,69,M,30000,4,0
10168,51,M,71000,7,0
10171,63,F,33000,5,0
10174,42,M,54000,5,1
10176,23,M,59000,5,0
10178,67,F,93000,9,1
10181,64,M,72000,5,1
10185,59,M,36000,7,0
10187,58,M,43000,8,0
10188,57,M,50000,5,0
10189,81,M,79000,4,1
10194,69,M,116000,5,0
10197,55,M,68000,4,0
10205,43,F,76000,5,1
10207,57,M,49000,5,0
10209,21,F,58000,4,1
10210,49,F,58000,5,1
10212,24,M,70000,4,0
10213,21,M,63000,4,0
10217,19,M,49000,6,0
10227,50,M,76000,6,1
10228,72,M,31000,8,0
10229,26,M,48000,4,0
10236,67,M,52000,5,0
10238,50,M,72000,4,0
10240,81,F,91000,4,1
10245,52,F,67000,4,0
10247,56,M,36000,6,0
10250,68,M,71000,8,1
10251,76,M,34000,7,0
10257,54,F,63000,4,1
10259,60,M,79000,5,0
10261,52,M,85000,5,0
10267,46,F,85000,6,1
10269,64,F,72000,6,1
10276,76,F,115000,7,1
10281,54,M,111000,4,1
10288,55,F,52000,6,1
10289,45,M,40000,4,0
10292,21,M,61000,4,0
10295,55,F,74000,7,0
10297,83,F,62000,5,0
10300,54,M,67000,6,0
10304,65,M,73000,4,1
10307,59,F,93000,6,1
10308,18,M,40000,4,0
10309,48,F,118000,5,0
10316,69,F,87000,5,0
10318,39,M,36000,4,0
10320,62,F,61000,6,1
10322,31,M,58000,4,0
10326,45,M,73000,6,1
10327,21,M,48000,5,0
10328,48,F,67000,5,1
10332,53,M,60000,8,1
10333,79,F,109000,6,0
10334,72,F,55000,4,0
10338,64,F,92000,4,1
10339,86,M,46000,6,0
10341,44,F,69000,4,0
10347,40,M,33000,8,0
10351,70,M,31000,5,1
10357,36,F,67000,5,0
10358,47,M,48000,6,1
10361,63,M,60000,4,0
10362,67,M,95000,4,0
10363,87,M,67000,6,1
10365,71,M,82000,5,1
10368,52,M,67000,6,0
10387,70,M,71000,6,1
10392,58,M,85000,4,1
10393,82,F,54000,4,1
10400,21,M,73000,7,1
10407,53,M,36000,4,0
10413,85,F,84000,4,0
10414,90,F,78000,6,1
10416,38,M,100000,7,1
10417,50,F,87000,4,0
10421,53,F,83000,5,0
10425,34,F,47000,6,1
10426,70,M,70000,4,0
10429,32,F,50000,5,1
10430,45,F,73000,6,1
10434,60,M,91000,4,0
10435,47,M,91000,4,0
10444,58,F,63000,4,0
10445,47,M,69000,5,1
10455,62,F,82000,5,0
10457,65,F,56000,4,0
10461,59,O,48000,7,0
10463,82,F,74000,5,0
10468,57,M,79000,6,1
10469,54,M,56000,4,1
10470,50,M,66000,4,0
10471,24,M,46000,5,0
10474,47,F,42000,5,1
10476,49,F,85000,4,1
10481,92,F,43000,5,0
10482,43,M,72000,4,0
10483,23,M,62000,7,0
10484,68,F,103000,5,1
10488,66,M,68000,4,0
10494,45,M,82000,6,1
10500,42,M,87000,7,1
10503,26,F,58000,5,0
10506,20,M,36000,8,0
10508,46,M,41000,8,0
10515,43,M,38000,5,1
10519,57,F,63000,5,1
10522,74,M,53000,6,1
10525,39,M,35000,8,0
10526,84,M,52000,6,0
10528,30,F,40000,6,0
10532,44,F,30000,4,0
10538,41,O,64000,4,0
10540,55,M,64000,6,1
10542,22,M,45000,5,0
10545,49,F,80000,6,0
10548,38,M,39000,5,0
10549,26,M,66000,6,0
10551,69,M,36000,6,1
10557,69,F,49000,7,0
10558,47,M,46000,5,0
10559,43,M,73000,4,0
10561,85,M,47000,8,1
10564,63,F,35000,5,0
10568,65,F,37000,5,0
10573,55,M,93000,4,1
10577,73,F,70000,7,0
10583,54,M,57000,5,1
10584,60,M,60000,7,1
10586,75,F,102000,5,1
10592,28,M,42000,4,1
10593,31,F,42000,7,0
10594,52,M,70000,5,0
10595,61,F,82000,6,1
10600,34,M,36000,4,0
10607,61,M,34000,7,0
10615,65,M,52000,9,0
10620,66,M,70000,4,0
10622,76,M,94000,6,1
10624,42,M,86000,4,0
10625,39,M,49000,4,1
10632,49,M,62000,5,0
10633,36,M,43000,4,0
10634,53,F,79000,5,0
10635,38,M,44000,5,0
10637,65,F,103000,7,1
10639,44,M,72000,6,1
10640,48,M,36000,5,1
10643,69,M,61000,5,1
10645,72,M,55000,5,0
10648,58,F,95000,5,0
10651,30,F,45000,5,0
10653,53,M,103000,7,1
10660,68,F,101000,7,0
10665,53,M,38000,5,1
10666,55,M,57000,7,1
10671,36,M,39000,5,0
10673,52,F,44000,6,1
10676,65,F,72000,4,0
10680,51,M,89000,4,1
10681,72,M,92000,6,1
10683,91,M,40000,7,0
10690,49,M,61000,7,1
10701,58,M,79000,6,1
10704,59,M,76000,6,1
10708,42,M,47000,6,1
10712,54,M,117000,5,0
10715,43,M,33000,4,0
10716,57,F,77000,6,1
10719,61,M,92000,4,0
10721,58,F,81000,6,0
10724,78,M,70000,8,1
10729,48,F,114000,6,0
10731,51,F,112000,5,0
10733,31,M,53000,4,0
10734,57,F,82000,5,0
10736,54,M,55000,6,1
10739,58,M,39000,5,0
10746,20,M,30000,8,0
10748,64,M,50000,5,0
10749,68,M,97000,5,0
10750,38,M,52000,4,0
10755,33,M,56000,7,0
10758,20,M,48000,5,1
10764,71,F,89000,5,0
10768,74,M,36000,5,1
10769,73,M,58000,4,0
10776,68,F,74000,5,1
10780,59,M,55000,5,0
10787,58,F,62000,7,1
10788,34,M,31000,4,0
10789,23,M,44000,5,0
10791,44,M,96000,6,1
10796,56,M,72000,6,1
10798,21,M,48000,4,0
10800,57,M,42000,5,1
10801,26,M,35000,4,0
10814,49,M,84000,6,1
10815,37,F,43000,4,0
10816,29,M,43000,5,0
10829,36,M,38000,5,0
10833,59,F,100000,7,0
10835,65,M,52000,4,0
10836,59,F,79000,6,0
10844,80,F,118000,4,0
10847,61,M,65000,4,0
10849,74,M,55000,5,1
10861,61,F,59000,6,1
10862,28,F,62000,4,0
10863,48,M,80000,6,1
10865,21,M,50000,5,0
10867,37,M,77000,6,1
10870,53,M,38000,5,0
10871,45,M,89000,5,0
10872,62,F,69000,8,1
10876,45,F,51000,6,1
10878,82,F,115000,5,0
10879,66,F,93000,7,1
10880,47,M,47000,6,0
10881,32,M,75000,7,1
10887,37,M,63000,4,0
10890,73,M,117000,5,1
10891,89,F,87000,7,1
10892,32,F,31000,5,1
10893,45,F,88000,5,1
10894,58,F,87000,5,0
10895,45,M,56000,6,0
10897,79,M,76000,5,1
10899,73,M,116000,5,1
10900,71,M,55000,5,0
10902,64,M,37000,6,0
10907,28,M,66000,8,0
10909,82,F,87000,5,0
10916,51,M,43000,4,0
10917,72,F,61000,5,0
10918,21,M,34000,8,0
10919,26,M,33000,6,0
10920,50,F,53000,5,1
10921,57,F,102000,5,0
10923,59,F,96000,5,1
10927,61,M,32000,4,0
10930,34,M,33000,4,0
10931,22,M,60000,4,0
10932,81,F,87000,5,0
10933,51,M,47000,5,0
10935,55,M,95000,6,1
10938,78,M,46000,4,0
10941,74,F,57000,6,0
10942,63,M,49000,6,1
10943,59,M,35000,5,0
10948,42,M,61000,6,0
10952,73,F,57000,6,0
10955,31,M,36000,6,0
10956,66,M,72000,4,0
10961,70,M,30000,7,1
10963,83,F,56000,5,0
10972,62,M,89000,6,1
10975,54,F,119000,5,0
10979,52,M,51000,4,0
10983,76,F,100000,6,0
10984,26,F,71000,7,0
10989,63,F,75000,4,0
10990,85,F,95000,5,0
10992,57,M,68000,5,0
10993,68,F,101000,5,0
10995,84,M,93000,6,0
10998,55,M,55000,4,0
11002,24,M,42000,8,0
11006,71,F,85000,7,0
11009,62,M,34000,4,0
11010,56,M,73000,5,0
11012,38,M,58000,6,0
11023,48,M,57000,5,0
11024,93,F,79000,5,1
11032,65,F,67000,5,1
11035,73,M,99000,5,1
11040,65,M,55000,6,0
11044,76,O,64000,5,1
11045,81,F,44000,4,0
11048,64,F,52000,5,1
11049,89,F,99000,6,0
11051,66,M,108000,4,0
11055,53,M,71000,5,0
11057,37,M,44000,6,0
11062,57,M,98000,4,1
11063,41,M,79000,9,1
11064,78,M,117000,7,0
11067,75,F,95000,5,1
11070,51,F,54000,7,0
11073,65,M,71000,5,0
11075,40,F,63000,4,1
11080,27,M,66000,4,0
11081,64,F,90000,6,0
11084,60,O,48000,8,0
11086,35,M,59000,4,0
11087,67,M,88000,5,1
11094,60,M,33000,6,0
11098,64,M,33000,4,0
11100,71,M,85000,5,1
11108,24,M,57000,7,0
11111,42,M,41000,8,0
11115,69,M,31000,6,0
11116,68,F,79000,5,1
11118,47,M,72000,8,0
11119,20,M,54000,5,0
11120,51,M,36000,4,0
11121,47,M,43000,4,0
11124,24,F,64000,6,1
11129,61,M,66000,4,0
11135,66,M,38000,4,0
11136,67,M,34000,5,0
11139,63,F,70000,4,0
11140,54,F,93000,5,0
11141,92,F,76000,5,0
11145,66,O,42000,4,0
11146,68,M,77000,5,1
11148,38,M,44000,5,1
11152,59,F,41000,6,0
11155,41,O,63000,6,0
11169,63,F,102000,5,1
11174,53,M,39000,5,0
11175,39,M,69000,7,1
11191,61,M,58000,5,0
11195,51,F,86000,6,0
11196,70,F,51000,4,1
11199,55,O,84000,5,1
11200,31,M,45000,5,1
11201,59,M,36000,4,0
11202,61,M,57000,8,0
11209,63,F,57000,6,1
11212,47,M,62000,8,1
11213,58,M,44000,4,0
11215,37,M,45000,6,0
11219,49,F,98000,6,1
11220,47,F,65000,6,0
11224,57,M,58000,8,0
11225,49,M,84000,6,1
11226,67,F,36000,5,0
11233,35,F,66000,5,1
11234,74,M,55000,9,0
11236,42,M,66000,8,1
11238,40,M,51000,8,0
11240,57,M,57000,6,1
11241,19,M,40000,8,0
11243,28,M,53000,4,0
11246,35,M,33000,8,0
11247,71,F,79000,6,1
11249,66,M,71000,4,0
11250,52,M,73000,6,0
11252,50,F,75000,5,0
11254,63,M,54000,5,0
11258,23,F,33000,7,1
11263,61,M,56000,5,0
11264,41,M,43000,5,0
11276,62,M,40000,5,1
11277,60,M,34000,4,0
11281,49,M,36000,7,1
11282,57,M,84000,5,0
11283,64,M,32000,6,0
11287,56,M,102000,7,1
11288,32,F,37000,4,0
11289,77,M,70000,5,0
11293,23,M,40000,5,0
11294,24,M,33000,5,0
11295,31,M,52000,4,0
11297,81,F,49000,4,1
11298,70,M,69000,6,1
11302,51,F,49000,5,0
11307,63,F,113000,5,0
11309,25,M,38000,4,0
11311,54,M,33000,7,0
11312,44,M,99000,6,1
11316,37,M,36000,7,0
11323,20,M,74000,6,1
11327,56,M,61000,8,1
11329,42,F,65000,7,1
11339,79,M,78000,6,1
11341,54,F,87000,4,1
11343,46,F,88000,5,1
11347,58,F,61000,5,1
11352,85,F,67000,5,0
11354,19,F,65000,6,0
11358,64,M,33000,5,0
11361,73,M,50000,4,0
11362,72,M,45000,4,0
11364,50,M,93000,5,1
11365,63,F,67000,5,1
11367,83,F,44000,7,0
11369,58,F,72000,6,0
11371,76,M,43000,4,1
11374,68,M,84000,6,1
11375,70,M,55000,8,1
11377,83,F,31000,4,0
11378,39,F,59000,6,1
11381,94,F,60000,5,0
11382,57,F,66000,4,0
11387,31,M,44000,8,1
11390,65,F,78000,5,0
11391,62,F,106000,5,0
11392,64,F,70000,6,1
11394,61,M,45000,9,0
11398,49,F,81000,6,0
11399,67,M,75000,4,1
11403,66,F,61000,5,1
11405,47,M,52000,4,1
11406,37,M,57000,4,0
11407,60,F,56000,5,0
11408,24,M,51000,5,0
11409,45,M,86000,6,1
11410,19,F,67000,4,1
11412,33,M,34000,9,1
11415,58,O,95000,7,1
11417,27,M,67000,5,0
11419,69,F,89000,5,1
11423,70,F,74000,5,0
11424,88,F,109000,5,0
11426,69,M,53000,5,1
11427,86,M,74000,6,1
11429,43,M,73000,6,1
11431,69,F,70000,6,1
11438,62,F,110000,5,0
11442,70,F,100000,5,0
11454,57,M,47000,4,0
11455,46,M,65000,5,1
11461,43,O,56000,5,1
11466,37,F,48000,6,0
11471,18,M,45000,5,0
11475,21,M,61000,4,0
11487,84,F,92000,4,0
11488,62,M,32000,4,0
11489,46,F,62000,5,0
11490,41,M,35000,4,0
11493,48,F,84000,4,1
11499,19,M,67000,5,0
11500,55,F,44000,5,0
11502,75,M,84000,6,1
11510,42,F,63000,4,0
11512,55,O,79000,4,1
11513,59,F,114000,4,0
11514,42,F,93000,6,1
11515,89,F,39000,5,0
11517,36,M,52000,9,0
11519,44,M,54000,6,0
11520,28,F,53000,7,0
11523,60,F,50000,5,0
11524,38,M,39000,4,0
11526,67,M,59000,9,0
11535,73,M,116000,6,1
11536,31,M,73000,4,0
11558,29,F,60000,6,0
11567,34,F,55000,4,0
11569,42,M,50000,6,0
11572,83,F,46000,4,0
11574,27,M,59000,7,0
11576,72,F,73000,5,0
11580,52,M,36000,5,0
11582,63,M,93000,5,0
11583,19,F,52000,5,1
11591,81,M,68000,5,1
11593,45,M,59000,4,0
11598,41,F,38000,4,1
11599,40,M,48000,4,0
11604,50,M,88000,5,0
11606,51,M,54000,5,1
11607,70,M,58000,9,0
11608,67,F,54000,8,0
11610,63,F,36000,4,0
11612,19,M,45000,6,0
11614,88,F,52000,5,1
11615,51,M,48000,5,1
11616,56,M,37000,4,0
11620,31,M,64000,4,0
11624,68,M,93000,5,1
11627,80,M,107000,4,1
11629,26,M,62000,7,0
11632,78,F,71000,4,0
11635,20,F,66000,5,0
11636,66,F,96000,5,1
11637,26,F,53000,6,0
11643,40,F,67000,4,0
11644,52,F,86000,6,1
11655,74,F,113000,5,1
11661,46,M,61000,6,0
11662,79,F,116000,4,0
11663,66,F,114000,6,0
11664,63,M,75000,5,0
11668,48,M,58000,5,1
11675,63,M,40000,9,0
11681,59,F,74000,6,0
11682,51,F,95000,5,0
11685,59,F,115000,6,1
11688,39,F,71000,5,1
11690,85,M,58000,5,0
11694,38,M,62000,8,0
11698,53,M,67000,4,1
11702,68,M,34000,4,0
11704,22,F,52000,6,0
11706,64,M,88000,5,1
11711,51,M,58000,6,0
11712,25,M,65000,4,0
11713,44,F,32000,4,0
11716,34,F,50000,4,0
11717,71,M,45000,4,0
11719,58,M,60000,7,0
11720,84,F,73000,6,0
11723,59,M,79000,6,1
11730,32,F,42000,5,0
11731,46,F,52000,5,0
11733,62,M,80000,6,0
11737,51,M,43000,4,0
11740,71,F,99000,5,0
11756,60,M,115000,6,0
11757,27,M,33000,4,0
11758,77,M,37000,6,1
11760,49,M,112000,6,1
11761,32,M,37000,6,0
11762,46,M,47000,5,0
11763,56,F,73000,5,1
11764,65,M,82000,5,0
11766,70,M,73000,9,1
11767,80,F,70000,4,0
11768,56,M,35000,5,1
11773,92,M,63000,4,1
11778,56,M,117000,6,0
11779,51,M,47000,4,0
11782,49,F,101000,6,1
11783,41,M,80000,4,0
11785,49,F,80000,5,1
11786,60,M,74000,5,0
11788,55,M,100000,5,0
11789,50,M,47000,5,0
11790,21,M,38000,6,0
11795,48,F,72000,5,0
11800,51,M,37000,4,0
11802,45,M,56000,5,0
11804,32,M,74000,4,0
11807,46,M,38000,5,0
11809,57,F,86000,6,1
11813,23,M,41000,5,0
11816,45,F,51000,4,1
11817,50,F,71000,4,0
11818,69,F,79000,5,0
11819,75,F,105000,4,0
11820,53,M,58000,4,0
11824,70,F,59000,4,1
11829,54,M,54000,6,1
11832,61,M,66000,4,1
11833,57,F,56000,6,1
11839,34,M,37000,5,0
11844,68,F,96000,7,0
11847,50,F,106000,6,0
11851,66,M,30000,5,0
11853,41,M,52000,4,1
11858,67,M,91000,5,1
11860,42,F,80000,6,1
11865,45,M,89000,5,0
11869,70,F,107000,5,1
11880,40,F,54000,7,0
11882,32,M,40000,5,0
11883,56,M,64000,5,1
11886,28,F,73000,4,0
11890,62,F,51000,5,0
11893,49,F,62000,5,0
11899,68,F,82000,7,0
11902,68,F,104000,6,0
11905,54,F,53000,5,1
11913,50,F,75000,5,1
11917,24,M,54000,8,0
11920,25,O,32000,4,1
11922,19,M,37000,4,0
11926,46,M,65000,5,0
11932,46,F,100000,5,1
11936,45,F,62000,5,1
11938,54,F,62000,5,1
11947,55,M,92000,4,1
11949,20,M,58000,7,0
11952,72,M,71000,5,0
11954,53,M,97000,6,1
11956,60,F,35000,5,0
11957,38,M,73000,5,0
11959,22,M,72000,4,0
11963,58,M,95000,6,1
11966,31,M,43000,4,0
11969,68,F,69000,6,1
11970,42,F,96000,4,0
11974,74,F,79000,7,1
11976,68,M,80000,4,0
11978,77,F,71000,5,0
11982,39,F,32000,6,0
11983,45,M,45000,6,0
11985,57,F,64000,6,0
11990,57,F,32000,6,0
11992,47,M,77000,5,1
12002,46,M,81000,5,1
12003,68,M,70000,7,0
12008,72,M,50000,5,1
12011,61,F,52000,4,0
12013,71,F,95000,5,0
12014,26,M,32000,5,0
12015,21,M,73000,6,0
12016,24,F,42000,9,0
12021,41,M,60000,7,1
12028,64,M,89000,7,0
12033,62,F,56000,6,1
12034,52,M,71000,7,1
12040,43,F,68000,5,1
12042,54,M,83000,4,0
12043,33,M,37000,4,0
12045,79,M,77000,6,1
12047,64,F,59000,4,0
12050,67,M,52000,4,0
12053,60,M,74000,4,0
12055,71,F,34000,6,1
12056,73,F,71000,5,1
12079,64,M,52000,5,0
12089,44,M,73000,6,1
12093,50,F,36000,5,0
12097,30,M,68000,5,0
12098,55,F,119000,6,1
12102,51,M,79000,4,1
12106,61,M,52000,4,0
12108,29,M,65000,4,0
12114,58,F,57000,9,1
12115,20,M,42000,4,0
12118,45,F,56000,5,0
12119,25,M,73000,5,0
12122,41,F,44000,5,1
12123,56,M,90000,6,1
12126,68,M,78000,6,1
12128,55,M,109000,6,0
12132,55,M,72000,5,0
12133,91,F,80000,5,1
12135,73,F,87000,7,0
12138,55,M,41000,4,0
12139,45,M,50000,4,1
12142,39,M,61000,6,1
12146,55,F,32000,4,0
12151,19,F,32000,6,0
12154,75,M,72000,5,1
12157,71,M,92000,6,1
12161,59,F,115000,4,1
12162,53,M,68000,7,0
12165,62,F,77000,4,0
12166,43,F,60000,4,1
12169,49,M,67000,5,0
12175,28,F,64000,5,0
12176,64,M,108000,5,0
12182,66,F,96000,4,0
12183,74,F,112000,6,0
12184,32,F,45000,4,0
12187,24,M,57000,6,0
12189,56,M,66000,8,1
12190,64,F,70000,6,1
12196,39,M,48000,4,0
12197,67,M,55000,7,1
12198,67,O,99000,5,1
12200,20,M,52000,4,0
12204,45,M,41000,5,0
12205,50,F,60000,5,0
12208,64,F,33000,4,0
12209,19,M,31000,5,1
12210,48,F,60000,5,1
12215,20,F,46000,5,1
12219,57,M,66000,8,1
12221,63,F,97000,6,1
12222,90,F,104000,6,0
12224,68,M,54000,8,0
12228,59,M,40000,4,0
12229,48,F,37000,4,1
12230,68,M,55000,6,1
12234,73,F,113000,5,1
12242,67,M,52000,9,1
12244,20,M,55000,7,0
12245,34,M,48000,4,1
12246,54,M,84000,5,1
12248,59,M,34000,6,0
12249,63,M,89000,5,1
12257,56,M,88000,6,1
12259,47,F,57000,7,1
12262,20,M,31000,4,0
12263,49,O,64000,7,1
12271,45,M,94000,8,1
12272,27,M,60000,4,1
12273,19,M,61000,8,1
12276,55,M,99000,5,0
12277,59,M,64000,6,1
12280,44,M,41000,4,0
12282,29,M,45000,5,0
12291,61,M,73000,6,1
12293,95,F,52000,6,1
12296,56,M,82000,5,1
12298,58,F,91000,4,1
12299,83,F,86000,6,1
12303,43,M,74000,5,1
12311,48,M,71000,8,1
12317,51,M,70000,4,0
12318,79,F,78000,5,0
12320,64,M,32000,4,0
12322,49,F,81000,5,1
12323,74,F,104000,5,0
12324,53,F,83000,7,0
12331,48,F,114000,5,0
12333,79,M,76000,6,0
12342,21,F,40000,4,0
12346,55,M,113000,5,0
12347,47,F,59000,4,1
12353,55,F,76000,5,0
12357,51,F,58000,5,1
12366,87,F,47000,5,0
12377,45,M,49000,5,1
12381,58,F,62000,4,0
12382,50,M,60000,4,0
12398,60,F,90000,6,0
12401,59,F,36000,5,1
12402,52,F,108000,6,0
12403,66,M,52000,6,0
12406,86,F,75000,6,0
12408,91,F,39000,6,0
12410,40,M,40000,4,0
12412,52,M,41000,5,0
12413,58,F,71000,7,1
12414,62,F,95000,6,0
12418,24,M,35000,5,0
12420,43,F,72000,4,1
12422,53,F,41000,4,0
12425,38,M,71000,5,0
12428,59,F,112000,6,1
12432,51,F,72000,5,0
12435,43,F,51000,7,0
12436,78,M,36000,4,0
12437,28,F,50000,5,1
12441,58,M,61000,6,1
12443,55,M,67000,5,1
12449,48,F,85000,6,1
12458,67,M,97000,7,1
12461,58,M,68000,7,1
12465,64,F,61000,4,0
12466,67,F,81000,7,0
12473,48,M,35000,4,0
12475,29,M,41000,5,0
12477,59,M,44000,5,0
12479,42,F,33000,4,0
12480,91,F,118000,5,1
12483,40,M,74000,6,0
12487,65,F,71000,5,1
12493,53,M,56000,4,0
12494,68,F,108000,7,1
12496,81,M,85000,6,0
12501,68,F,62000,4,0
12507,55,M,38000,5,0
12508,57,M,90000,5,1
12511,24,F,67000,7,0
12512,59,M,63000,5,1
12524,65,F,46000,5,0
12525,53,F,54000,4,1
12527,49,M,75000,7,1
12530,78,F,92000,7,0
12533,49,M,62000,8,1
12534,23,M,53000,5,1
12535,51,M,39000,5,0
12537,48,M,56000,8,1
12547,48,M,60000,4,1
12548,69,M,83000,4,1
12551,41,M,88000,4,1
12558,64,M,65000,5,0
12562,46,M,72000,9,0
