customer_id,age,gender,income,years_member,offer_complete_status
9090,58,F,71000,7,0
9096,27,M,43000,6,0
9103,61,F,102000,6,0
9104,22,M,68000,4,0
9105,48,F,96000,6,0
9106,44,F,62000,4,0
9108,55,M,73000,5,0
9113,63,F,76000,7,1
9119,30,O,48000,5,1
9123,67,F,61000,7,0
9127,34,F,71000,6,0
9130,51,M,89000,4,0
9144,58,F,39000,5,0
9146,37,M,75000,6,1
9147,46,M,37000,5,0
9151,84,M,109000,4,0
9154,71,F,90000,5,1
9155,27,M,42000,5,0
9160,18,M,54000,5,0
9164,39,M,61000,7,1
9165,45,F,60000,5,0
9167,65,F,51000,6,0
9168,79,M,56000,5,1
9169,42,F,65000,8,0
9177,33,M,38000,5,0
9188,28,O,33000,5,0
9190,60,M,118000,7,0
9196,77,M,111000,6,1
9200,53,M,116000,7,0
9205,64,M,98000,4,1
9209,60,F,74000,7,0
9212,74,F,117000,5,1
9213,53,M,94000,4,1
9214,48,M,66000,4,0
9217,72,F,37000,6,0
9220,80,M,72000,4,0
9224,56,M,64000,5,0
9232,41,M,61000,6,0
9233,58,M,64000,4,0
9237,68,M,68000,6,1
9241,75,M,56000,5,0
9246,28,M,60000,7,0
9249,25,M,33000,5,0
9252,34,M,34000,5,0
9254,20,M,44000,4,0
9255,47,M,66000,7,1
9258,89,M,74000,7,0
9263,63,F,67000,6,0
9264,28,M,33000,4,1
9266,38,M,45000,7,0
9269,33,M,58000,5,0
9270,30,M,59000,6,0
9271,37,M,51000,6,1
9276,83,M,66000,6,0
9277,51,M,96000,5,0
9279,36,M,63000,4,0
9280,67,F,52000,6,1
9283,52,F,80000,6,0
9284,70,M,45000,4,1
9285,75,M,97000,6,0
9296,66,M,58000,4,1
9297,42,F,35000,6,0
9302,60,M,40000,5,1
9304,83,M,81000,4,1
9309,55,M,52000,8,0
9312,59,F,98000,5,0
9315,19,M,59000,7,0
9317,67,M,82000,4,0
9330,65,M,59000,5,0
9333,72,M,54000,4,0
9336,32,M,63000,4,0
9340,26,M,50000,7,0
9342,51,M,69000,5,0
9344,31,M,72000,5,0
9345,36,M,72000,6,0
9347,54,M,40000,4,0
9348,18,M,41000,6,1
9352,80,F,82000,5,1
9354,59,F,56000,4,0
9357,27,M,69000,5,0
9362,84,M,32000,4,0
9365,24,M,65000,5,0
9366,62,F,84000,6,0
9372,79,F,70000,5,0
9374,87,F,46000,6,0
9375,67,M,89000,6,0
9379,55,M,74000,4,0
9383,61,M,33000,9,0
9387,41,F,38000,4,0
9390,57,F,74000,6,1
9391,48,M,42000,8,0
9394,63,F,93000,4,0
9395,64,F,75000,6,1
9398,65,F,83000,5,0
9399,30,M,67000,4,0
9403,49,F,44000,5,0
9405,62,F,120000,5,1
9410,79,F,67000,4,1
9412,80,F,116000,5,0
9417,68,F,119000,7,1
9421,57,F,96000,4,1
9424,27,M,57000,4,0
9426,55,M,61000,5,0
9428,25,F,53000,8,0
9429,75,F,56000,6,0
9431,34,M,42000,5,0
9436,71,M,57000,5,0
9437,22,M,36000,6,0
9439,80,F,71000,4,0
9440,60,F,57000,6,1
9445,59,F,98000,6,0
9449,51,F,84000,6,0
9451,41,F,57000,4,0
9456,77,F,37000,5,0
9460,39,M,50000,5,0
9461,38,M,75000,4,0
9465,55,M,105000,5,0
9468,50,M,72000,6,0
9472,90,M,57000,4,1
9475,93,F,74000,6,0
9482,60,F,97000,6,0
9484,88,F,63000,5,0
9487,49,M,70000,8,1
9488,26,M,72000,5,0
9489,39,M,59000,6,1
9491,54,F,73000,5,0
9496,52,M,59000,5,0
9502,49,F,56000,6,1
9507,58,M,87000,6,1
9510,42,M,67000,6,1
9512,27,F,70000,4,0
9513,53,M,57000,5,0
9514,71,F,81000,6,0
9520,46,M,66000,7,1
9521,66,M,43000,6,0
9522,39,F,73000,5,0
9524,92,F,78000,4,0
9528,58,M,74000,5,0
9534,35,M,65000,6,0
9536,70,F,35000,7,0
9538,26,M,33000,5,0
9542,27,M,41000,4,0
9548,56,M,111000,5,0
9551,41,M,55000,4,1
9555,69,F,61000,7,1
9558,48,M,52000,4,0
9559,54,F,93000,5,0
9563,54,M,45000,5,0
9566,64,F,95000,6,1
9574,48,F,38000,6,0
9582,68,F,95000,4,0
9586,82,F,74000,4,0
9592,52,F,33000,5,0
9593,67,M,52000,4,0
9602,31,F,71000,4,0
9604,50,F,63000,5,0
9608,31,M,53000,4,0
9610,86,F,70000,5,0
9611,29,F,53000,4,0
9616,56,M,41000,4,0
9617,56,M,33000,4,0
9621,71,F,63000,4,0
9623,22,F,72000,5,0
9625,65,M,33000,7,0
9627,60,F,80000,6,1
9629,55,F,109000,6,0
9631,63,M,53000,5,1
9632,46,M,72000,6,0
9639,75,F,78000,5,1
9643,20,M,43000,6,0
9644,62,M,94000,6,1
9646,51,M,80000,5,1
9649,67,M,38000,6,0
9651,61,F,77000,7,0
9653,67,F,66000,5,0
9654,54,M,90000,5,1
9656,54,F,91000,7,0
9659,68,F,87000,6,0
9665,51,F,61000,5,0
9669,53,M,89000,6,0
9671,66,F,90000,5,0
9678,40,M,32000,4,0
9679,72,M,31000,9,0
9683,59,M,85000,6,0
9684,60,M,86000,5,0
9685,65,F,68000,6,0
9689,74,M,35000,4,0
9691,33,M,63000,7,0
9697,67,M,108000,6,0
9700,50,M,61000,8,1
9703,47,F,55000,7,0
9706,20,M,35000,5,0
9707,80,M,42000,9,0
9709,58,M,77000,4,0
9711,36,M,32000,8,0
9713,77,M,75000,5,0
9714,76,F,55000,5,0
9715,27,M,34000,5,0
9722,63,M,34000,5,0
9723,53,O,68000,5,1
9724,65,M,58000,5,0
9736,48,M,42000,8,0
9739,66,M,68000,5,1
9740,60,M,63000,5,0
9741,40,M,45000,6,0
9743,72,M,80000,6,1
9744,46,M,32000,6,0
9745,76,M,86000,5,0
9747,53,F,77000,5,1
9748,46,M,98000,7,0
9753,48,F,87000,6,1
9755,60,M,63000,4,0
9756,24,M,57000,4,0
9758,61,F,51000,6,1
9764,80,M,98000,5,0
9773,65,F,64000,5,1
9774,68,M,41000,4,0
9779,58,M,79000,6,1
9783,75,M,85000,5,0
9785,61,M,57000,6,0
9789,55,M,76000,5,0
9794,58,F,79000,7,0
9796,65,F,82000,6,1
9797,76,M,54000,7,1
9800,67,M,118000,5,1
9801,49,M,98000,7,0
9803,94,M,74000,5,0
9804,85,F,34000,4,0
9807,24,F,50000,4,0
9812,37,M,70000,5,0
9813,81,F,36000,7,0
9817,58,F,47000,6,0
9818,49,F,96000,6,0
9821,54,M,53000,5,0
9824,29,M,59000,9,0
9827,35,M,38000,4,0
9830,83,F,37000,6,0
9832,21,M,72000,6,1
9834,40,F,52000,4,0
9839,53,M,64000,7,0
9840,38,F,77000,5,0
9847,20,O,67000,4,0
9856,37,M,36000,5,0
9861,24,F,39000,4,0
9865,84,M,66000,7,0
9869,61,F,82000,4,0
9871,49,F,81000,4,1
9872,60,F,36000,4,1
9874,56,M,49000,6,0
9882,22,M,40000,4,0
9885,55,F,32000,5,0
9886,27,M,44000,5,0
9889,80,M,35000,4,0
9890,47,M,34000,5,0
9892,62,F,62000,6,1
9895,45,M,55000,5,0
9899,45,M,35000,4,0
9901,19,M,67000,4,0
9902,72,F,60000,7,0
9903,58,F,119000,5,1
9913,53,M,38000,5,0
9914,73,F,108000,6,1
9916,56,M,84000,4,0
9917,46,F,51000,5,0
9920,71,F,72000,5,0
9922,86,F,55000,6,0
9925,55,M,37000,8,0
9927,46,M,46000,7,0
9931,49,F,72000,7,1
9932,58,F,105000,5,1
9935,20,M,70000,4,0
9937,27,M,50000,7,1
9939,41,M,64000,7,0
9941,71,F,63000,4,0
9943,37,F,59000,5,0
9946,50,M,70000,4,1
9949,78,M,79000,5,0
9950,53,F,73000,5,0
9958,69,F,80000,5,0
9960,61,F,71000,5,0
9964,86,M,44000,6,0
9965,83,F,82000,5,0
9968,88,M,67000,4,0
9969,48,M,65000,4,0
9970,53,F,103000,4,0
9974,91,F,54000,5,0
9981,52,F,63000,6,0
9982,38,F,48000,6,0
9986,59,M,59000,6,1
9988,71,M,99000,4,0
9990,57,M,82000,5,1
9992,37,F,83000,5,1
9993,44,F,35000,5,0
9994,64,F,56000,8,0
9995,46,M,100000,5,1
9999,63,M,90000,6,0
10001,56,F,71000,6,1
10005,28,M,64000,5,0
10006,37,M,66000,6,0
10008,66,M,69000,5,0
10011,48,F,59000,5,0
10014,58,M,103000,6,1
10019,66,F,55000,4,0
10020,30,M,67000,9,0
10021,96,F,78000,6,0
10022,62,M,69000,5,1
10028,56,M,70000,6,0
10030,55,F,80000,4,1
10036,27,M,59000,9,0
10037,44,F,58000,5,0
10038,65,F,96000,4,0
10039,30,F,69000,7,0
10047,33,M,42000,7,1
10048,52,M,92000,4,0
10049,57,M,73000,6,0
10052,60,M,51000,5,1
10053,60,M,32000,4,0
10054,38,M,48000,4,0
10060,52,F,78000,7,0
10062,49,F,91000,4,0
10064,25,F,60000,6,0
10068,69,M,44000,8,0
10070,73,F,62000,6,1
10071,53,F,42000,5,0
10073,72,F,75000,7,0
10075,43,M,37000,5,0
10081,59,F,93000,5,0
10084,64,M,75000,7,0
10087,53,F,62000,5,0
10088,63,M,50000,5,0
10094,80,F,97000,6,0
10097,57,F,97000,5,1
10100,95,F,93000,6,0
10101,66,M,33000,7,0
10103,71,M,78000,4,0
10104,79,M,31000,5,0
10107,62,F,51000,4,0
10109,57,F,102000,5,0
10110,48,F,91000,6,0
10112,26,M,53000,8,0
10115,80,M,34000,9,0
10116,81,F,110000,4,0
10118,62,F,88000,4,1
10119,66,M,83000,4,0
10128,33,F,42000,4,0
10129,26,F,73000,5,0
10134,39,F,71000,6,0
10136,50,F,79000,5,0
10137,22,F,49000,4,0
10138,54,M,48000,4,0
10140,80,F,82000,5,0
10142,58,M,97000,5,0
10147,54,M,105000,4,1
10150,74,M,51000,5,0
10152,39,M,70000,5,0
10157,22,M,59000,4,0
10161,55,F,71000,5,0
10162,75,F,66000,5,0
10166,31,M,49000,5,0
10173,42,M,53000,4,0
10174,42,M,54000,5,0
10184,52,F,105000,5,0
10187,58,M,43000,8,0
10188,57,M,50000,5,1
10193,55,M,91000,6,1
10201,45,F,30000,5,0
10203,20,M,67000,5,0
10204,60,M,55000,4,0
10207,57,M,49000,5,0
10210,49,F,58000,5,1
10212,24,M,70000,4,0
10214,28,M,74000,7,0
10216,59,M,76000,5,0
10219,24,F,38000,5,0
10221,64,F,69000,6,1
10224,49,F,77000,6,0
10225,90,F,111000,6,0
10229,26,M,48000,4,0
10234,67,M,54000,5,0
10235,69,M,84000,7,1
10237,73,M,45000,4,0
10240,81,F,91000,4,1
10241,48,M,68000,4,0
10242,38,M,44000,6,0
10245,52,F,67000,4,0
10251,76,M,34000,7,0
10253,63,M,57000,4,0
10255,51,M,55000,6,1
10256,50,M,47000,9,0
10258,53,M,111000,5,0
10264,58,M,62000,9,0
10269,64,F,72000,6,1
10271,24,M,44000,4,1
10274,63,F,111000,6,0
10275,82,M,61000,6,1
10276,76,F,115000,7,1
10281,54,M,111000,4,0
10283,46,M,74000,4,1
10284,44,M,32000,5,1
10286,59,M,87000,5,1
10287,73,O,57000,9,0
10289,45,M,40000,4,0
10297,83,F,62000,5,0
10300,54,M,67000,6,0
10305,82,M,57000,6,0
10306,57,M,66000,6,0
10309,48,F,118000,5,0
10310,50,M,86000,6,0
10311,57,M,55000,4,0
10318,39,M,36000,4,0
10319,93,M,48000,6,1
10321,70,F,107000,5,0
10325,40,O,56000,9,0
10329,81,M,74000,4,0
10330,21,M,64000,4,0
10333,79,F,109000,6,0
10337,72,M,70000,5,0
10341,44,F,69000,4,0
10349,35,M,68000,5,1
10350,60,F,44000,5,1
10351,70,M,31000,5,0
10352,20,M,69000,8,0
10354,65,M,92000,7,0
10361,63,M,60000,4,1
10364,68,F,32000,5,0
10366,51,M,110000,6,0
10368,52,M,67000,6,0
10374,66,M,71000,4,0
10378,45,F,63000,5,0
10384,43,M,50000,8,1
10386,27,M,48000,7,0
10390,68,F,113000,7,0
10392,58,M,85000,4,0
10394,77,F,80000,7,1
10395,28,M,70000,7,0
10398,44,M,93000,6,1
10399,62,F,74000,5,0
10400,21,M,73000,7,0
10401,62,F,55000,5,1
10403,83,F,101000,6,0
10405,39,F,90000,5,1
10407,53,M,36000,4,0
10408,51,M,116000,6,0
10414,90,F,78000,6,1
10417,50,F,87000,4,0
10420,19,M,33000,7,0
10421,53,F,83000,5,0
10422,67,F,67000,5,1
10423,84,O,44000,5,0
10426,70,M,70000,4,0
10427,33,M,73000,5,0
10428,79,M,74000,4,0
10431,21,M,33000,4,0
10434,60,M,91000,4,0
10438,58,F,90000,5,0
10442,74,M,65000,5,0
10443,64,M,48000,4,0
10444,58,F,63000,4,0
10445,47,M,69000,5,0
10447,90,M,54000,5,0
10452,50,M,68000,7,1
10454,59,F,119000,7,1
10462,42,F,60000,7,1
10467,63,F,78000,5,0
10470,50,M,66000,4,0
10476,49,F,85000,4,0
10479,52,M,49000,5,0
10480,22,M,34000,5,0
10483,23,M,62000,7,0
10484,68,F,103000,5,1
10487,35,M,35000,6,0
10488,66,M,68000,4,1
10489,72,M,73000,4,0
10494,45,M,82000,6,1
10497,59,M,64000,4,1
10498,77,M,65000,5,1
10502,21,M,73000,8,0
10507,87,F,62000,4,0
10512,60,F,32000,4,1
10516,35,M,60000,5,0
10517,59,M,75000,4,0
10520,48,M,91000,4,0
10524,19,M,35000,5,0
10528,30,F,40000,6,0
10530,44,F,49000,5,0
10532,44,F,30000,4,0
10533,54,F,50000,4,1
10538,41,O,64000,4,0
10549,26,M,66000,6,0
10551,69,M,36000,6,0
10552,57,M,30000,6,0
10558,47,M,46000,5,0
10575,56,M,34000,8,0
10578,26,F,61000,7,0
10579,58,M,52000,4,0
10580,61,M,91000,6,0
10583,54,M,57000,5,0
10584,60,M,60000,7,0
10590,50,F,74000,5,0
10591,63,M,96000,6,1
10592,28,M,42000,4,0
10593,31,F,42000,7,0
10594,52,M,70000,5,0
10610,59,M,37000,5,0
10611,21,F,50000,8,0
10619,53,M,34000,5,0
10620,66,M,70000,4,0
10626,57,F,106000,6,0
10627,68,M,51000,8,0
10628,30,F,31000,4,0
10632,49,M,62000,5,0
10633,36,M,43000,4,0
10634,53,F,79000,5,0
10637,65,F,103000,7,0
10638,71,M,83000,5,1
10640,48,M,36000,5,0
10641,49,F,113000,5,0
10645,72,M,55000,5,0
10648,58,F,95000,5,0
10657,65,M,96000,4,1
10658,72,F,75000,4,0
10660,68,F,101000,7,0
10664,57,F,80000,5,0
10666,55,M,57000,7,1
10670,50,F,79000,7,0
10673,52,F,44000,6,1
10675,58,F,90000,5,0
10680,51,M,89000,4,1
10682,62,M,66000,4,0
10685,48,F,119000,6,0
10690,49,M,61000,7,0
10691,56,F,35000,4,0
10693,41,M,59000,6,0
10694,59,F,86000,6,0
10697,48,F,100000,4,0
10704,59,M,76000,6,1
10705,52,F,78000,6,1
10706,52,M,67000,7,0
10709,92,F,75000,6,0
10710,41,M,34000,8,0
10711,39,F,80000,5,0
10712,54,M,117000,5,1
10721,58,F,81000,6,1
10726,66,F,110000,5,0
10740,22,M,58000,5,0
10741,57,F,87000,7,0
10743,33,F,64000,6,0
10747,64,F,93000,7,0
10755,33,M,56000,7,0
10756,80,F,62000,7,0
10757,31,M,58000,4,0
10761,32,F,71000,5,0
10765,41,M,70000,7,1
10766,56,M,72000,7,0
10767,57,F,60000,6,0
10770,59,F,54000,5,1
10773,94,F,86000,4,0
10778,81,F,116000,6,0
10783,51,O,55000,4,0
10784,36,M,36000,5,0
10787,58,F,62000,7,0
10788,34,M,31000,4,0
10789,23,M,44000,5,0
10792,38,F,69000,7,0
10793,66,F,77000,5,1
10798,21,M,48000,4,0
10800,57,M,42000,5,0
10806,68,M,34000,4,0
10807,57,F,52000,5,0
10809,21,M,34000,7,0
10810,80,M,81000,5,1
10811,34,M,46000,5,0
10814,49,M,84000,6,0
10815,37,F,43000,4,0
10821,52,M,106000,6,0
10822,37,F,33000,4,0
10834,42,F,61000,5,0
10838,57,M,71000,4,0
10840,68,F,76000,5,0
10846,47,M,43000,6,0
10856,47,M,60000,6,0
10857,27,M,68000,4,0
10859,63,M,116000,6,1
10860,32,M,47000,8,0
10863,48,M,80000,6,1
10864,53,F,52000,7,0
10868,60,M,91000,5,0
10875,79,M,60000,5,0
10876,45,F,51000,6,1
10878,82,F,115000,5,1
10879,66,F,93000,7,0
10880,47,M,47000,6,0
10881,32,M,75000,7,0
10882,22,M,56000,4,0
10884,25,M,63000,4,0
10886,51,F,51000,5,0
10887,37,M,63000,4,0
10888,55,F,74000,5,0
10895,45,M,56000,6,0
10897,79,M,76000,5,0
10898,41,F,79000,5,1
10902,64,M,37000,6,0
10903,65,M,70000,4,0
10920,50,F,53000,5,0
10929,30,M,43000,7,0
10932,81,F,87000,5,0
10933,51,M,47000,5,0
10941,74,F,57000,6,0
10950,55,F,71000,5,0
10958,65,M,78000,5,0
10959,41,F,53000,4,0
10964,49,F,73000,5,0
10966,70,M,52000,7,0
10969,95,F,44000,4,0
10971,57,M,64000,6,1
10973,60,F,51000,4,1
10979,52,M,51000,4,0
10980,73,F,90000,5,0
10982,32,M,70000,4,0
10983,76,F,100000,6,0
10990,85,F,95000,5,0
10992,57,M,68000,5,0
11001,33,F,50000,5,0
11002,24,M,42000,8,0
11008,78,F,89000,4,0
11010,56,M,73000,5,0
11012,38,M,58000,6,0
11016,70,F,57000,5,0
11026,43,M,60000,4,0
11027,56,F,62000,5,1
11030,78,F,74000,4,1
11032,65,F,67000,5,1
11036,79,F,92000,6,0
11037,67,F,95000,4,0
11044,76,O,64000,5,1
11046,30,M,56000,5,1
11048,64,F,52000,5,0
11062,57,M,98000,4,1
11066,32,F,43000,7,0
11070,51,F,54000,7,0
11072,53,F,89000,6,0
11077,67,M,43000,6,0
11081,64,F,90000,6,0
11087,67,M,88000,5,0
11091,62,M,90000,7,1
11093,59,M,77000,8,1
11095,39,M,51000,7,0
11098,64,M,33000,4,0
11099,62,F,86000,8,1
11103,59,M,60000,7,0
11108,24,M,57000,7,1
11119,20,M,54000,5,0
11122,25,M,40000,5,0
11126,51,M,99000,4,1
11129,61,M,66000,4,0
11134,26,M,65000,6,0
11137,54,M,41000,7,0
11139,63,F,70000,4,0
11141,92,F,76000,5,0
11144,58,M,32000,6,0
11148,38,M,44000,5,0
11150,79,F,113000,6,0
11154,63,F,77000,5,0
11155,41,O,63000,6,1
11158,56,M,38000,4,0
11165,54,M,49000,4,0
11166,58,M,86000,5,0
11167,39,O,32000,8,0
11173,42,M,41000,5,0
11174,53,M,39000,5,0
11178,48,F,94000,5,0
11186,59,F,39000,7,0
11189,55,M,83000,4,1
11193,52,M,35000,8,0
11195,51,F,86000,6,0
11196,70,F,51000,4,1
11204,37,F,54000,5,1
11207,75,F,82000,5,0
11216,47,M,64000,5,1
11223,66,F,42000,6,0
11226,67,F,36000,5,0
11227,43,F,52000,6,1
11229,35,M,32000,5,0
11232,48,F,61000,6,0
11233,35,F,66000,5,1
11234,74,M,55000,9,0
11236,42,M,66000,8,1
11237,35,F,65000,5,0
11240,57,M,57000,6,1
11242,22,M,47000,4,1
11251,51,F,87000,5,1
11253,52,M,63000,7,1
11254,63,M,54000,5,1
11259,67,M,99000,4,0
11262,36,M,72000,6,0
11265,57,F,57000,5,1
11267,56,F,89000,6,0
11270,39,F,95000,6,1
11271,26,F,35000,6,0
11272,49,F,88000,5,0
11275,67,F,32000,6,0
11276,62,M,40000,5,0
11280,71,M,46000,4,0
11281,49,M,36000,7,0
11285,52,F,67000,4,0
11286,66,M,63000,7,0
11287,56,M,102000,7,0
11291,23,M,53000,5,0
11294,24,M,33000,5,0
11295,31,M,52000,4,0
11296,49,O,30000,5,0
11300,78,M,54000,4,0
11302,51,F,49000,5,0
11303,38,M,58000,4,0
11307,63,F,113000,5,0
11308,63,F,78000,6,0
11313,54,M,80000,6,0
11316,37,M,36000,7,0
11322,57,M,96000,5,1
11326,45,M,56000,7,0
11329,42,F,65000,7,1
11331,57,M,33000,4,1
11332,73,M,45000,6,1
11340,49,M,47000,6,0
11342,50,F,77000,6,0
11343,46,F,88000,5,1
11350,55,F,54000,5,0
11352,85,F,67000,5,0
11353,61,M,70000,6,1
11354,19,F,65000,6,0
11355,72,M,81000,6,1
11361,73,M,50000,4,0
11363,74,F,73000,4,0
11366,76,M,111000,6,0
11374,68,M,84000,6,1
11384,74,F,111000,5,1
11387,31,M,44000,8,0
11396,56,M,74000,8,0
11400,77,M,88000,5,0
11402,36,F,34000,5,0
11403,66,F,61000,5,0
11406,37,M,57000,4,0
11407,60,F,56000,5,1
11408,24,M,51000,5,0
11409,45,M,86000,6,1
11417,27,M,67000,5,1
11418,60,F,37000,5,0
11424,88,F,109000,5,0
11426,69,M,53000,5,0
11430,51,M,62000,5,0
11431,69,F,70000,6,0
11433,56,F,73000,6,0
11434,67,F,85000,4,1
11438,62,F,110000,5,0
11443,25,M,67000,4,0
11445,48,O,87000,6,1
11446,37,F,37000,6,0
11447,78,F,42000,5,0
11449,63,F,54000,5,1
11454,57,M,47000,4,0
11457,55,M,58000,4,0
11462,59,M,64000,4,0
11466,37,F,48000,6,0
11467,70,F,74000,5,1
11468,85,M,40000,6,1
11474,38,M,90000,5,1
11476,27,M,32000,5,0
11482,49,M,64000,9,1
11486,68,M,39000,5,0
11491,88,F,118000,5,0
11493,48,F,84000,4,1
11495,45,F,67000,5,0
11500,55,F,44000,5,0
11501,84,F,114000,6,1
11511,94,M,117000,6,0
11516,55,M,81000,8,0
11518,69,M,102000,5,0
11521,55,F,45000,6,1
11522,74,M,39000,4,0
11524,38,M,39000,4,0
11526,67,M,59000,9,0
11529,60,F,110000,5,0
11533,62,F,40000,4,0
11535,73,M,116000,6,0
11538,71,M,52000,4,0
11539,50,M,85000,7,1
11541,36,M,71000,5,0
11542,67,M,38000,4,0
11543,64,M,73000,7,0
11545,51,F,70000,5,0
11546,54,M,113000,5,0
11547,20,F,49000,5,1
11550,46,M,53000,5,0
11551,23,M,31000,5,0
11556,58,O,74000,7,0
11559,56,F,80000,7,1
11560,53,M,35000,5,0
11571,76,M,79000,5,0
11572,83,F,46000,4,0
11573,68,M,36000,6,0
11578,69,M,61000,4,0
11579,60,F,86000,7,1
11580,52,M,36000,5,1
11581,61,M,81000,5,0
11582,63,M,93000,5,0
11583,19,F,52000,5,0
11584,49,F,91000,6,1
11588,39,M,83000,6,1
11593,45,M,59000,4,0
11601,68,M,36000,4,0
11603,48,F,98000,8,1
11605,65,M,31000,5,1
11609,31,F,58000,6,0
11617,88,F,50000,5,0
11627,80,M,107000,4,0
11628,72,F,107000,5,0
11630,70,F,90000,7,0
11632,78,F,71000,4,1
11633,48,M,64000,7,0
11634,55,M,61000,7,0
11635,20,F,66000,5,0
11636,66,F,96000,5,0
11640,23,F,43000,4,0
11642,54,M,53000,4,0
11650,52,F,101000,6,0
11652,27,M,72000,4,0
11657,61,F,98000,5,0
11659,68,F,88000,6,1
11662,79,F,116000,4,0
11665,74,F,75000,5,0
11668,48,M,58000,5,1
11671,26,M,49000,5,0
11675,63,M,40000,9,0
11676,54,M,73000,5,0
11677,45,F,57000,5,1
11682,51,F,95000,5,1
11683,56,F,103000,5,0
11685,59,F,115000,6,0
11686,31,M,35000,5,0
11687,40,F,72000,6,1
11690,85,M,58000,5,0
11691,52,M,71000,7,1
11693,46,M,64000,6,1
11694,38,M,62000,8,0
11698,53,M,67000,4,0
11699,85,F,103000,6,0
11703,42,M,84000,6,1
11704,22,F,52000,6,0
11711,51,M,58000,6,0
11712,25,M,65000,4,0
11713,44,F,32000,4,0
11714,55,F,88000,4,1
11717,71,M,45000,4,0
11718,75,F,93000,4,1
11720,84,F,73000,6,0
11722,69,F,32000,5,1
11730,32,F,42000,5,0
11731,46,F,52000,5,1
11732,25,M,59000,7,0
11733,62,M,80000,6,0
11735,78,F,89000,4,1
11738,92,F,105000,5,0
11740,71,F,99000,5,0
11744,33,M,75000,6,0
11745,24,M,59000,5,0
11749,64,F,62000,4,0
11752,51,F,43000,5,0
11754,84,M,70000,7,0
11755,51,M,75000,4,0
11756,60,M,115000,6,0
11759,23,M,38000,4,0
11760,49,M,112000,6,1
11761,32,M,37000,6,0
11763,56,F,73000,5,1
11765,45,M,51000,5,0
11768,56,M,35000,5,0
11769,40,M,61000,6,0
11770,64,F,63000,5,0
11771,51,M,73000,6,1
11773,92,M,63000,4,0
11777,39,M,46000,5,0
11781,62,M,96000,4,1
11784,42,M,61000,5,0
11785,49,F,80000,5,0
11787,69,M,119000,7,0
11788,55,M,100000,5,0
11793,41,M,50000,4,0
11798,21,M,42000,8,1
11799,37,F,52000,4,0
11804,32,M,74000,4,0
11806,66,M,86000,5,1
11813,23,M,41000,5,0
11814,54,M,91000,6,0
11816,45,F,51000,4,1
11817,50,F,71000,4,0
11826,45,M,40000,5,1
11832,61,M,66000,4,0
11833,57,F,56000,6,1
11835,71,F,58000,5,0
11838,76,F,80000,6,1
11839,34,M,37000,5,0
11840,49,F,67000,6,0
11842,69,F,97000,4,1
11843,58,F,33000,4,1
11845,53,F,112000,5,0
11846,25,F,52000,6,0
11853,41,M,52000,4,0
11854,62,M,77000,6,0
11855,49,M,85000,5,0
11862,79,M,34000,8,0
11864,28,M,49000,5,0
11868,58,M,47000,7,0
11870,54,M,77000,6,1
11871,28,M,70000,5,1
11872,43,M,85000,7,1
11873,19,M,73000,9,0
11874,51,M,68000,7,0
11881,19,F,61000,4,1
11884,63,F,63000,4,1
11890,62,F,51000,5,0
11897,79,F,88000,4,1
11899,68,F,82000,7,0
11900,50,F,97000,6,0
11911,43,M,38000,4,1
11916,79,M,33000,6,0
11918,52,F,53000,5,0
11923,78,F,30000,5,1
11925,66,M,82000,8,0
11929,31,F,38000,7,1
11937,60,M,49000,4,0
11939,60,M,64000,4,1
11942,68,F,54000,4,0
11949,20,M,58000,7,0
11953,35,F,65000,4,1
11958,76,M,115000,6,1
11959,22,M,72000,4,0
11961,69,F,109000,5,0
11965,35,M,40000,5,0
11966,31,M,43000,4,0
11971,23,M,48000,5,1
11974,74,F,79000,7,0
11975,54,F,48000,6,0
11976,68,M,80000,4,0
11977,70,M,111000,5,0
11981,52,M,73000,7,0
11986,47,F,79000,4,1
11987,70,M,41000,5,0
11990,57,F,32000,6,0
11991,41,F,68000,5,0
11994,80,F,79000,5,0
11995,85,F,77000,5,0
11996,56,F,77000,4,1
11998,71,M,88000,5,1
12003,68,M,70000,7,1
12009,32,F,74000,4,0
12012,55,M,44000,6,0
12017,19,M,45000,4,0
12019,57,M,80000,5,1
12021,41,M,60000,7,0
12033,62,F,56000,6,0
12035,64,F,112000,4,0
12038,80,F,95000,6,0
12041,42,M,48000,5,1
12042,54,M,83000,4,0
12046,43,F,95000,6,1
12048,61,F,34000,5,0
12049,48,F,79000,4,0
12050,67,M,52000,4,0
12055,71,F,34000,6,0
12056,73,F,71000,5,1
12057,62,M,58000,9,0
12061,51,M,84000,6,0
12065,77,F,58000,5,1
12068,56,F,55000,5,1
12069,32,F,36000,6,0
12070,58,M,104000,5,0
12072,44,M,67000,5,0
12074,23,M,40000,5,0
12079,64,M,52000,5,0
12080,51,M,78000,5,0
12083,78,F,51000,6,0
12085,60,M,35000,5,1
12086,42,F,45000,4,0
12087,52,F,84000,6,1
12089,44,M,73000,6,1
12094,79,M,89000,4,0
12095,62,F,87000,5,0
12100,77,M,84000,6,0
12101,36,F,52000,5,0
12103,55,F,65000,4,1
12105,75,M,48000,5,0
12108,29,M,65000,4,0
12110,52,M,103000,5,0
12115,20,M,42000,4,0
12117,51,M,36000,8,0
12128,55,M,109000,6,0
12129,64,F,36000,5,0
12132,55,M,72000,5,0
