customer_id,age,gender,income,years_member,offer_complete_status
9203,85,F,115000,5,1
9205,64,M,98000,4,0
9212,74,F,117000,5,1
9220,80,M,72000,4,0
9221,59,F,92000,5,1
9223,32,M,43000,5,0
9235,65,F,51000,5,1
9237,68,M,68000,6,1
9239,54,M,57000,4,0
9240,65,F,95000,6,1
9242,66,M,62000,6,1
9244,48,F,100000,5,1
9245,62,F,92000,7,1
9248,77,F,44000,5,1
9250,64,M,69000,4,0
9253,59,M,36000,8,1
9254,20,M,44000,4,0
9260,43,M,89000,4,1
9262,61,F,64000,6,1
9264,28,M,33000,4,1
9265,53,F,100000,5,1
9266,38,M,45000,7,0
9269,33,M,58000,5,0
9276,83,M,66000,6,1
9287,34,F,35000,6,1
9290,70,M,55000,4,1
9291,45,M,65000,5,1
9292,56,M,72000,5,0
9297,42,F,35000,6,1
9299,41,M,41000,4,1
9302,60,M,40000,5,1
9303,52,F,50000,6,0
9304,83,M,81000,4,1
9305,58,M,85000,4,0
9313,61,M,57000,8,1
9318,62,M,78000,8,1
9326,76,F,66000,6,1
9327,79,M,54000,5,0
9336,32,M,63000,4,1
9340,26,M,50000,7,1
9345,36,M,72000,6,1
9346,70,F,100000,6,1
9347,54,M,40000,4,0
9356,61,M,98000,8,1
9358,60,F,88000,6,1
9359,69,F,105000,5,1
9360,62,M,32000,5,0
9362,84,M,32000,4,1
9370,83,M,71000,5,1
9371,49,F,94000,4,0
9379,55,M,74000,4,0
9380,51,F,97000,5,1
9387,41,F,38000,4,0
9388,50,F,91000,4,0
9391,48,M,42000,8,1
9392,60,F,93000,6,1
9393,76,M,64000,5,1
9400,51,F,51000,4,1
9402,56,M,82000,7,1
9404,40,F,58000,6,1
9405,62,F,120000,5,1
9406,64,M,79000,5,1
9412,80,F,116000,5,1
9417,68,F,119000,7,1
9425,81,F,75000,6,1
9428,25,F,53000,8,1
9429,75,F,56000,6,1
9430,80,M,96000,4,0
9433,43,F,60000,7,1
9439,80,F,71000,4,1
9442,58,F,68000,5,1
9444,30,M,43000,8,1
9447,47,M,74000,4,0
9448,39,M,65000,5,1
9449,51,F,84000,6,1
9451,41,F,57000,4,0
9452,58,M,66000,4,1
9458,55,F,55000,6,1
9460,39,M,50000,5,1
9461,38,M,75000,4,0
9467,22,M,42000,4,1
9468,50,M,72000,6,1
9470,64,M,72000,7,1
9473,49,M,51000,4,1
9476,70,M,46000,6,1
9481,76,F,114000,7,1
9487,49,M,70000,8,1
9490,56,F,92000,5,1
9493,79,M,114000,7,1
9494,72,F,109000,5,1
9497,54,M,61000,4,0
9499,84,F,61000,5,1
9500,46,F,65000,5,1
9501,71,M,52000,5,1
9502,49,F,56000,6,1
9504,64,F,55000,5,0
9505,21,F,59000,4,1
9506,78,F,82000,5,0
9507,58,M,87000,6,1
9513,53,M,57000,5,0
9514,71,F,81000,6,1
9516,51,M,63000,6,1
9519,80,F,53000,4,1
9520,46,M,66000,7,1
9522,39,F,73000,5,1
9526,20,F,74000,5,1
9532,70,F,85000,5,0
9536,70,F,35000,7,1
9538,26,M,33000,5,0
9540,57,F,87000,4,0
9541,90,M,34000,5,0
9548,56,M,111000,5,1
9549,58,M,41000,5,0
9551,41,M,55000,4,1
9556,59,F,80000,6,1
9562,41,M,72000,4,1
9565,65,F,43000,6,1
9567,52,M,67000,8,1
9568,47,M,51000,5,1
9569,62,M,65000,4,0
9581,25,M,35000,5,1
9586,82,F,74000,4,0
9588,85,M,60000,6,1
9593,67,M,52000,4,0
9595,69,F,56000,7,1
9598,60,M,97000,5,1
9601,75,F,57000,4,1
9607,59,F,55000,7,1
9608,31,M,53000,4,0
9609,45,M,52000,4,1
9610,86,F,70000,5,1
9612,43,M,43000,5,0
9618,68,M,119000,5,0
9619,69,M,46000,5,0
9621,71,F,63000,4,0
9623,22,F,72000,5,1
9629,55,F,109000,6,1
9630,64,M,67000,5,0
9631,63,M,53000,5,0
9632,46,M,72000,6,1
9633,52,F,85000,6,1
9639,75,F,78000,5,1
9645,65,M,88000,5,1
9647,67,F,76000,5,0
9656,54,F,91000,7,1
9657,33,F,52000,5,1
9658,40,M,34000,6,1
9662,47,F,88000,8,0
9665,51,F,61000,5,1
9668,37,M,86000,6,1
9671,66,F,90000,5,1
9672,72,M,73000,4,0
9673,71,M,78000,6,1
9679,72,M,31000,9,1
9680,58,M,93000,7,1
9681,24,M,73000,6,1
9682,56,F,110000,6,1
9684,60,M,86000,5,1
9694,41,F,67000,5,0
9699,88,F,50000,5,1
9700,50,M,61000,8,1
9705,66,M,40000,6,1
9711,36,M,32000,8,1
9715,27,M,34000,5,1
9719,53,M,57000,8,1
9726,72,F,61000,5,1
9732,51,M,59000,5,1
9733,19,M,39000,8,1
9738,57,F,95000,5,1
9743,72,M,80000,6,1
9745,76,M,86000,5,1
9746,52,F,93000,7,1
9747,53,F,77000,5,1
9748,46,M,98000,7,0
9751,49,M,38000,4,1
9752,55,M,56000,4,1
9769,50,F,83000,6,1
9774,68,M,41000,4,1
9775,45,F,73000,7,1
9776,81,F,84000,6,0
9780,52,M,47000,5,1
9784,32,M,71000,4,1
9785,61,M,57000,6,1
9786,47,M,69000,4,0
9787,24,F,40000,7,1
9789,55,M,76000,5,1
9793,69,F,109000,4,1
9795,55,F,88000,6,1
9801,49,M,98000,7,1
9804,85,F,34000,4,1
9805,53,F,34000,4,0
9807,24,F,50000,4,1
9809,49,F,56000,5,1
9814,51,F,99000,6,1
9815,72,F,54000,6,1
9826,28,F,45000,5,1
9829,62,M,72000,5,1
9830,83,F,37000,6,1
9831,34,M,73000,6,1
9840,38,F,77000,5,1
9844,35,M,45000,6,1
9846,36,M,64000,4,0
9847,20,O,67000,4,0
9850,51,F,84000,5,1
9851,94,M,75000,6,0
9853,70,M,119000,6,1
9858,36,M,41000,6,1
9860,57,M,72000,4,0
9863,55,M,80000,5,1
9864,43,M,67000,6,1
9865,84,M,66000,7,1
9866,72,M,55000,7,1
9867,53,F,75000,7,1
9868,61,M,41000,4,1
9871,49,F,81000,4,0
9876,54,F,64000,5,1
9884,22,F,40000,5,1
9885,55,F,32000,5,1
9890,47,M,34000,5,1
9891,67,F,60000,4,1
9893,60,F,46000,8,1
9896,38,M,46000,4,1
9901,19,M,67000,4,1
9905,60,M,45000,7,1
9906,31,M,46000,6,1
9907,66,M,73000,6,1
9908,25,F,63000,5,1
9909,71,M,90000,5,1
9916,56,M,84000,4,1
9918,44,F,70000,6,1
9924,33,F,74000,6,1
9927,46,M,46000,7,1
9929,93,F,115000,5,1
9931,49,F,72000,7,1
9932,58,F,105000,5,1
9934,45,M,63000,5,0
9937,27,M,50000,7,1
9942,51,O,69000,5,1
9948,65,M,59000,6,1
9949,78,M,79000,5,0
9951,21,M,45000,4,1
9953,39,F,51000,4,0
9954,24,O,36000,4,0
9957,36,M,34000,4,1
9960,61,F,71000,5,1
9963,61,F,47000,5,1
9964,86,M,44000,6,1
9965,83,F,82000,5,1
9973,40,M,64000,4,0
9978,45,M,55000,5,0
9983,68,M,51000,5,1
9985,42,F,58000,5,1
9989,51,M,33000,8,0
9996,89,M,46000,6,1
10007,58,M,82000,5,1
10010,55,F,104000,5,1
10012,32,F,69000,4,1
10023,33,F,30000,5,1
10024,60,M,65000,8,1
10026,56,F,46000,4,1
10029,24,M,35000,5,1
10031,61,F,77000,6,1
10033,58,F,87000,5,1
10034,41,M,44000,4,1
10040,68,F,117000,6,1
10044,53,M,32000,4,1
10048,52,M,92000,4,1
10055,52,M,79000,7,1
10057,19,M,54000,4,1
10063,61,M,94000,7,1
10069,42,M,62000,4,1
10070,73,F,62000,6,1
10072,76,M,51000,4,0
10073,72,F,75000,7,1
10074,72,M,46000,5,1
10078,89,M,67000,7,1
10079,38,M,70000,4,0
10081,59,F,93000,5,1
10082,94,F,49000,4,0
10084,64,M,75000,7,1
10088,63,M,50000,5,1
10093,61,F,60000,5,1
10097,57,F,97000,5,1
10100,95,F,93000,6,1
10101,66,M,33000,7,1
10107,62,F,51000,4,0
10108,64,M,84000,6,1
10112,26,M,53000,8,1
10114,61,M,52000,5,0
10116,81,F,110000,4,1
10118,62,F,88000,4,1
10122,84,F,61000,5,1
10123,64,M,104000,5,1
10138,54,M,48000,4,0
10139,66,M,80000,5,1
10144,22,M,41000,4,0
10145,70,F,98000,6,1
10146,37,M,48000,4,0
10151,41,M,44000,5,1
10152,39,M,70000,5,0
10156,69,M,71000,5,1
10158,74,M,85000,5,1
10160,58,F,39000,4,0
10162,75,F,66000,5,1
10164,34,M,35000,8,1
10169,63,M,64000,6,1
10170,70,M,51000,4,0
10178,67,F,93000,9,1
10183,58,F,54000,5,0
10184,52,F,105000,5,1
10185,59,M,36000,7,1
10186,21,M,45000,5,1
10187,58,M,43000,8,1
10190,70,F,97000,4,1
10193,55,M,91000,6,1
10198,80,M,32000,4,0
10202,53,F,39000,4,1
10204,60,M,55000,4,0
10209,21,F,58000,4,1
10210,49,F,58000,5,1
10211,58,M,38000,4,1
10219,24,F,38000,5,1
10227,50,M,76000,6,0
10233,40,M,65000,7,1
10234,67,M,54000,5,0
10236,67,M,52000,5,0
10237,73,M,45000,4,0
10238,50,M,72000,4,0
10240,81,F,91000,4,1
10241,48,M,68000,4,0
10245,52,F,67000,4,0
10246,67,M,38000,5,1
10250,68,M,71000,8,1
10251,76,M,34000,7,1
10254,39,M,50000,6,1
10255,51,M,55000,6,1
10259,60,M,79000,5,1
10268,35,F,65000,4,1
10273,62,F,80000,4,1
10278,71,M,74000,7,0
10280,62,F,85000,7,1
10282,54,M,70000,5,1
10285,57,F,75000,6,0
10293,26,M,39000,4,1
10295,55,F,74000,7,1
10296,77,M,41000,5,0
10298,51,F,106000,7,1
10301,29,F,64000,5,0
10309,48,F,118000,5,0
10310,50,M,86000,6,1
10311,57,M,55000,4,0
10316,69,F,87000,5,1
10317,66,F,112000,5,1
10319,93,M,48000,6,1
10320,62,F,61000,6,1
10321,70,F,107000,5,1
10322,31,M,58000,4,0
10325,40,O,56000,9,1
10326,45,M,73000,6,1
10331,57,M,58000,4,0
10335,58,M,49000,4,0
10341,44,F,69000,4,0
10344,29,M,71000,4,0
10346,74,F,37000,5,1
10352,20,M,69000,8,1
10355,24,F,38000,5,0
10359,63,F,71000,7,1
10361,63,M,60000,4,1
10364,68,F,32000,5,1
10366,51,M,110000,6,1
10367,65,F,99000,6,1
10371,74,M,92000,6,1
10373,21,M,42000,4,0
10374,66,M,71000,4,1
10375,31,M,64000,4,0
10380,63,M,72000,6,1
10384,43,M,50000,8,1
10390,68,F,113000,7,1
10393,82,F,54000,4,1
10394,77,F,80000,7,1
10399,62,F,74000,5,1
10400,21,M,73000,7,1
10402,57,F,71000,4,1
10403,83,F,101000,6,1
10406,74,F,72000,5,1
10407,53,M,36000,4,0
10412,49,M,77000,4,1
10417,50,F,87000,4,1
10420,19,M,33000,7,1
10422,67,F,67000,5,1
10425,34,F,47000,6,1
10428,79,M,74000,4,1
10431,21,M,33000,4,0
10434,60,M,91000,4,0
10439,72,M,47000,4,0
10444,58,F,63000,4,0
10450,48,M,51000,5,1
10453,65,M,50000,5,0
10457,65,F,56000,4,1
10459,25,F,50000,5,1
10460,74,M,36000,6,1
10472,66,F,31000,6,1
10477,70,M,74000,6,1
10478,64,M,53000,5,1
10480,22,M,34000,5,0
10483,23,M,62000,7,1
10485,45,M,61000,4,1
10495,38,M,63000,5,0
10497,59,M,64000,4,0
10499,66,F,115000,6,1
10502,21,M,73000,8,1
10504,66,F,98000,6,1
10507,87,F,62000,4,1
10512,60,F,32000,4,1
10516,35,M,60000,5,1
10529,28,F,46000,6,1
10530,44,F,49000,5,1
10532,44,F,30000,4,0
10534,36,M,47000,4,1
10539,87,M,36000,6,1
10540,55,M,64000,6,1
10543,49,M,48000,5,1
10545,49,F,80000,6,1
10552,57,M,30000,6,0
10556,37,F,45000,5,1
10563,34,M,41000,5,0
10566,44,M,39000,7,1
10570,62,M,48000,5,0
10573,55,M,93000,4,1
10580,61,M,91000,6,1
10582,72,M,80000,5,1
10589,49,M,81000,7,1
10591,63,M,96000,6,1
10592,28,M,42000,4,0
10593,31,F,42000,7,1
10601,31,M,46000,5,1
10602,27,M,62000,7,0
10603,63,M,55000,5,0
10612,61,F,69000,9,1
10614,55,M,35000,7,1
10622,76,M,94000,6,1
10626,57,F,106000,6,0
10627,68,M,51000,8,1
10628,30,F,31000,4,0
10629,18,M,53000,5,1
10630,52,M,111000,5,0
10632,49,M,62000,5,0
10635,38,M,44000,5,1
10636,88,F,86000,5,0
10637,65,F,103000,7,1
10638,71,M,83000,5,1
10639,44,M,72000,6,1
10643,69,M,61000,5,1
10644,59,M,106000,5,1
10647,65,M,63000,4,0
10653,53,M,103000,7,1
10657,65,M,96000,4,0
10658,72,F,75000,4,1
10660,68,F,101000,7,0
10662,63,F,44000,6,1
10663,76,M,34000,8,1
10666,55,M,57000,7,1
10667,84,M,62000,5,1
10669,62,M,45000,9,1
10670,50,F,79000,7,1
10671,36,M,39000,5,0
10678,53,F,94000,5,1
10679,19,M,51000,6,1
10681,72,M,92000,6,1
10682,62,M,66000,4,0
10684,81,F,31000,5,1
10688,47,M,64000,4,0
10689,81,F,116000,5,1
10699,18,F,68000,4,0
10701,58,M,79000,6,1
10706,52,M,67000,7,1
10710,41,M,34000,8,1
10714,44,M,56000,7,1
10718,67,M,30000,7,0
10719,61,M,92000,4,1
10722,53,M,84000,5,1
10724,78,M,70000,8,1
10725,65,M,35000,6,1
10727,71,F,64000,7,1
10729,48,F,114000,6,1
10731,51,F,112000,5,1
10733,31,M,53000,4,0
10735,59,F,55000,6,1
10736,54,M,55000,6,1
10737,43,M,56000,6,1
10740,22,M,58000,5,1
10741,57,F,87000,7,1
10742,21,M,39000,6,1
10748,64,M,50000,5,0
10750,38,M,52000,4,0
10756,80,F,62000,7,1
10758,20,M,48000,5,1
10762,52,M,50000,5,1
10763,50,M,81000,6,0
10765,41,M,70000,7,0
10767,57,F,60000,6,1
10769,73,M,58000,4,0
10770,59,F,54000,5,1
10773,94,F,86000,4,0
10775,28,M,64000,6,1
10776,68,F,74000,5,1
10777,88,M,112000,7,1
10779,92,F,95000,4,0
10781,39,M,61000,7,0
10786,47,F,53000,5,0
10790,49,M,70000,5,1
10791,44,M,96000,6,1
10792,38,F,69000,7,1
10797,38,M,67000,5,1
10798,21,M,48000,4,0
10799,34,F,68000,6,1
10801,26,M,35000,4,0
10804,62,F,96000,4,0
10805,65,F,92000,4,0
10806,68,M,34000,4,0
10807,57,F,52000,5,0
10818,30,M,64000,6,1
10822,37,F,33000,4,1
10825,54,F,37000,6,1
10827,50,M,56000,5,1
10830,35,M,37000,4,1
10832,36,M,42000,7,0
10833,59,F,100000,7,1
10836,59,F,79000,6,1
10840,68,F,76000,5,1
10844,80,F,118000,4,1
10849,74,M,55000,5,1
10853,22,M,36000,4,0
10855,36,M,42000,4,1
10856,47,M,60000,6,1
10864,53,F,52000,7,1
10868,60,M,91000,5,0
10874,59,M,84000,5,1
10875,79,M,60000,5,0
10883,50,F,66000,5,1
10884,25,M,63000,4,0
10886,51,F,51000,5,1
10894,58,F,87000,5,1
10899,73,M,116000,5,1
10900,71,M,55000,5,1
10905,71,M,76000,6,1
10909,82,F,87000,5,1
10914,62,F,102000,6,0
10920,50,F,53000,5,1
10931,22,M,60000,4,0
10941,74,F,57000,6,1
10943,59,M,35000,5,0
10949,28,M,43000,5,1
10950,55,F,71000,5,1
10954,72,M,42000,4,1
10955,31,M,36000,6,1
10956,66,M,72000,4,1
10958,65,M,78000,5,0
10959,41,F,53000,4,1
10962,49,M,68000,4,1
10966,70,M,52000,7,1
10967,34,M,32000,5,0
10968,35,M,69000,4,1
10970,40,M,46000,5,1
10972,62,M,89000,6,1
10981,58,M,34000,8,1
10984,26,F,71000,7,1
10991,68,O,33000,4,0
10993,68,F,101000,5,1
11019,40,M,80000,6,1
11020,40,M,34000,7,1
11023,48,M,57000,5,1
11024,93,F,79000,5,1
11030,78,F,74000,4,1
11033,61,F,37000,6,1
11034,63,F,58000,6,1
11039,30,M,58000,4,0
11041,65,M,89000,6,0
11043,35,F,33000,5,1
11053,62,F,83000,6,0
11054,48,M,31000,4,0
11055,53,M,71000,5,1
11062,57,M,98000,4,1
11063,41,M,79000,9,1
11064,78,M,117000,7,0
11065,37,F,97000,5,1
11068,45,M,78000,5,1
11072,53,F,89000,6,1
11077,67,M,43000,6,1
11078,65,M,117000,6,0
11080,27,M,66000,4,0
11087,67,M,88000,5,1
11090,22,M,74000,5,0
11092,66,F,76000,5,1
11097,25,M,34000,6,1
11103,59,M,60000,7,1
11105,64,M,57000,5,0
11106,63,F,76000,6,1
11109,46,F,60000,5,1
11114,38,F,54000,5,1
11117,50,F,114000,4,0
11118,47,M,72000,8,0
11122,25,M,40000,5,1
11123,51,F,118000,6,1
11124,24,F,64000,6,1
11127,21,M,52000,6,1
11130,19,M,35000,5,0
11131,55,M,61000,5,1
11138,58,M,112000,4,1
11139,63,F,70000,4,0
11143,46,F,86000,6,1
11145,66,O,42000,4,1
11151,81,F,32000,5,0
11154,63,F,77000,5,1
11155,41,O,63000,6,1
11157,37,M,85000,5,1
11158,56,M,38000,4,0
11174,53,M,39000,5,0
11181,24,F,39000,7,1
11183,88,F,32000,6,1
11187,80,M,96000,4,0
11191,61,M,58000,5,0
11192,73,M,46000,8,1
11194,46,M,37000,6,1
11197,21,F,52000,5,1
11201,59,M,36000,4,0
11202,61,M,57000,8,0
11204,37,F,54000,5,1
11205,50,M,68000,5,1
11206,67,F,89000,5,1
11207,75,F,82000,5,1
11210,65,F,62000,5,1
11212,47,M,62000,8,1
11213,58,M,44000,4,0
11219,49,F,98000,6,1
11224,57,M,58000,8,0
11225,49,M,84000,6,1
11227,43,F,52000,6,0
11235,54,M,53000,6,1
11237,35,F,65000,5,1
11240,57,M,57000,6,1
11241,19,M,40000,8,1
11244,59,F,99000,4,1
11246,35,M,33000,8,1
11249,66,M,71000,4,1
11250,52,M,73000,6,1
11252,50,F,75000,5,1
11264,41,M,43000,5,0
11266,56,M,52000,4,0
11270,39,F,95000,6,1
11276,62,M,40000,5,1
11284,65,F,68000,6,1
11285,52,F,67000,4,1
11286,66,M,63000,7,1
11292,72,F,97000,5,1
11295,31,M,52000,4,0
11296,49,O,30000,5,1
11298,70,M,69000,6,1
11301,53,O,83000,8,1
11307,63,F,113000,5,1
11309,25,M,38000,4,0
11310,27,M,51000,4,1
11311,54,M,33000,7,1
11312,44,M,99000,6,1
11315,60,M,57000,6,1
11317,45,M,62000,7,1
11319,87,F,85000,5,1
11324,29,M,39000,8,1
11326,45,M,56000,7,1
11328,49,M,74000,5,1
11332,73,M,45000,6,1
11334,67,M,73000,4,1
11341,54,F,87000,4,1
11344,19,F,56000,6,1
11349,63,M,73000,8,1
11351,26,M,43000,4,0
11359,63,F,76000,6,1
11364,50,M,93000,5,1
11365,63,F,67000,5,1
11367,83,F,44000,7,1
11369,58,F,72000,6,1
11371,76,M,43000,4,1
11377,83,F,31000,4,0
11380,38,F,68000,5,1
11386,40,M,32000,4,1
11387,31,M,44000,8,1
11391,62,F,106000,5,1
11399,67,M,75000,4,0
11400,77,M,88000,5,1
11405,47,M,52000,4,1
11408,24,M,51000,5,1
11409,45,M,86000,6,1
11412,33,M,34000,9,1
11413,29,F,74000,5,1
11415,58,O,95000,7,1
11416,40,F,74000,7,1
11418,60,F,37000,5,1
11425,82,M,92000,6,1
11427,86,M,74000,6,1
11430,51,M,62000,5,0
11434,67,F,85000,4,1
11438,62,F,110000,5,1
11439,36,M,45000,5,1
11444,56,F,95000,5,1
11446,37,F,37000,6,1
11448,24,M,64000,5,1
11449,63,F,54000,5,1
11450,59,M,41000,4,1
11452,65,M,80000,4,0
11454,57,M,47000,4,0
11457,55,M,58000,4,0
11460,82,F,75000,5,1
11461,43,O,56000,5,1
11462,59,M,64000,4,0
11463,58,F,76000,7,1
11473,39,M,54000,7,1
11475,21,M,61000,4,0
11476,27,M,32000,5,1
11477,19,F,33000,5,0
11479,81,F,85000,6,1
11480,34,M,67000,5,1
11482,49,M,64000,9,0
11484,26,M,59000,6,1
11486,68,M,39000,5,0
11497,58,F,55000,8,1
11498,57,F,73000,5,1
11499,19,M,67000,5,1
11502,75,M,84000,6,1
11505,36,M,72000,6,1
11514,42,F,93000,6,1
11515,89,F,39000,5,1
11520,28,F,53000,7,1
11524,38,M,39000,4,0
11525,42,F,94000,5,1
11528,40,O,61000,4,1
11529,60,F,110000,5,1
11531,48,M,38000,5,1
11537,36,M,62000,8,1
11539,50,M,85000,7,1
11541,36,M,71000,5,1
11545,51,F,70000,5,1
11546,54,M,113000,5,1
11551,23,M,31000,5,1
11552,76,F,72000,6,1
11557,25,M,63000,5,1
11558,29,F,60000,6,1
11559,56,F,80000,7,0
11562,71,F,60000,5,1
11563,71,F,60000,5,0
11570,52,F,107000,4,0
11574,27,M,59000,7,1
11577,78,M,84000,8,1
11579,60,F,86000,7,0
11581,61,M,81000,5,0
11585,52,F,87000,5,1
11588,39,M,83000,6,1
11589,44,F,55000,5,1
11594,70,F,105000,5,1
11597,65,F,59000,9,1
11599,40,M,48000,4,0
11608,67,F,54000,8,1
11609,31,F,58000,6,1
11612,19,M,45000,6,1
11613,82,F,101000,6,1
11615,51,M,48000,5,1
11621,75,M,99000,5,1
11623,69,M,59000,4,0
11628,72,F,107000,5,1
11629,26,M,62000,7,1
11635,20,F,66000,5,1
11640,23,F,43000,4,1
11642,54,M,53000,4,0
11644,52,F,86000,6,0
11645,55,M,73000,6,1
11646,54,M,55000,6,1
11647,74,M,69000,6,1
11652,27,M,72000,4,0
11655,74,F,113000,5,0
11669,61,M,73000,5,1
11681,59,F,74000,6,1
11684,77,M,58000,4,1
11685,59,F,115000,6,0
11687,40,F,72000,6,1
11690,85,M,58000,5,1
11691,52,M,71000,7,1
11692,59,F,75000,6,1
11694,38,M,62000,8,1
11695,73,F,110000,6,1
11698,53,M,67000,4,0
11702,68,M,34000,4,0
11706,64,M,88000,5,0
11711,51,M,58000,6,1
11712,25,M,65000,4,1
11713,44,F,32000,4,1
11720,84,F,73000,6,1
11724,69,M,65000,4,0
11734,77,M,56000,7,1
11735,78,F,89000,4,1
11737,51,M,43000,4,0
11738,92,F,105000,5,1
11739,67,M,43000,5,1
11740,71,F,99000,5,1
11741,54,M,42000,4,1
11744,33,M,75000,6,1
11753,65,F,62000,5,0
11754,84,M,70000,7,1
11756,60,M,115000,6,1
11765,45,M,51000,5,0
11769,40,M,61000,6,1
11776,62,M,40000,4,1
11777,39,M,46000,5,0
11778,56,M,117000,6,1
11779,51,M,47000,4,1
11780,78,M,53000,4,0
11789,50,M,47000,5,0
11795,48,F,72000,5,1
11796,34,M,36000,4,1
11797,26,F,41000,5,1
11803,86,F,96000,5,1
11804,32,M,74000,4,1
11805,60,M,71000,5,0
11807,46,M,38000,5,1
11810,29,M,54000,5,1
11814,54,M,91000,6,1
11817,50,F,71000,4,0
11818,69,F,79000,5,0
11820,53,M,58000,4,1
11825,61,M,54000,4,0
11831,70,M,37000,4,1
11834,78,M,74000,5,1
11838,76,F,80000,6,1
11840,49,F,67000,6,1
11842,69,F,97000,4,0
11843,58,F,33000,4,1
11844,68,F,96000,7,1
11852,55,F,100000,5,1
11858,67,M,91000,5,0
11860,42,F,80000,6,1
11862,79,M,34000,8,0
11869,70,F,107000,5,0
11873,19,M,73000,9,1
11881,19,F,61000,4,1
11885,81,M,40000,5,1
11886,28,F,73000,4,1
11887,56,M,90000,8,1
11889,45,M,88000,4,0
11893,49,F,62000,5,1
11894,41,M,81000,5,1
11899,68,F,82000,7,1
11905,54,F,53000,5,1
11906,76,F,99000,5,0
11908,22,M,31000,4,1
11910,62,M,75000,7,1
11912,49,F,95000,4,1
11918,52,F,53000,5,1
11920,25,O,32000,4,1
11922,19,M,37000,4,0
11927,46,M,55000,6,1
11928,64,F,111000,5,1
11929,31,F,38000,7,1
11935,70,M,47000,5,0
11936,45,F,62000,5,1
11940,75,F,58000,6,1
11943,19,F,60000,6,1
11944,68,M,79000,4,0
11952,72,M,71000,5,0
11953,35,F,65000,4,1
11954,53,M,97000,6,1
11957,38,M,73000,5,0
11959,22,M,72000,4,1
11971,23,M,48000,5,1
11983,45,M,45000,6,1
11987,70,M,41000,5,0
11991,41,F,68000,5,0
11992,47,M,77000,5,1
11993,23,F,54000,6,1
11996,56,F,77000,4,0
11999,55,M,64000,5,1
12000,61,M,39000,5,1
12002,46,M,81000,5,1
12007,54,M,78000,4,1
12008,72,M,50000,5,1
12010,46,M,41000,6,1
12012,55,M,44000,6,1
12020,30,M,32000,9,1
12021,41,M,60000,7,1
12039,49,M,32000,6,1
12043,33,M,37000,4,0
12044,33,M,39000,4,1
12045,79,M,77000,6,1
12047,64,F,59000,4,0
12049,48,F,79000,4,0
12052,71,M,67000,5,0
12053,60,M,74000,4,0
12056,73,F,71000,5,1
12057,62,M,58000,9,1
12059,38,M,66000,5,1
12062,62,F,66000,5,1
12066,24,M,57000,6,1
12068,56,F,55000,5,1
12069,32,F,36000,6,1
12070,58,M,104000,5,1
12072,44,M,67000,5,0
12077,53,M,50000,4,0
12078,92,F,61000,4,0
12083,78,F,51000,6,1
12085,60,M,35000,5,1
12091,66,M,44000,4,0
12094,79,M,89000,4,0
12095,62,F,87000,5,1
12099,53,M,81000,4,1
12100,77,M,84000,6,1
12101,36,F,52000,5,1
12104,45,F,87000,7,1
12105,75,M,48000,5,0
12110,52,M,103000,5,1
12111,68,F,59000,7,0
12114,58,F,57000,9,1
12117,51,M,36000,8,0
12119,25,M,73000,5,0
12120,28,M,65000,4,0
12121,72,F,77000,5,0
12122,41,F,44000,5,1
12123,56,M,90000,6,1
12126,68,M,78000,6,1
12133,91,F,80000,5,1
12137,34,M,62000,5,1
12139,45,M,50000,4,1
12141,34,M,47000,5,1
12142,39,M,61000,6,1
12144,20,M,37000,9,0
12147,70,F,96000,7,1
12148,64,F,56000,4,0
12149,63,F,61000,5,0
12150,63,F,88000,7,1
12154,75,M,72000,5,1
12155,44,O,44000,5,0
12156,70,F,93000,4,0
12159,58,M,65000,6,1
12160,23,F,34000,5,1
12161,59,F,115000,4,1
12167,27,M,62000,5,1
12168,67,F,96000,6,1
12171,50,M,62000,7,1
12173,37,F,83000,5,1
12176,64,M,108000,5,1
12179,37,M,49000,7,1
12181,25,F,68000,4,1
12183,74,F,112000,6,1
12187,24,M,57000,6,1
12188,55,M,100000,7,1
12192,58,F,51000,6,1
12194,73,M,36000,4,1
12196,39,M,48000,4,1
12199,21,M,58000,4,0
12200,20,M,52000,4,0
12205,50,F,60000,5,1
12207,42,M,30000,4,0
12210,48,F,60000,5,1
12216,41,F,53000,5,1
12219,57,M,66000,8,1
12220,55,M,60000,5,1
12223,19,M,39000,5,1
12226,76,M,62000,4,1
12230,68,M,55000,6,1
12232,25,F,39000,5,1
12233,56,M,93000,4,1
12237,27,M,37000,4,1
12247,44,M,51000,5,1
12248,59,M,34000,6,1
12253,28,M,48000,6,1
12254,36,F,91000,5,1
12255,46,M,71000,5,1
12258,69,M,58000,5,1
12259,47,F,57000,7,1
12261,56,F,68000,4,1
12262,20,M,31000,4,0
12277,59,M,64000,6,0
12280,44,M,41000,4,0
12284,37,M,69000,8,1
12287,92,F,94000,4,0
12290,56,M,48000,5,1
12291,61,M,73000,6,1
12294,74,F,34000,4,1
12296,56,M,82000,5,1
12297,50,F,37000,7,1
12298,58,F,91000,4,0
12302,56,M,31000,9,1
12307,35,F,60000,5,1
12314,63,F,77000,6,1
12316,51,M,78000,5,0
12317,51,M,70000,4,0
12318,79,F,78000,5,1
12324,53,F,83000,7,1
12332,58,M,99000,5,1
12337,70,M,59000,6,1
12339,34,M,31000,6,1
12340,63,F,70000,5,1
