customer_id,age,gender,income,years_member,offer_complete_status
9166,52,F,65000,5,1
9172,69,M,103000,4,1
9175,30,M,50000,9,1
9179,83,F,69000,6,1
9180,68,M,39000,6,1
9181,52,F,70000,4,0
9182,19,M,30000,4,1
9190,60,M,118000,7,1
9196,77,M,111000,6,1
9200,53,M,116000,7,1
9201,82,F,81000,7,1
9203,85,F,115000,5,0
9211,43,M,77000,4,1
9216,34,M,68000,4,1
9218,44,F,51000,5,1
9220,80,M,72000,4,1
9230,36,M,45000,5,1
9232,41,M,61000,6,1
9235,65,F,51000,5,1
9236,70,M,56000,4,0
9239,54,M,57000,4,1
9242,66,M,62000,6,1
9244,48,F,100000,5,1
9249,25,M,33000,5,1
9250,64,M,69000,4,0
9251,80,F,88000,6,1
9253,59,M,36000,8,1
9255,47,M,66000,7,1
9261,29,M,60000,4,0
9267,42,M,60000,8,0
9272,34,M,71000,8,1
9275,40,F,56000,9,1
9277,51,M,96000,5,1
9278,31,M,56000,4,1
9279,36,M,63000,4,0
9284,70,M,45000,4,1
9285,75,M,97000,6,1
9287,34,F,35000,6,1
9288,38,F,58000,5,1
9293,59,F,88000,6,1
9294,28,F,58000,5,1
9295,76,M,68000,4,0
9296,66,M,58000,4,1
9299,41,M,41000,4,1
9300,30,M,33000,9,1
9301,24,M,62000,5,0
9306,48,M,75000,5,1
9308,58,F,102000,4,1
9309,55,M,52000,8,1
9312,59,F,98000,5,1
9317,67,M,82000,4,1
9327,79,M,54000,5,0
9334,19,M,70000,5,0
9336,32,M,63000,4,1
9338,40,F,75000,4,0
9344,31,M,72000,5,0
9345,36,M,72000,6,0
9350,72,F,75000,5,0
9352,80,F,82000,5,0
9353,47,M,63000,4,0
9355,60,M,66000,5,1
9366,62,F,84000,6,1
9367,59,F,57000,5,1
9368,47,M,46000,4,0
9369,43,F,68000,7,1
9372,79,F,70000,5,1
9373,58,F,32000,7,1
9375,67,M,89000,6,1
9376,29,M,72000,5,0
9379,55,M,74000,4,1
9382,71,F,86000,6,0
9383,61,M,33000,9,1
9386,21,M,46000,5,1
9387,41,F,38000,4,0
9390,57,F,74000,6,1
9391,48,M,42000,8,1
9392,60,F,93000,6,1
9394,63,F,93000,4,1
9395,64,F,75000,6,1
9397,31,M,45000,4,0
9401,77,M,75000,5,0
9402,56,M,82000,7,1
9404,40,F,58000,6,1
9406,64,M,79000,5,1
9411,21,F,66000,7,1
9414,22,M,48000,5,1
9418,19,F,44000,4,0
9421,57,F,96000,4,0
9423,90,F,66000,5,1
9430,80,M,96000,4,0
9431,34,M,42000,5,1
9433,43,F,60000,7,1
9434,41,M,49000,6,1
9436,71,M,57000,5,1
9437,22,M,36000,6,1
9443,70,M,82000,4,0
9451,41,F,57000,4,0
9453,53,M,33000,5,1
9454,53,M,34000,5,1
9455,45,M,90000,7,1
9456,77,F,37000,5,1
9461,38,M,75000,4,0
9466,24,M,50000,5,1
9470,64,M,72000,7,1
9474,34,F,56000,5,1
9477,51,M,78000,4,1
9478,54,M,89000,6,1
9481,76,F,114000,7,1
9482,60,F,97000,6,1
9485,46,M,34000,5,1
9490,56,F,92000,5,1
9494,72,F,109000,5,1
9497,54,M,61000,4,0
9501,71,M,52000,5,1
9502,49,F,56000,6,1
9506,78,F,82000,5,1
9510,42,M,67000,6,1
9511,38,F,49000,4,1
9512,27,F,70000,4,1
9524,92,F,78000,4,1
9529,24,M,59000,4,0
9530,53,F,70000,4,1
9532,70,F,85000,5,1
9536,70,F,35000,7,1
9540,57,F,87000,4,0
9543,92,F,65000,6,1
9551,41,M,55000,4,1
9558,48,M,52000,4,0
9562,41,M,72000,4,1
9564,50,M,84000,8,1
9568,47,M,51000,5,1
9570,63,F,83000,6,1
9572,63,F,115000,5,1
9575,69,F,66000,5,0
9581,25,M,35000,5,1
9582,68,F,95000,4,0
9584,65,M,60000,4,1
9585,45,M,36000,4,0
9588,85,M,60000,6,1
9591,76,F,38000,4,1
9592,52,F,33000,5,1
9598,60,M,97000,5,1
9599,61,M,64000,7,1
9601,75,F,57000,4,1
9607,59,F,55000,7,1
9609,45,M,52000,4,1
9614,52,M,41000,5,1
9615,52,F,51000,6,1
9620,61,M,94000,4,1
9621,71,F,63000,4,0
9628,59,M,71000,4,1
9630,64,M,67000,5,1
9633,52,F,85000,6,1
9638,55,F,82000,4,1
9646,51,M,80000,5,1
9647,67,F,76000,5,1
9650,27,F,73000,5,0
9652,30,M,48000,9,1
9653,67,F,66000,5,1
9658,40,M,34000,6,0
9660,40,M,33000,7,0
9665,51,F,61000,5,0
9669,53,M,89000,6,1
9670,48,M,98000,5,0
9674,64,O,65000,5,1
9678,40,M,32000,4,1
9680,58,M,93000,7,1
9682,56,F,110000,6,1
9686,74,M,85000,5,1
9687,46,M,39000,9,1
9693,49,M,47000,5,0
9697,67,M,108000,6,1
9698,74,M,70000,6,1
9700,50,M,61000,8,1
9710,48,M,91000,5,1
9715,27,M,34000,5,1
9716,26,M,61000,4,1
9720,57,F,85000,5,1
9722,63,M,34000,5,0
9724,65,M,58000,5,0
9726,72,F,61000,5,0
9728,18,M,51000,5,1
9730,42,F,46000,5,0
9732,51,M,59000,5,1
9734,46,F,96000,8,1
9736,48,M,42000,8,0
9743,72,M,80000,6,1
9748,46,M,98000,7,1
9749,62,M,73000,6,1
9750,38,F,66000,6,1
9752,55,M,56000,4,1
9755,60,M,63000,4,1
9756,24,M,57000,4,1
9763,69,M,108000,6,1
9767,58,F,74000,5,1
9769,50,F,83000,6,1
9771,62,F,51000,5,0
9775,45,F,73000,7,1
9778,66,F,56000,8,1
9779,58,M,79000,6,1
9780,52,M,47000,5,1
9782,25,F,32000,8,1
9783,75,M,85000,5,1
9784,32,M,71000,4,0
9786,47,M,69000,4,0
9787,24,F,40000,7,1
9788,72,M,94000,6,0
9793,69,F,109000,4,0
9794,58,F,79000,7,1
9795,55,F,88000,6,1
9796,65,F,82000,6,1
9799,24,M,38000,5,1
9800,67,M,118000,5,1
9801,49,M,98000,7,0
9803,94,M,74000,5,1
9805,53,F,34000,4,1
9811,60,F,50000,5,1
9814,51,F,99000,6,1
9815,72,F,54000,6,1
9824,29,M,59000,9,1
9825,70,M,116000,6,1
9832,21,M,72000,6,1
9838,78,F,89000,6,1
9839,53,M,64000,7,1
9844,35,M,45000,6,0
9846,36,M,64000,4,1
9848,63,F,104000,6,1
9849,65,M,77000,6,1
9851,94,M,75000,6,1
9853,70,M,119000,6,1
9856,37,M,36000,5,1
9861,24,F,39000,4,0
9862,47,F,65000,5,0
9863,55,M,80000,5,1
9864,43,M,67000,6,1
9869,61,F,82000,4,1
9871,49,F,81000,4,0
9874,56,M,49000,6,1
9880,68,F,58000,7,1
9881,73,M,54000,9,1
9886,27,M,44000,5,1
9887,54,M,94000,4,1
9888,61,F,33000,6,1
9889,80,M,35000,4,1
9892,62,F,62000,6,1
9893,60,F,46000,8,1
9896,38,M,46000,4,1
9901,19,M,67000,4,0
9906,31,M,46000,6,1
9910,32,M,33000,5,1
9917,46,F,51000,5,0
9921,38,F,87000,6,1
9931,49,F,72000,7,1
9932,58,F,105000,5,1
9935,20,M,70000,4,0
9937,27,M,50000,7,1
9939,41,M,64000,7,1
9950,53,F,73000,5,1
9957,36,M,34000,4,0
9959,32,F,50000,8,1
9973,40,M,64000,4,1
9976,67,M,66000,4,0
9978,45,M,55000,5,1
9980,62,M,33000,6,1
9982,38,F,48000,6,1
9983,68,M,51000,5,1
9987,45,M,55000,5,1
9989,51,M,33000,8,1
9991,71,M,96000,5,1
9995,46,M,100000,5,1
9997,48,M,46000,5,1
9998,65,M,51000,4,0
9999,63,M,90000,6,1
10001,56,F,71000,6,1
10003,66,F,74000,4,1
10004,64,M,53000,4,0
10005,28,M,64000,5,1
10008,66,M,69000,5,1
10010,55,F,104000,5,1
10011,48,F,59000,5,1
10014,58,M,103000,6,1
10016,68,F,109000,6,1
10030,55,F,80000,4,0
10034,41,M,44000,4,1
10036,27,M,59000,9,1
10038,65,F,96000,4,1
10039,30,F,69000,7,1
10042,56,M,67000,4,0
10050,58,M,75000,5,1
10052,60,M,51000,5,1
10056,69,M,61000,6,1
10057,19,M,54000,4,1
10062,49,F,91000,4,0
10063,61,M,94000,7,1
10067,57,F,93000,6,1
10070,73,F,62000,6,1
10071,53,F,42000,5,1
10073,72,F,75000,7,1
10077,28,M,58000,4,1
10082,94,F,49000,4,0
10094,80,F,97000,6,1
10095,27,M,62000,8,1
10097,57,F,97000,5,0
10103,71,M,78000,4,1
10104,79,M,31000,5,1
10108,64,M,84000,6,1
10109,57,F,102000,5,1
10113,65,F,44000,6,1
10123,64,M,104000,5,1
10129,26,F,73000,5,1
10133,59,M,47000,5,1
10135,91,F,107000,7,1
10141,38,M,36000,4,0
10144,22,M,41000,4,0
10148,59,F,47000,5,0
10150,74,M,51000,5,1
10152,39,M,70000,5,0
10153,31,M,37000,7,1
10154,57,F,51000,4,0
10156,69,M,71000,5,1
10157,22,M,59000,4,0
10159,63,M,32000,5,0
10169,63,M,64000,6,1
10173,42,M,53000,4,0
10176,23,M,59000,5,1
10177,57,M,70000,4,0
10181,64,M,72000,5,1
10183,58,F,54000,5,1
10191,60,M,84000,6,1
10192,64,F,76000,4,1
10194,69,M,116000,5,1
10196,67,F,67000,6,1
10197,55,M,68000,4,1
10201,45,F,30000,5,0
10205,43,F,76000,5,0
10206,87,M,58000,4,1
10209,21,F,58000,4,1
10217,19,M,49000,6,1
10218,58,F,51000,4,1
10226,51,M,47000,7,1
10232,63,F,78000,5,1
10233,40,M,65000,7,1
10241,48,M,68000,4,0
10242,38,M,44000,6,1
10243,19,M,33000,4,0
10245,52,F,67000,4,0
10248,61,M,85000,5,0
10250,68,M,71000,8,0
10251,76,M,34000,7,1
10253,63,M,57000,4,0
10255,51,M,55000,6,1
10259,60,M,79000,5,0
10261,52,M,85000,5,0
10265,34,M,48000,4,0
10273,62,F,80000,4,1
10275,82,M,61000,6,1
10278,71,M,74000,7,1
10280,62,F,85000,7,1
10283,46,M,74000,4,1
10284,44,M,32000,5,1
10285,57,F,75000,6,1
10289,45,M,40000,4,0
10290,54,F,117000,5,1
10292,21,M,61000,4,0
10297,83,F,62000,5,1
10298,51,F,106000,7,1
10299,52,F,84000,7,1
10301,29,F,64000,5,1
10303,29,F,67000,5,1
10308,18,M,40000,4,0
10310,50,M,86000,6,1
10312,35,M,64000,5,0
10313,30,F,45000,8,1
10317,66,F,112000,5,1
10318,39,M,36000,4,0
10322,31,M,58000,4,0
10323,23,M,53000,5,1
10324,59,F,61000,6,1
10325,40,O,56000,9,1
10334,72,F,55000,4,0
10336,83,M,54000,5,1
10341,44,F,69000,4,0
10344,29,M,71000,4,1
10346,74,F,37000,5,1
10349,35,M,68000,5,1
10354,65,M,92000,7,1
10357,36,F,67000,5,1
10362,67,M,95000,4,0
10365,71,M,82000,5,0
10366,51,M,110000,6,1
10367,65,F,99000,6,1
10369,54,M,40000,5,0
10370,83,F,37000,5,0
10375,31,M,64000,4,1
10377,68,M,90000,6,1
10380,63,M,72000,6,1
10384,43,M,50000,8,1
10389,52,O,87000,4,0
10391,64,M,46000,7,1
10392,58,M,85000,4,1
10397,59,M,54000,7,1
10398,44,M,93000,6,1
10401,62,F,55000,5,1
10405,39,F,90000,5,1
10411,34,O,66000,7,1
10412,49,M,77000,4,0
10413,85,F,84000,4,1
10416,38,M,100000,7,1
10426,70,M,70000,4,0
10431,21,M,33000,4,0
10433,78,F,110000,6,1
10440,62,M,75000,7,1
10441,64,F,119000,6,1
10442,74,M,65000,5,0
10443,64,M,48000,4,0
10444,58,F,63000,4,0
10446,60,M,43000,7,1
10449,52,F,42000,6,1
10450,48,M,51000,5,0
10453,65,M,50000,5,0
10455,62,F,82000,5,1
10457,65,F,56000,4,1
10459,25,F,50000,5,1
10461,59,O,48000,7,1
10465,37,M,66000,5,1
10467,63,F,78000,5,1
10468,57,M,79000,6,1
10469,54,M,56000,4,1
10471,24,M,46000,5,1
10474,47,F,42000,5,1
10476,49,F,85000,4,1
10478,64,M,53000,5,1
10480,22,M,34000,5,1
10482,43,M,72000,4,0
10485,45,M,61000,4,0
10486,72,F,115000,6,1
10488,66,M,68000,4,1
10491,67,M,43000,4,0
10492,57,F,43000,5,1
10495,38,M,63000,5,0
10497,59,M,64000,4,1
10498,77,M,65000,5,1
10503,26,F,58000,5,1
10504,66,F,98000,6,1
10506,20,M,36000,8,0
10508,46,M,41000,8,1
10512,60,F,32000,4,1
10517,59,M,75000,4,1
10520,48,M,91000,4,1
10522,74,M,53000,6,1
10526,84,M,52000,6,1
10527,57,M,55000,4,0
10529,28,F,46000,6,1
10531,21,M,40000,7,1
10534,36,M,47000,4,1
10538,41,O,64000,4,1
10540,55,M,64000,6,1
10543,49,M,48000,5,1
10544,40,F,62000,5,1
10545,49,F,80000,6,1
10547,40,M,80000,5,1
10550,61,M,48000,5,1
10551,69,M,36000,6,1
10553,73,M,73000,5,1
10555,25,F,62000,5,1
10561,85,M,47000,8,1
10564,63,F,35000,5,0
10565,57,F,118000,5,1
10581,71,F,97000,4,1
10586,75,F,102000,5,1
10589,49,M,81000,7,1
10590,50,F,74000,5,1
10595,61,F,82000,6,1
10600,34,M,36000,4,0
10601,31,M,46000,5,0
10602,27,M,62000,7,1
10604,46,M,71000,4,0
10606,35,M,30000,7,1
10607,61,M,34000,7,0
10612,61,F,69000,9,1
10614,55,M,35000,7,1
10616,95,F,32000,5,1
10617,44,F,79000,6,1
10618,58,F,66000,7,1
10621,66,M,77000,5,1
10624,42,M,86000,4,0
10626,57,F,106000,6,1
10627,68,M,51000,8,1
10629,18,M,53000,5,1
10630,52,M,111000,5,0
10631,67,M,90000,4,1
10635,38,M,44000,5,1
10637,65,F,103000,7,1
10639,44,M,72000,6,1
10640,48,M,36000,5,1
10643,69,M,61000,5,1
10644,59,M,106000,5,1
10645,72,M,55000,5,1
10646,69,M,45000,4,0
10647,65,M,63000,4,0
10648,58,F,95000,5,1
10655,58,M,114000,6,1
10658,72,F,75000,4,1
10660,68,F,101000,7,1
10664,57,F,80000,5,1
10665,53,M,38000,5,1
10669,62,M,45000,9,1
10672,64,F,45000,5,0
10676,65,F,72000,4,1
10679,19,M,51000,6,1
10687,36,M,40000,5,0
10692,52,M,45000,5,0
10698,41,M,45000,5,1
10707,21,F,37000,9,1
10709,92,F,75000,6,1
10714,44,M,56000,7,1
10716,57,F,77000,6,1
10718,67,M,30000,7,1
10722,53,M,84000,5,1
10730,53,F,75000,5,1
10732,59,F,51000,5,0
10736,54,M,55000,6,1
10744,68,F,108000,6,1
10748,64,M,50000,5,0
10749,68,M,97000,5,1
10751,49,F,70000,5,0
10756,80,F,62000,7,1
10757,31,M,58000,4,0
10760,68,F,77000,6,1
10764,71,F,89000,5,1
10766,56,M,72000,7,1
10768,74,M,36000,5,1
10769,73,M,58000,4,0
10775,28,M,64000,6,1
10776,68,F,74000,5,1
10778,81,F,116000,6,0
10780,59,M,55000,5,0
10782,36,F,71000,5,1
10783,51,O,55000,4,0
10785,42,M,46000,5,0
10790,49,M,70000,5,0
10793,66,F,77000,5,1
10794,58,F,76000,6,1
10796,56,M,72000,6,1
10806,68,M,34000,4,0
10809,21,M,34000,7,0
10810,80,M,81000,5,1
10811,34,M,46000,5,0
10813,64,M,88000,5,1
10815,37,F,43000,4,1
10818,30,M,64000,6,1
10820,68,F,78000,4,1
10823,72,F,57000,8,1
10827,50,M,56000,5,1
10829,36,M,38000,5,1
10836,59,F,79000,6,1
10837,60,M,68000,6,1
10838,57,M,71000,4,0
10839,65,F,81000,4,1
10841,50,M,67000,4,0
10843,48,F,76000,4,1
10844,80,F,118000,4,1
10847,61,M,65000,4,0
10849,74,M,55000,5,1
10855,36,M,42000,4,1
10856,47,M,60000,6,0
10857,27,M,68000,4,0
10860,32,M,47000,8,1
10861,61,F,59000,6,1
10862,28,F,62000,4,0
10863,48,M,80000,6,1
10865,21,M,50000,5,1
10871,45,M,89000,5,0
10872,62,F,69000,8,0
10880,47,M,47000,6,0
10881,32,M,75000,7,1
10882,22,M,56000,4,1
10888,55,F,74000,5,1
10893,45,F,88000,5,1
10894,58,F,87000,5,1
10898,41,F,79000,5,1
10901,72,F,118000,6,1
10904,48,F,61000,7,1
10907,28,M,66000,8,1
10908,41,M,94000,5,1
10912,63,M,32000,4,0
10915,67,F,33000,6,1
10916,51,M,43000,4,0
10921,57,F,102000,5,1
10926,74,M,49000,5,1
10927,61,M,32000,4,1
10929,30,M,43000,7,1
10930,34,M,33000,4,1
10931,22,M,60000,4,1
10933,51,M,47000,5,0
10942,63,M,49000,6,1
10943,59,M,35000,5,1
10944,67,M,63000,5,0
10947,94,M,82000,6,1
10950,55,F,71000,5,1
10951,59,M,88000,5,1
10962,49,M,68000,4,1
10963,83,F,56000,5,1
10964,49,F,73000,5,1
10965,77,F,43000,5,1
10967,34,M,32000,5,0
10968,35,M,69000,4,0
10969,95,F,44000,4,1
10970,40,M,46000,5,1
10972,62,M,89000,6,1
10973,60,F,51000,4,0
10980,73,F,90000,5,1
10981,58,M,34000,8,1
10985,36,F,70000,4,1
10988,37,F,78000,7,1
10991,68,O,33000,4,0
10998,55,M,55000,4,0
10999,84,M,36000,4,0
11002,24,M,42000,8,1
11005,87,M,43000,7,0
11007,47,M,38000,5,1
11010,56,M,73000,5,1
11011,48,F,66000,6,1
11013,51,M,73000,5,1
11023,48,M,57000,5,1
11024,93,F,79000,5,1
11026,43,M,60000,4,0
11027,56,F,62000,5,1
11033,61,F,37000,6,1
11034,63,F,58000,6,1
11037,67,F,95000,4,1
11039,30,M,58000,4,0
11042,82,F,33000,8,1
11044,76,O,64000,5,1
11045,81,F,44000,4,0
11046,30,M,56000,5,1
11050,62,F,79000,5,1
11053,62,F,83000,6,1
11055,53,M,71000,5,1
11056,45,M,46000,4,0
11057,37,M,44000,6,1
11067,75,F,95000,5,1
11068,45,M,78000,5,1
11069,80,M,31000,5,0
11073,65,M,71000,5,1
11078,65,M,117000,6,1
11079,53,F,88000,6,1
11084,60,O,48000,8,1
11087,67,M,88000,5,1
11090,22,M,74000,5,0
11091,62,M,90000,7,1
11092,66,F,76000,5,1
11093,59,M,77000,8,1
11096,70,F,39000,7,1
11098,64,M,33000,4,0
11102,78,M,68000,5,1
11106,63,F,76000,6,1
11109,46,F,60000,5,1
11110,52,F,107000,4,0
11111,42,M,41000,8,1
11119,20,M,54000,5,1
11123,51,F,118000,6,1
11125,76,M,50000,8,1
11127,21,M,52000,6,1
11128,78,M,95000,5,1
11129,61,M,66000,4,1
11131,55,M,61000,5,1
11132,65,M,76000,7,1
11136,67,M,34000,5,0
11139,63,F,70000,4,0
11142,48,O,84000,6,1
11145,66,O,42000,4,0
11149,78,M,79000,4,1
11152,59,F,41000,6,1
11154,63,F,77000,5,1
11155,41,O,63000,6,1
11158,56,M,38000,4,0
11162,55,F,32000,4,0
11163,97,M,69000,5,1
11165,54,M,49000,4,1
11166,58,M,86000,5,1
11167,39,O,32000,8,0
11168,59,M,34000,6,1
11175,39,M,69000,7,1
11180,28,M,42000,8,1
11182,65,M,38000,4,1
11183,88,F,32000,6,1
11184,70,F,33000,5,0
11187,80,M,96000,4,0
11195,51,F,86000,6,1
11197,21,F,52000,5,1
11201,59,M,36000,4,0
11212,47,M,62000,8,1
11217,57,M,95000,5,1
11219,49,F,98000,6,1
11220,47,F,65000,6,0
11230,43,F,49000,4,0
11231,28,F,61000,5,0
11234,74,M,55000,9,1
11235,54,M,53000,6,1
11236,42,M,66000,8,1
11239,27,M,47000,5,0
11244,59,F,99000,4,1
11247,71,F,79000,6,1
11253,52,M,63000,7,1
11256,66,M,34000,6,1
11257,65,M,73000,5,0
11258,23,F,33000,7,1
11263,61,M,56000,5,0
11264,41,M,43000,5,1
11265,57,F,57000,5,1
11269,63,M,50000,5,1
11280,71,M,46000,4,0
11284,65,F,68000,6,1
11287,56,M,102000,7,1
11289,77,M,70000,5,0
11294,24,M,33000,5,0
11297,81,F,49000,4,1
11300,78,M,54000,4,0
11301,53,O,83000,8,1
11309,25,M,38000,4,0
11311,54,M,33000,7,1
11313,54,M,80000,6,1
11315,60,M,57000,6,1
11318,44,F,57000,4,1
11322,57,M,96000,5,1
11323,20,M,74000,6,0
11327,56,M,61000,8,1
11335,45,M,62000,7,1
11338,65,M,89000,7,1
11341,54,F,87000,4,1
11343,46,F,88000,5,1
11347,58,F,61000,5,1
11349,63,M,73000,8,1
11351,26,M,43000,4,0
11353,61,M,70000,6,1
11354,19,F,65000,6,1
11355,72,M,81000,6,1
11358,64,M,33000,5,0
11359,63,F,76000,6,1
11360,45,M,99000,5,1
11361,73,M,50000,4,0
11362,72,M,45000,4,1
11367,83,F,44000,7,1
11369,58,F,72000,6,1
11370,25,M,46000,4,0
11371,76,M,43000,4,1
11375,70,M,55000,8,1
11379,51,M,51000,7,1
11389,37,O,70000,6,1
11395,20,F,62000,5,1
11399,67,M,75000,4,1
11409,45,M,86000,6,1
11412,33,M,34000,9,1
11416,40,F,74000,7,1
11418,60,F,37000,5,0
11425,82,M,92000,6,1
11427,86,M,74000,6,1
11428,49,M,73000,4,1
11430,51,M,62000,5,0
11433,56,F,73000,6,1
11434,67,F,85000,4,1
11440,21,M,65000,8,1
11441,47,F,33000,6,1
11446,37,F,37000,6,1
11447,78,F,42000,5,1
11448,24,M,64000,5,1
11450,59,M,41000,4,1
11455,46,M,65000,5,1
11459,46,M,34000,6,0
11460,82,F,75000,5,1
11461,43,O,56000,5,1
11463,58,F,76000,7,1
11464,74,M,72000,4,1
11465,67,F,92000,4,0
11471,18,M,45000,5,1
11473,39,M,54000,7,1
11474,38,M,90000,5,1
11475,21,M,61000,4,0
11478,39,M,37000,4,0
11479,81,F,85000,6,1
11480,34,M,67000,5,1
11482,49,M,64000,9,1
11483,62,M,44000,5,0
11488,62,M,32000,4,1
11489,46,F,62000,5,1
11491,88,F,118000,5,0
11498,57,F,73000,5,1
11500,55,F,44000,5,1
11502,75,M,84000,6,1
11503,90,M,120000,4,0
11505,36,M,72000,6,1
11510,42,F,63000,4,0
11516,55,M,81000,8,1
11519,44,M,54000,6,1
11521,55,F,45000,6,1
11522,74,M,39000,4,0
11533,62,F,40000,4,0
11535,73,M,116000,6,1
11537,36,M,62000,8,1
11539,50,M,85000,7,1
11542,67,M,38000,4,0
11545,51,F,70000,5,0
11556,58,O,74000,7,1
11560,53,M,35000,5,1
11563,71,F,60000,5,0
11565,72,M,70000,4,0
11581,61,M,81000,5,0
11582,63,M,93000,5,1
11585,52,F,87000,5,1
11587,60,M,84000,5,1
11591,81,M,68000,5,1
11597,65,F,59000,9,1
11599,40,M,48000,4,0
11601,68,M,36000,4,0
11602,71,F,113000,6,1
11603,48,F,98000,8,1
11606,51,M,54000,5,1
11608,67,F,54000,8,1
11609,31,F,58000,6,1
11615,51,M,48000,5,0
11616,56,M,37000,4,0
11617,88,F,50000,5,1
11623,69,M,59000,4,0
11624,68,M,93000,5,1
11629,26,M,62000,7,1
11630,70,F,90000,7,1
11631,91,F,90000,5,1
11633,48,M,64000,7,1
11635,20,F,66000,5,1
11636,66,F,96000,5,1
11637,26,F,53000,6,1
11641,69,F,45000,8,0
11643,40,F,67000,4,0
11644,52,F,86000,6,1
11646,54,M,55000,6,1
11650,52,F,101000,6,1
11654,42,M,63000,7,1
11657,61,F,98000,5,1
11659,68,F,88000,6,1
11662,79,F,116000,4,1
11671,26,M,49000,5,1
11673,43,M,52000,5,1
11676,54,M,73000,5,1
11678,76,F,84000,7,1
11684,77,M,58000,4,1
11685,59,F,115000,6,1
11688,39,F,71000,5,1
11689,53,M,97000,6,1
11692,59,F,75000,6,1
11707,52,M,38000,5,1
11708,78,M,77000,6,1
11710,24,F,39000,5,1
11720,84,F,73000,6,1
11725,83,F,109000,6,1
11728,59,F,72000,6,1
11732,25,M,59000,7,1
11733,62,M,80000,6,1
11735,78,F,89000,4,1
11736,55,M,118000,4,1
11749,64,F,62000,4,0
11752,51,F,43000,5,0
11756,60,M,115000,6,1
11759,23,M,38000,4,1
11765,45,M,51000,5,1
11773,92,M,63000,4,1
11778,56,M,117000,6,1
11781,62,M,96000,4,1
11786,60,M,74000,5,0
11788,55,M,100000,5,1
11792,31,M,42000,4,0
11796,34,M,36000,4,1
11801,63,M,50000,6,1
11806,66,M,86000,5,1
11807,46,M,38000,5,1
11809,57,F,86000,6,1
11811,63,F,72000,5,1
11812,95,F,90000,5,1
11813,23,M,41000,5,0
11815,79,F,78000,5,1
11817,50,F,71000,4,0
11823,53,F,108000,6,1
11824,70,F,59000,4,1
11828,71,M,43000,4,0
11832,61,M,66000,4,0
11833,57,F,56000,6,1
11834,78,M,74000,5,1
11837,74,F,89000,4,1
11839,34,M,37000,5,1
11840,49,F,67000,6,1
11842,69,F,97000,4,1
11846,25,F,52000,6,1
11849,81,F,72000,5,1
11850,55,M,97000,7,1
11856,58,F,77000,5,1
11864,28,M,49000,5,1
11866,53,F,109000,6,1
11867,57,M,66000,6,1
11869,70,F,107000,5,1
11871,28,M,70000,5,1
11872,43,M,85000,7,1
11878,61,F,90000,6,1
11879,45,M,84000,6,1
11880,40,F,54000,7,1
11882,32,M,40000,5,1
11883,56,M,64000,5,1
11886,28,F,73000,4,1
11887,56,M,90000,8,1
11889,45,M,88000,4,0
11890,62,F,51000,5,0
11897,79,F,88000,4,1
11898,93,M,52000,5,0
11905,54,F,53000,5,1
11906,76,F,99000,5,1
11908,22,M,31000,4,0
11914,71,M,66000,6,1
11915,60,M,46000,4,1
11916,79,M,33000,6,1
11917,24,M,54000,8,0
11918,52,F,53000,5,0
11919,20,F,30000,6,1
11932,46,F,100000,5,1
11939,60,M,64000,4,1
11942,68,F,54000,4,1
11948,75,F,82000,5,0
11951,49,M,61000,4,1
11954,53,M,97000,6,1
11956,60,F,35000,5,1
11960,55,F,75000,5,1
11961,69,F,109000,5,1
11965,35,M,40000,5,0
11966,31,M,43000,4,1
11969,68,F,69000,6,1
11971,23,M,48000,5,1
11972,42,F,50000,5,1
11975,54,F,48000,6,1
11977,70,M,111000,5,1
11981,52,M,73000,7,1
11983,45,M,45000,6,1
11989,45,M,32000,6,1
11990,57,F,32000,6,1
11992,47,M,77000,5,1
11998,71,M,88000,5,1
11999,55,M,64000,5,1
12000,61,M,39000,5,1
12003,68,M,70000,7,1
12006,84,F,97000,6,1
12010,46,M,41000,6,1
12013,71,F,95000,5,1
12014,26,M,32000,5,1
12016,24,F,42000,9,0
12020,30,M,32000,9,1
12038,80,F,95000,6,1
12039,49,M,32000,6,1
12040,43,F,68000,5,1
12041,42,M,48000,5,1
12051,45,F,47000,4,1
12054,89,M,52000,6,1
12055,71,F,34000,6,1
12056,73,F,71000,5,1
12059,38,M,66000,5,1
12065,77,F,58000,5,1
12066,24,M,57000,6,0
12067,87,F,77000,4,1
12071,27,M,51000,6,1
12073,24,M,57000,4,1
12074,23,M,40000,5,1
12082,71,F,75000,6,1
12094,79,M,89000,4,0
12096,28,M,44000,5,1
12097,30,M,68000,5,1
12098,55,F,119000,6,1
12103,55,F,65000,4,1
12107,35,F,52000,5,1
12109,73,M,87000,4,1
12115,20,M,42000,4,0
12116,75,F,98000,5,0
12117,51,M,36000,8,1
12118,45,F,56000,5,1
12119,25,M,73000,5,0
12121,72,F,77000,5,0
12123,56,M,90000,6,1
12127,50,M,90000,5,1
12132,55,M,72000,5,1
12137,34,M,62000,5,0
12140,68,M,93000,9,1
12142,39,M,61000,6,1
12143,58,M,72000,7,0
12145,70,F,103000,5,1
12146,55,F,32000,4,0
12147,70,F,96000,7,1
12149,63,F,61000,5,1
12150,63,F,88000,7,1
12152,50,F,99000,5,0
12155,44,O,44000,5,0
12159,58,M,65000,6,1
12161,59,F,115000,4,1
12164,62,M,72000,6,1
